profile,distance_m,elevation_m
1,0.0,85.06082153320312
1,4.0,84.44571685791016
1,8.0,83.83206939697266
1,12.0,83.2177734375
1,16.0,82.59746551513672
1,20.0,81.96590423583984
1,24.0,81.314697265625
1,28.0,80.63631439208984
1,32.0,79.9146728515625
1,36.0,79.13870239257812
1,40.0,78.30474090576172
1,44.0,77.41236877441406
1,48.0,76.48613739013672
1,52.0,75.5536880493164
1,56.0,74.6563491821289
1,60.0,73.8379135131836
1,64.0,73.13282775878906
1,68.0,72.53952026367188
1,72.0,72.0340576171875
1,76.0,71.57858276367188
1,80.0,71.14373016357422
1,84.0,70.71512603759766
1,88.0,70.295654296875
1,92.0,69.88713073730469
1,96.0,69.4976806640625
1,100.0,69.12641143798828
1,104.0,68.7745590209961
1,108.0,68.44271087646484
1,112.0,68.1318130493164
1,116.0,67.84019470214844
1,120.0,67.56742095947266
1,124.0,67.31365203857422
1,128.0,67.07579803466797
1,132.0,66.86077117919922
1,136.0,66.65899658203125
1,140.0,66.47412109375
1,144.0,66.30224609375
1,148.0,66.13656616210938
1,152.0,65.98978424072266
1,156.0,65.85111236572266
1,160.0,65.73146057128906
1,164.0,65.63013458251953
1,168.0,65.54669189453125
1,172.0,65.48981475830078
1,176.0,65.45567321777344
1,180.0,65.44853210449219
1,184.0,65.46205139160156
1,188.0,65.48876953125
1,192.0,65.52043914794922
1,196.0,65.5517349243164
1,200.0,65.580322265625
1,204.0,65.60578918457031
1,208.0,65.62760925292969
1,212.0,65.64495849609375
1,216.0,65.6596908569336
1,220.0,65.6705551147461
1,224.0,65.67901611328125
1,228.0,65.6838607788086
1,232.0,65.6833267211914
1,236.0,65.67891693115234
1,240.0,65.66803741455078
1,244.0,65.65470886230469
1,248.0,65.63847351074219
1,252.0,65.61994171142578
1,256.0,65.6019287109375
1,260.0,65.57975006103516
1,264.0,65.55781555175781
1,268.0,65.53311920166016
1,272.0,65.5060806274414
1,276.0,65.4781723022461
1,280.0,65.44620513916016
1,284.0,65.4134521484375
1,288.0,65.3765869140625
1,292.0,65.33557891845703
1,296.0,65.29002380371094
1,300.0,65.23472595214844
1,304.0,65.1728515625
1,308.0,65.09901428222656
1,312.0,65.01483154296875
1,316.0,64.92115783691406
1,320.0,64.8169174194336
2,0.0,93.42131805419922
2,4.0,92.98098754882812
2,8.0,92.44414520263672
2,12.0,91.82002258300781
2,16.0,91.1280746459961
2,20.0,90.38478088378906
2,24.0,89.58941650390625
2,28.0,88.75476837158203
2,32.0,87.89595794677734
2,36.0,87.04439544677734
2,40.0,86.2340087890625
2,44.0,85.48957061767578
2,48.0,84.81481170654297
2,52.0,84.20006561279297
2,56.0,83.61874389648438
2,60.0,83.04353332519531
2,64.0,82.44306945800781
2,68.0,81.7908935546875
2,72.0,81.07176971435547
2,76.0,80.3034439086914
2,80.0,79.51335144042969
2,84.0,78.71905517578125
2,88.0,77.92894744873047
2,92.0,77.12444305419922
2,96.0,76.29007720947266
2,100.0,75.42215728759766
2,104.0,74.51495361328125
2,108.0,73.56795501708984
2,112.0,72.57496643066406
2,116.0,71.57613372802734
2,120.0,70.62362670898438
2,124.0,69.78368377685547
2,128.0,69.0971450805664
2,132.0,68.56768035888672
2,136.0,68.1494369506836
2,140.0,67.79564666748047
2,144.0,67.46154022216797
2,148.0,67.12152099609375
2,152.0,66.76654815673828
2,156.0,66.39038848876953
2,160.0,65.995849609375
2,164.0,65.59184265136719
2,168.0,65.19087219238281
2,172.0,64.80587768554688
2,176.0,64.44458770751953
2,180.0,64.11106872558594
2,184.0,63.804447174072266
2,188.0,63.52628707885742
2,192.0,63.27710723876953
