profile,distance_m,elevation_m
1,0.0,39.02123260498047
1,4.0,38.46265411376953
1,8.0,37.917152404785156
1,12.0,37.379722595214844
1,16.0,36.83961868286133
1,20.0,36.29726028442383
1,24.0,35.755916595458984
1,28.0,35.21446228027344
1,32.0,34.6737060546875
1,36.0,34.14015197753906
1,40.0,33.61489486694336
1,44.0,33.09650421142578
1,48.0,32.58026123046875
1,52.0,32.06443405151367
1,56.0,31.54590606689453
1,60.0,31.03061294555664
1,64.0,30.522228240966797
1,68.0,30.0234432220459
1,72.0,29.536479949951172
1,76.0,29.058042526245117
1,80.0,28.583465576171875
1,84.0,28.109148025512695
1,88.0,27.63133430480957
1,92.0,27.150314331054688
1,96.0,26.667129516601562
1,100.0,26.18515396118164
1,104.0,25.706510543823242
1,108.0,25.234203338623047
1,112.0,24.768739700317383
1,116.0,24.309242248535156
1,120.0,23.85601806640625
1,124.0,23.40875244140625
1,128.0,22.965694427490234
1,132.0,22.525075912475586
1,136.0,22.08718490600586
1,140.0,21.65104103088379
1,144.0,21.2226505279541
1,148.0,20.81540870666504
1,152.0,20.431175231933594
1,156.0,20.072647094726562
1,160.0,19.743881225585938
1,164.0,19.43546485900879
1,168.0,19.14578628540039
1,172.0,18.87666893005371
1,176.0,18.63233184814453
1,180.0,18.406307220458984
1,184.0,18.19640350341797
1,188.0,18.005268096923828
1,192.0,17.828880310058594
1,196.0,17.664941787719727
1,200.0,17.514598846435547
1,204.0,17.380813598632812
1,208.0,17.2564640045166
1,212.0,17.140146255493164
1,216.0,17.035268783569336
1,220.0,16.94283103942871
1,224.0,16.862991333007812
1,228.0,16.79910659790039
1,232.0,16.755674362182617
1,236.0,16.720504760742188
1,240.0,16.691280364990234
1,244.0,16.6639404296875
1,248.0,16.635635375976562
1,252.0,16.605796813964844
1,256.0,16.572696685791016
1,260.0,16.53268814086914
1,264.0,16.4832706451416
1,268.0,16.422607421875
1,272.0,16.348617553710938
1,276.0,16.26078987121582
1,280.0,16.159788131713867
1,284.0,16.0467472076416
1,288.0,15.921157836914062
1,292.0,15.79088020324707
1,296.0,15.659477233886719
1,300.0,15.529308319091797
1,304.0,15.402444839477539
1,308.0,15.275639533996582
1,312.0,15.147006034851074
1,316.0,15.017634391784668
1,320.0,14.890692710876465
2,0.0,39.344852447509766
2,4.0,38.8483772277832
2,8.0,38.34538650512695
2,12.0,37.835487365722656
2,16.0,37.31344985961914
2,20.0,36.78168487548828
2,24.0,36.24311447143555
2,28.0,35.69572448730469
2,32.0,35.13589096069336
2,36.0,34.569087982177734
2,40.0,33.99648666381836
2,44.0,33.419517517089844
2,48.0,32.845611572265625
2,52.0,32.28157424926758
2,56.0,31.733991622924805
2,60.0,31.207857131958008
2,64.0,30.70170783996582
2,68.0,30.212709426879883
2,72.0,29.736194610595703
2,76.0,29.2685604095459
2,80.0,28.806758880615234
2,84.0,28.350942611694336
2,88.0,27.901081085205078
2,92.0,27.45587158203125
2,96.0,27.014705657958984
2,100.0,26.57501792907715
2,104.0,26.133163452148438
2,108.0,25.687728881835938
2,112.0,25.236282348632812
2,116.0,24.77743148803711
2,120.0,24.313753128051758
2,124.0,23.84933853149414
2,128.0,23.387922286987305
2,132.0,22.933349609375
2,136.0,22.48249626159668
2,140.0,22.035442352294922
2,144.0,21.590972900390625
2,148.0,21.150285720825195
2,152.0,20.714984893798828
2,156.0,20.28565788269043
2,160.0,19.86146354675293
2,164.0,19.439939498901367
2,168.0,19.020307540893555
2,172.0,18.601760864257812
2,176.0,18.187822341918945
2,180.0,17.78486442565918
2,184.0,17.39682960510254
2,188.0,17.029796600341797
2,192.0,16.673608779907227
2,196.0,16.31728172302246
2,200.0,15.949687004089355
2,204.0,15.568684577941895
2,208.0,15.193028450012207
2,212.0,14.836475372314453
2,216.0,14.515668869018555
2,220.0,14.227690696716309
2,224.0,13.962900161743164
2,228.0,13.713408470153809
2,232.0,13.482962608337402
2,236.0,13.263776779174805
2,240.0,13.053455352783203
2,244.0,12.858837127685547
2,248.0,12.677916526794434
2,252.0,12.506084442138672
2,256.0,12.347012519836426
2,260.0,12.206599235534668
2,264.0,12.084867477416992
2,268.0,11.983141899108887
2,272.0,11.900824546813965
2,276.0,11.835312843322754
2,280.0,11.778487205505371
2,284.0,11.725417137145996
2,288.0,11.67155647277832
2,292.0,11.614801406860352
2,296.0,11.553889274597168
2,300.0,11.48874568939209
2,304.0,11.419748306274414
2,308.0,11.345518112182617
2,312.0,11.264692306518555
2,316.0,11.174960136413574
2,320.0,11.078015327453613
3,0.0,38.10955810546875
3,4.0,37.63689422607422
3,8.0,37.15264892578125
3,12.0,36.652549743652344
3,16.0,36.129276275634766
3,20.0,35.5860595703125
3,24.0,35.031795501708984
3,28.0,34.47366714477539
3,32.0,33.92116165161133
3,36.0,33.377620697021484
3,40.0,32.8438606262207
3,44.0,32.32142639160156
3,48.0,31.808916091918945
3,52.0,31.305635452270508
3,56.0,30.814464569091797
3,60.0,30.333492279052734
