profile,distance_m,elevation_m
1,0.0,42.2586784362793
1,4.0,39.48871994018555
1,8.0,36.47148132324219
1,12.0,33.4074821472168
1,16.0,30.42162322998047
1,20.0,27.570354461669922
1,24.0,24.89491081237793
1,28.0,22.40865135192871
1,32.0,20.119136810302734
1,36.0,18.003684997558594
1,40.0,16.152597427368164
1,44.0,14.44246768951416
1,48.0,12.873519897460938
1,52.0,11.733131408691406
1,56.0,10.870434761047363
1,60.0,10.321460723876953
1,64.0,10.276225090026855
1,68.0,10.450690269470215
1,72.0,10.703056335449219
1,76.0,10.979899406433105
1,80.0,11.043481826782227
1,84.0,10.796024322509766
1,88.0,10.215042114257812
1,92.0,9.230757713317871
1,96.0,7.922455787658691
1,100.0,6.4992780685424805
1,104.0,5.17113733291626
1,108.0,4.099245071411133
1,112.0,3.3510260581970215
1,116.0,2.8474395275115967
1,120.0,2.508596420288086
1,124.0,2.2801010608673096
1,128.0,2.1330275535583496
1,132.0,2.0490174293518066
1,136.0,2.015476942062378
1,140.0,2.0143933296203613
1,144.0,2.0357868671417236
1,148.0,2.076477289199829
1,152.0,2.123843193054199
1,156.0,2.1652472019195557
1,160.0,2.2023184299468994
1,164.0,2.2245588302612305
1,168.0,2.2364490032196045
1,172.0,2.276394844055176
1,176.0,2.3281545639038086
1,180.0,2.390758991241455
1,184.0,2.467758893966675
1,188.0,2.5344066619873047
1,192.0,2.587660551071167
1,196.0,2.611807346343994
1,200.0,2.6347239017486572
1,204.0,2.671600580215454
1,208.0,2.669290065765381
1,212.0,2.6407318115234375
1,216.0,2.575432062149048
1,220.0,2.415029287338257
1,224.0,2.2114450931549072
1,228.0,1.989777684211731
1,232.0,1.7480051517486572
1,236.0,1.5130336284637451
1,240.0,1.2892584800720215
1,244.0,1.0993268489837646
1,248.0,0.9270987510681152
1,252.0,0.7660923004150391
1,256.0,0.6527463793754578
1,260.0,0.5611073970794678
1,264.0,0.4821939170360565
1,268.0,0.4382065534591675
1,272.0,0.40901634097099304
1,276.0,0.38765645027160645
1,280.0,0.38355493545532227
1,284.0,0.3883320987224579
1,288.0,0.3987816870212555
1,292.0,0.42778533697128296
1,296.0,0.4681800603866577
1,300.0,0.5158655643463135
1,304.0,0.5945534110069275
1,308.0,0.6919267177581787
1,312.0,0.8021000027656555
1,316.0,0.9477369785308838
1,320.0,1.1130672693252563
2,0.0,73.73362731933594
2,4.0,73.6366195678711
2,8.0,73.5677719116211
2,12.0,73.50149536132812
2,16.0,73.367431640625
2,20.0,73.12096405029297
2,24.0,72.68831634521484
2,28.0,71.97354125976562
2,32.0,70.93073272705078
2,36.0,69.51347351074219
2,40.0,67.72810363769531
2,44.0,65.60801696777344
2,48.0,63.21969985961914
2,52.0,60.647396087646484
2,56.0,57.929527282714844
2,60.0,55.09281921386719
2,64.0,52.167179107666016
2,68.0,49.15256881713867
2,72.0,46.03479766845703
2,76.0,42.82780456542969
2,80.0,39.500247955322266
2,84.0,36.07633590698242
2,88.0,32.653053283691406
2,92.0,29.25025749206543
2,96.0,25.90636444091797
2,100.0,22.675857543945312
2,104.0,19.556074142456055
2,108.0,16.56647491455078
2,112.0,13.76031494140625
2,116.0,11.156876564025879
2,120.0,8.807454109191895
2,124.0,6.798011302947998
2,128.0,5.148232936859131
2,132.0,3.8739583492279053
2,136.0,2.986748456954956
2,140.0,2.3996615409851074
2,144.0,2.040229082107544
2,148.0,1.8335988521575928
2,152.0,1.7028523683547974
2,156.0,1.6111863851547241
2,160.0,1.5554437637329102
2,164.0,1.5384507179260254
2,168.0,1.5629597902297974
2,172.0,1.6340949535369873
2,176.0,1.7306876182556152
2,180.0,1.836492896080017
2,184.0,1.9364938735961914
2,188.0,2.0208652019500732
2,192.0,2.0869996547698975
2,196.0,2.127286911010742
2,200.0,2.1617677211761475
2,204.0,2.2047905921936035
2,208.0,2.2492027282714844
2,212.0,2.282292604446411
2,216.0,2.2886979579925537
2,220.0,2.256930112838745
2,224.0,2.215864896774292
2,228.0,2.1927847862243652
2,232.0,2.1992971897125244
2,236.0,2.220519781112671
2,240.0,2.238119125366211
2,244.0,2.2304465770721436
2,248.0,2.2057933807373047
2,252.0,2.175938129425049
2,256.0,2.137751817703247
2,260.0,2.1028497219085693
2,264.0,2.0742053985595703
2,268.0,2.0431787967681885
2,272.0,2.0161292552948
2,276.0,1.9977835416793823
2,280.0,1.9887150526046753
2,284.0,1.9958902597427368
2,288.0,2.0121915340423584
2,292.0,2.0137670040130615
2,296.0,1.9835513830184937
2,300.0,1.9192687273025513
2,304.0,1.8393583297729492
2,308.0,1.761884331703186
2,312.0,1.6985251903533936
2,316.0,1.662018895149231
2,320.0,1.6425697803497314
3,0.0,74.20283508300781
3,4.0,74.17010498046875
3,8.0,74.135009765625
3,12.0,74.09656524658203
3,16.0,74.04911041259766
3,20.0,73.99288177490234
3,24.0,73.92720031738281
3,28.0,73.84602355957031
3,32.0,73.7533950805664
3,36.0,73.6498031616211
3,40.0,73.53347778320312
3,44.0,73.40936279296875
3,48.0,73.27976989746094
3,52.0,73.14558410644531
3,56.0,73.0094985961914
3,60.0,72.87251281738281
3,64.0,72.73551177978516
3,68.0,72.59759521484375
3,72.0,72.45706939697266
3,76.0,72.30879974365234
3,80.0,72.14958953857422
3,84.0,71.97731018066406
3,88.0,71.7898941040039
3,92.0,71.59281921386719
3,96.0,71.38953399658203
3,100.0,71.18345642089844
3,104.0,70.9769515991211
3,108.0,70.77159118652344
3,112.0,70.56587219238281
3,116.0,70.35677337646484
3,120.0,70.1408462524414
3,124.0,69.90647888183594
3,128.0,69.64952087402344
3,132.0,69.36014556884766
3,136.0,68.98865509033203
3,140.0,68.50366973876953
3,144.0,67.84722900390625
3,148.0,66.8915786743164
3,152.0,65.65665435791016
3,156.0,64.14695739746094
3,160.0,62.292381286621094
3,164.0,60.186012268066406
3,168.0,57.852928161621094
3,172.0,55.2725715637207
3,176.0,52.50502014160156
3,180.0,49.583126068115234
3,184.0,46.56293487548828
3,188.0,43.49457931518555
3,192.0,40.43278503417969
3,196.0,37.44611740112305
3,200.0,34.543235778808594
3,204.0,31.72763442993164
3,208.0,28.988018035888672
3,212.0,26.27100944519043
3,216.0,23.533296585083008
3,220.0,20.759658813476562
3,224.0,17.955581665039062
3,228.0,15.151436805725098
3,232.0,12.442066192626953
3,236.0,9.89562702178955
3,240.0,7.59877347946167
3,244.0,5.707554817199707
3,248.0,4.232010841369629
3,252.0,3.155625104904175
3,256.0,2.482110023498535
3,260.0,2.0975959300994873
3,264.0,1.9223095178604126
3,268.0,1.9162527322769165
3,272.0,1.9899570941925049
3,276.0,2.0793378353118896
3,280.0,2.144305467605591
3,284.0,2.152076482772827
3,288.0,2.1117119789123535
3,292.0,2.047719955444336
3,296.0,1.9914499521255493
3,300.0,1.9600634574890137
3,304.0,1.9451910257339478
3,308.0,1.9327664375305176
3,312.0,1.9120090007781982
3,316.0,1.8893934488296509
3,320.0,1.8848310708999634
