profile,distance_m,elevation_m
1,0.0,79.38953399658203
1,4.0,78.84260559082031
1,8.0,78.31597900390625
1,12.0,77.8034439086914
1,16.0,77.30992126464844
1,20.0,76.83018493652344
1,24.0,76.3456039428711
1,28.0,75.86598205566406
1,32.0,75.37104797363281
1,36.0,74.87450408935547
1,40.0,74.37435913085938
1,44.0,73.8771743774414
1,48.0,73.3898696899414
1,52.0,72.90135192871094
1,56.0,72.40066528320312
1,60.0,71.87313079833984
1,64.0,71.31232452392578
1,68.0,70.72407531738281
1,72.0,70.11872863769531
1,76.0,69.502197265625
1,80.0,68.88634490966797
1,84.0,68.27352142333984
1,88.0,67.6583023071289
1,92.0,67.05418395996094
1,96.0,66.4640884399414
1,100.0,65.89209747314453
1,104.0,65.35172271728516
1,108.0,64.85591888427734
1,112.0,64.39732360839844
1,116.0,63.982173919677734
1,120.0,63.588138580322266
1,124.0,63.19916534423828
1,128.0,62.811920166015625
1,132.0,62.419212341308594
1,136.0,62.03107452392578
1,140.0,61.63847732543945
1,144.0,61.249061584472656
1,148.0,60.86911392211914
1,152.0,60.50564193725586
1,156.0,60.16079330444336
1,160.0,59.84288024902344
1,164.0,59.567440032958984
1,168.0,59.353084564208984
1,172.0,59.21711349487305
1,176.0,59.13749313354492
1,180.0,59.07344055175781
1,184.0,59.002933502197266
1,188.0,58.901790618896484
1,192.0,58.76567459106445
1,196.0,58.59371566772461
1,200.0,58.383689880371094
1,204.0,58.13575744628906
1,208.0,57.860233306884766
1,212.0,57.545963287353516
1,216.0,57.21772766113281
1,220.0,56.86878204345703
1,224.0,56.51215744018555
1,228.0,56.15756607055664
1,232.0,55.803428649902344
1,236.0,55.46455001831055
1,240.0,55.139625549316406
1,244.0,54.83596420288086
1,248.0,54.56578063964844
1,252.0,54.30934143066406
1,256.0,54.0440788269043
1,260.0,53.749847412109375
1,264.0,53.394474029541016
1,268.0,53.040592193603516
1,272.0,52.68036651611328
1,276.0,52.38867950439453
1,280.0,52.1867790222168
1,284.0,52.063655853271484
1,288.0,52.060550689697266
1,292.0,52.083805084228516
1,296.0,52.1379508972168
1,300.0,52.15869903564453
1,304.0,52.15177536010742
1,308.0,52.13377380371094
1,312.0,52.121273040771484
1,316.0,52.13315200805664
1,320.0,52.152069091796875
2,0.0,84.72203826904297
2,4.0,84.27779388427734
2,8.0,83.82257080078125
2,12.0,83.34805297851562
2,16.0,82.8562240600586
2,20.0,82.34842681884766
