profile,distance_m,elevation_m
1,0.0,74.23424530029297
1,4.0,73.66226959228516
1,8.0,73.0459213256836
1,12.0,72.36553192138672
1,16.0,71.65861511230469
1,20.0,70.99038696289062
1,24.0,70.39311218261719
1,28.0,69.8414306640625
1,32.0,69.28593444824219
1,36.0,68.69827270507812
1,40.0,68.08049774169922
1,44.0,67.44541931152344
1,48.0,66.80059814453125
1,52.0,66.148681640625
1,56.0,65.49505615234375
1,60.0,64.8524169921875
1,64.0,64.23771667480469
1,68.0,63.66328811645508
1,72.0,63.130435943603516
1,76.0,62.631683349609375
1,80.0,62.157501220703125
1,84.0,61.700042724609375
1,88.0,61.2535400390625
1,92.0,60.814666748046875
1,96.0,60.3828010559082
1,100.0,59.9586296081543
1,104.0,59.542266845703125
1,108.0,59.13309097290039
1,112.0,58.73139572143555
1,116.0,58.34007263183594
1,120.0,57.963619232177734
1,124.0,57.6064567565918
1,128.0,57.27168655395508
1,132.0,56.96030807495117
1,136.0,56.67063903808594
1,140.0,56.39835739135742
1,144.0,56.137332916259766
1,148.0,55.88114929199219
1,152.0,55.62471008300781
1,156.0,55.36549758911133
1,160.0,55.10403823852539
1,164.0,54.842838287353516
1,168.0,54.58417892456055
1,172.0,54.328372955322266
1,176.0,54.07399368286133
1,180.0,53.81928634643555
1,184.0,53.56299591064453
1,188.0,53.30376434326172
1,192.0,53.03942108154297
1,196.0,52.76748275756836
1,200.0,52.4871940612793
1,204.0,52.20173645019531
1,208.0,51.91851806640625
1,212.0,51.6463508605957
1,216.0,51.39188003540039
1,220.0,51.156829833984375
1,224.0,50.93756866455078
1,228.0,50.7271728515625
1,232.0,50.51919174194336
1,236.0,50.311519622802734
1,240.0,50.10805130004883
1,244.0,49.91746139526367
1,248.0,49.749725341796875
1,252.0,49.61148452758789
1,256.0,49.50115203857422
1,260.0,49.406307220458984
1,264.0,49.30682373046875
1,268.0,49.182861328125
1,272.0,49.02195358276367
1,276.0,48.821781158447266
1,280.0,48.59105682373047
1,284.0,48.34944152832031
1,288.0,48.12185287475586
1,292.0,47.927207946777344
1,296.0,47.77048110961914
1,300.0,47.644222259521484
1,304.0,47.5351448059082
1,308.0,47.429283142089844
1,312.0,47.31450653076172
1,316.0,47.18585205078125
1,320.0,47.043601989746094
2,0.0,73.62896728515625
2,4.0,73.3401870727539
2,8.0,73.02926635742188
2,12.0,72.72185516357422
2,16.0,72.4230728149414
2,20.0,72.12053680419922
2,24.0,71.79595184326172
2,28.0,71.4357681274414
2,32.0,71.0355224609375
2,36.0,70.59812927246094
2,40.0,70.13064575195312
2,44.0,69.64201354980469
2,48.0,69.14102172851562
2,52.0,68.63441467285156
2,56.0,68.12779998779297
2,60.0,67.62974548339844
2,64.0,67.1553955078125
2,68.0,66.7247085571289
2,72.0,66.35509490966797
2,76.0,66.0529556274414
2,80.0,65.80907440185547
2,84.0,65.60070037841797
2,88.0,65.3984375
2,92.0,65.17294311523438
2,96.0,64.89710235595703
2,100.0,64.54446411132812
2,104.0,64.08636474609375
2,108.0,63.49520492553711
2,112.0,62.75081253051758
2,116.0,61.838199615478516
2,120.0,60.74994659423828
2,124.0,59.496482849121094
2,128.0,58.127166748046875
2,132.0,56.73815155029297
2,136.0,55.44478225708008
2,140.0,54.334285736083984
2,144.0,53.435791015625
2,148.0,52.72187805175781
2,152.0,52.12961959838867
2,156.0,51.58925247192383
2,160.0,51.053768157958984
2,164.0,50.51621627807617
2,168.0,50.002647399902344
2,172.0,49.547908782958984
2,176.0,49.1755485534668
2,180.0,48.89316940307617
2,184.0,48.69668960571289
2,188.0,48.573883056640625
2,192.0,48.50656509399414
2,196.0,48.47443771362305
2,200.0,48.46010208129883
2,204.0,48.452796936035156
2,208.0,48.44940948486328
2,212.0,48.45367431640625
2,216.0,48.469635009765625
2,220.0,48.49445343017578
2,224.0,48.51663589477539
2,228.0,48.522178649902344
2,232.0,48.502620697021484
2,236.0,48.45642852783203
2,240.0,48.38380432128906
2,244.0,48.282833099365234
2,248.0,48.1527214050293
2,252.0,48.00022506713867
2,256.0,47.84058380126953
2,260.0,47.68989944458008
2,264.0,47.55561828613281
2,268.0,47.43479537963867
2,272.0,47.32154083251953
2,276.0,47.2154655456543
2,280.0,47.1226921081543
2,284.0,47.04983139038086
2,288.0,46.99794006347656
2,292.0,46.962120056152344
2,296.0,46.93585205078125
2,300.0,46.91469192504883
2,304.0,46.896602630615234
2,308.0,46.880409240722656
2,312.0,46.864864349365234
2,316.0,46.8485107421875
2,320.0,46.82988739013672
3,0.0,83.43653869628906
3,4.0,83.18541717529297
3,8.0,82.87467193603516
3,12.0,82.48636627197266
3,16.0,82.01053619384766
3,20.0,81.45304107666016
3,24.0,80.8345947265625
3,28.0,80.18182373046875
3,32.0,79.51775360107422
3,36.0,78.8584976196289
3,40.0,78.21549987792969
3,44.0,77.59740447998047
3,48.0,77.00811767578125
3,52.0,76.44438171386719
3,56.0,75.89600372314453
3,60.0,75.34901428222656
3,64.0,74.79042053222656
3,68.0,74.2128677368164
3,72.0,73.61616516113281
3,76.0,73.0045394897461
3,80.0,72.38304138183594
3,84.0,71.75747680664062
3,88.0,71.1365737915039
3,92.0,70.53211975097656
3,96.0,69.95490264892578
3,100.0,69.410400390625
3,104.0,68.89928436279297
3,108.0,68.41877746582031
3,112.0,67.96265411376953
3,116.0,67.52488708496094
3,120.0,67.10050964355469
3,124.0,66.690673828125
3,128.0,66.30486297607422
3,132.0,65.954833984375
3,136.0,65.64238739013672
3,140.0,65.35023498535156
3,144.0,65.0439224243164
3,148.0,64.68665313720703
3,152.0,64.26065063476562
3,156.0,63.77997589111328
3,160.0,63.27812194824219
3,164.0,62.776329040527344
3,168.0,62.265655517578125
3,172.0,61.725311279296875
3,176.0,61.153438568115234
3,180.0,60.5694580078125
3,184.0,59.98563766479492
3,188.0,59.384944915771484
3,192.0,58.732337951660156
3,196.0,58.00732421875
3,200.0,57.224891662597656
3,204.0,56.4275016784668
3,208.0,55.66225051879883
3,212.0,54.95603942871094
3,216.0,54.316165924072266
3,220.0,53.73467254638672
3,224.0,53.19575881958008
3,228.0,52.68374252319336
3,232.0,52.18735885620117
3,236.0,51.701595306396484
3,240.0,51.23023986816406
3,244.0,50.787864685058594
3,248.0,50.39609909057617
3,252.0,50.07362365722656
3,256.0,49.826904296875
3,260.0,49.64899444580078
3,264.0,49.52599334716797
3,268.0,49.44502639770508
3,272.0,49.39786911010742
3,276.0,49.37853240966797
3,280.0,49.3776969909668
3,284.0,49.380130767822266
3,288.0,49.36924743652344
3,292.0,49.33550262451172
3,296.0,49.28150939941406
3,300.0,49.219844818115234
3,304.0,49.1660270690918
3,308.0,49.131797790527344
3,312.0,49.12128448486328
3,316.0,49.12900161743164
3,320.0,49.144775390625
