profile,distance_m,elevation_m
1,0.0,74.42565155029297
1,4.0,73.6657943725586
1,8.0,72.91964721679688
1,12.0,72.18158721923828
1,16.0,71.44719696044922
1,20.0,70.72061920166016
1,24.0,70.02010345458984
1,28.0,69.35104370117188
1,32.0,68.7227554321289
1,36.0,68.12335205078125
1,40.0,67.54212951660156
1,44.0,66.97215270996094
1,48.0,66.40339660644531
1,52.0,65.84215545654297
1,56.0,65.28559875488281
1,60.0,64.7396469116211
1,64.0,64.20610046386719
1,68.0,63.68009567260742
1,72.0,63.167625427246094
1,76.0,62.66299819946289
1,80.0,62.17249298095703
1,84.0,61.694725036621094
1,88.0,61.22648620605469
1,92.0,60.76536178588867
1,96.0,60.30439376831055
1,100.0,59.84233856201172
1,104.0,59.377933502197266
1,108.0,58.91484451293945
1,112.0,58.45694351196289
1,116.0,58.008365631103516
1,120.0,57.5746955871582
1,124.0,57.1551628112793
1,128.0,56.752708435058594
1,132.0,56.36692810058594
1,136.0,55.99956130981445
1,140.0,55.65234375
1,144.0,55.32257080078125
1,148.0,55.00900650024414
1,152.0,54.70840835571289
1,156.0,54.42139434814453
1,160.0,54.151885986328125
1,164.0,53.901912689208984
1,168.0,53.6789665222168
1,172.0,53.47872543334961
1,176.0,53.298179626464844
1,180.0,53.127716064453125
1,184.0,52.94880676269531
1,188.0,52.76227951049805
1,192.0,52.559810638427734
1,196.0,52.35513687133789
1,200.0,52.15779495239258
1,204.0,51.9780158996582
1,208.0,51.832088470458984
1,212.0,51.71577453613281
1,216.0,51.6344108581543
1,220.0,51.57477951049805
1,224.0,51.53495407104492
1,228.0,51.51089859008789
1,232.0,51.498268127441406
1,236.0,51.49159240722656
1,240.0,51.485939025878906
1,244.0,51.47205352783203
1,248.0,51.44028091430664
1,252.0,51.39205551147461
1,256.0,51.31495666503906
1,260.0,51.22824478149414
1,264.0,51.13179397583008
1,268.0,51.03375244140625
1,272.0,50.93305969238281
1,276.0,50.816612243652344
1,280.0,50.69441223144531
1,284.0,50.553585052490234
1,288.0,50.408935546875
1,292.0,50.26008224487305
1,296.0,50.102745056152344
1,300.0,49.94731140136719
1,304.0,49.773990631103516
1,308.0,49.59877014160156
1,312.0,49.4224739074707
1,316.0,49.25552749633789
1,320.0,49.10595703125
2,0.0,80.00442504882812
2,4.0,79.51554107666016
2,8.0,79.01023864746094
2,12.0,78.49740600585938
2,16.0,77.97930145263672
2,20.0,77.45391082763672
2,24.0,76.9125747680664
2,28.0,76.3517074584961
2,32.0,75.76132202148438
2,36.0,75.14264678955078
2,40.0,74.49996948242188
2,44.0,73.84150695800781
2,48.0,73.18343353271484
2,52.0,72.53079223632812
2,56.0,71.88790893554688
2,60.0,71.24363708496094
2,64.0,70.59263610839844
2,68.0,69.94389343261719
2,72.0,69.29953002929688
2,76.0,68.67919158935547
2,80.0,68.0772933959961
