profile,distance_m,elevation_m
1,0.0,87.31707000732422
1,4.0,86.82247161865234
1,8.0,86.33332824707031
1,12.0,85.84703826904297
1,16.0,85.36170196533203
1,20.0,84.8673324584961
1,24.0,84.3668212890625
1,28.0,83.85714721679688
1,32.0,83.32904052734375
1,36.0,82.76355743408203
1,40.0,82.14424896240234
1,44.0,81.47329711914062
1,48.0,80.75296020507812
1,52.0,79.99109649658203
1,56.0,79.20052337646484
1,60.0,78.38002014160156
1,64.0,77.53215789794922
1,68.0,76.65894317626953
1,72.0,75.77220916748047
1,76.0,74.88504028320312
1,80.0,74.00006866455078
1,84.0,73.12893676757812
1,88.0,72.26300811767578
1,92.0,71.39311981201172
1,96.0,70.53033447265625
1,100.0,69.6700668334961
1,104.0,68.82543182373047
1,108.0,68.00672149658203
1,112.0,67.20756530761719
1,116.0,66.4372787475586
1,120.0,65.6908950805664
1,124.0,64.94287109375
1,128.0,64.18880462646484
1,132.0,63.4173698425293
1,136.0,62.628273010253906
1,140.0,61.83986282348633
1,144.0,61.063804626464844
1,148.0,60.31092834472656
1,152.0,59.58527374267578
1,156.0,58.894813537597656
1,160.0,58.243324279785156
1,164.0,57.62859344482422
1,168.0,57.06587600708008
1,172.0,56.55301284790039
1,176.0,56.09355545043945
1,180.0,55.69455337524414
1,184.0,55.360443115234375
1,188.0,55.090110778808594
1,192.0,54.85630798339844
1,196.0,54.648712158203125
1,200.0,54.465232849121094
1,204.0,54.302818298339844
1,208.0,54.163333892822266
1,212.0,54.0541877746582
1,216.0,53.976959228515625
1,220.0,53.94614028930664
1,224.0,53.96235656738281
1,228.0,54.00669860839844
1,232.0,54.05317306518555
1,236.0,54.04022216796875
1,240.0,53.95696258544922
1,244.0,53.797203063964844
1,248.0,53.61148452758789
1,252.0,53.44094467163086
1,256.0,53.307071685791016
1,260.0,53.202667236328125
1,264.0,53.11970520019531
1,268.0,53.0616340637207
1,272.0,53.01599884033203
1,276.0,52.98225402832031
1,280.0,52.955230712890625
1,284.0,52.93229675292969
1,288.0,52.910865783691406
1,292.0,52.89356231689453
