profile,distance_m,elevation_m
1,0.0,29.82196807861328
1,4.0,29.329519271850586
1,8.0,28.84150505065918
1,12.0,28.355159759521484
1,16.0,27.871397018432617
1,20.0,27.39450454711914
1,24.0,26.931703567504883
1,28.0,26.49300765991211
1,32.0,26.088483810424805
1,36.0,25.720754623413086
1,40.0,25.3909969329834
1,44.0,25.07213020324707
1,48.0,24.721874237060547
1,52.0,24.304119110107422
1,56.0,23.8122501373291
1,60.0,23.273820877075195
1,64.0,22.72780418395996
1,68.0,22.202518463134766
1,72.0,21.709054946899414
1,76.0,21.23042106628418
1,80.0,20.7380313873291
1,84.0,20.18354606628418
1,88.0,19.471269607543945
1,92.0,18.441192626953125
1,96.0,16.9172420501709
1,100.0,14.844533920288086
1,104.0,12.39124870300293
1,108.0,9.917733192443848
1,112.0,7.796546459197998
1,116.0,6.222729682922363
1,120.0,5.165449142456055
1,124.0,4.465499401092529
1,128.0,3.9667036533355713
1,132.0,3.584939479827881
1,136.0,3.299666404724121
1,140.0,3.108759641647339
1,144.0,3.000669002532959
1,148.0,2.9521663188934326
1,152.0,2.938289165496826
1,156.0,2.93998122215271
1,160.0,2.946502447128296
1,164.0,2.950761318206787
1,168.0,2.9494166374206543
1,172.0,2.9422056674957275
1,176.0,2.931500196456909
1,180.0,2.9214742183685303
1,184.0,2.916463613510132
1,188.0,2.9192028045654297
1,192.0,2.9305005073547363
1,196.0,2.94705867767334
1,200.0,2.9651267528533936
1,204.0,2.98148775100708
1,208.0,2.9944210052490234
1,212.0,3.003626585006714
1,216.0,3.0095531940460205
1,220.0,3.012798547744751
1,224.0,3.0137929916381836
1,228.0,3.0135059356689453
1,232.0,3.012310743331909
1,236.0,3.0106348991394043
1,240.0,3.0100557804107666
1,244.0,3.0154318809509277
1,248.0,3.037660598754883
1,252.0,3.0949273109436035
1,256.0,3.208420991897583
1,260.0,3.3909759521484375
1,264.0,3.6360208988189697
1,268.0,3.9158499240875244
1,272.0,4.193178176879883
1,276.0,4.437750339508057
1,280.0,4.636318683624268
1,284.0,4.792433738708496
1,288.0,4.913242340087891
1,292.0,5.0069708824157715
1,296.0,5.085936069488525
1,300.0,5.163241863250732
1,304.0,5.24793004989624
1,308.0,5.3406147956848145
1,312.0,5.434974670410156
1,316.0,5.5224432945251465
1,320.0,5.609391689300537
2,0.0,61.82160186767578
2,4.0,61.48869323730469
2,8.0,61.167598724365234
2,12.0,60.86787796020508
2,16.0,60.592838287353516
2,20.0,60.340511322021484
2,24.0,60.10581588745117
2,28.0,59.88296890258789
2,32.0,59.66746139526367
2,36.0,59.45707702636719
2,40.0,59.25581741333008
2,44.0,59.06599044799805
2,48.0,58.88962173461914
2,52.0,58.72786331176758
2,56.0,58.580963134765625
2,60.0,58.44819641113281
2,64.0,58.32728576660156
2,68.0,58.214012145996094
2,72.0,58.103275299072266
2,76.0,57.99098587036133
2,80.0,57.87601852416992
2,84.0,57.759796142578125
2,88.0,57.64369201660156
2,92.0,57.52648162841797
2,96.0,57.40289306640625
2,100.0,57.26762390136719
2,104.0,57.117652893066406
2,108.0,56.95028305053711
2,112.0,56.762752532958984
2,116.0,56.55130386352539
2,120.0,56.31233596801758
2,124.0,56.043975830078125
2,128.0,55.7449951171875
2,132.0,55.41545867919922
2,136.0,55.05504608154297
2,140.0,54.66414260864258
2,144.0,54.245174407958984
2,148.0,53.80088806152344
2,152.0,53.33058166503906
2,156.0,52.82536315917969
2,160.0,52.25995635986328
2,164.0,51.591278076171875
2,168.0,50.75543212890625
2,172.0,49.68345642089844
2,176.0,48.331146240234375
2,180.0,46.703983306884766
2,184.0,44.8582763671875
2,188.0,42.87800979614258
2,192.0,40.84611892700195
2,196.0,38.82221221923828
2,200.0,36.83786392211914
2,204.0,34.90341567993164
2,208.0,33.0175895690918
2,212.0,31.176475524902344
2,216.0,29.378829956054688
2,220.0,27.626535415649414
2,224.0,25.92045783996582
2,228.0,24.247291564941406
2,232.0,22.582082748413086
2,236.0,20.890342712402344
2,240.0,19.14341926574707
2,244.0,17.337976455688477
2,248.0,15.506585121154785
2,252.0,13.70971965789795
2,256.0,12.006051063537598
2,260.0,10.416176795959473
2,264.0,8.926290512084961
2,268.0,7.523254871368408
2,272.0,6.238480567932129
2,276.0,5.146449565887451
2,280.0,4.314906597137451
2,284.0,3.7572829723358154
2,288.0,3.4277381896972656
2,292.0,3.2537994384765625
2,296.0,3.1702277660369873
2,300.0,3.134887218475342
2,304.0,3.131296157836914
2,308.0,3.168923854827881
2,312.0,3.2860708236694336
2,316.0,3.5515780448913574
2,320.0,4.044929504394531
3,0.0,60.97218322753906
3,4.0,60.60921096801758
3,8.0,60.24180221557617
3,12.0,59.85968780517578
3,16.0,59.456119537353516
3,20.0,59.031776428222656
3,24.0,58.595088958740234
3,28.0,58.157318115234375
3,32.0,57.724002838134766
3,36.0,57.28731918334961
3,40.0,56.84501266479492
3,44.0,56.3903694152832
3,48.0,55.92165756225586
3,52.0,55.44159698486328
3,56.0,54.95438766479492
3,60.0,54.46354293823242
3,64.0,53.96957015991211
3,68.0,53.47403335571289
3,72.0,52.98496627807617
3,76.0,52.504207611083984
3,80.0,52.03031539916992
3,84.0,51.55709457397461
3,88.0,51.07497787475586
3,92.0,50.575008392333984
3,96.0,50.04792022705078
3,100.0,49.4940185546875
3,104.0,48.922664642333984
3,108.0,48.338863372802734
3,112.0,47.74644470214844
3,116.0,47.147361755371094
3,120.0,46.542030334472656
3,124.0,45.930606842041016
3,128.0,45.30644226074219
3,132.0,44.67313003540039
3,136.0,44.033756256103516
3,140.0,43.38444900512695
3,144.0,42.718421936035156
3,148.0,42.02732467651367
3,152.0,41.303192138671875
3,156.0,40.53977584838867
3,160.0,39.717811584472656
3,164.0,38.84669494628906
3,168.0,37.93087387084961
3,172.0,36.97492980957031
3,176.0,35.98564529418945
3,180.0,34.96885681152344
3,184.0,33.92754364013672
3,188.0,32.86241912841797
3,192.0,31.765832901000977
3,196.0,30.645967483520508
3,200.0,29.501798629760742
3,204.0,28.335294723510742
3,208.0,27.158750534057617
3,212.0,25.99560546875
3,216.0,24.86821174621582
3,220.0,23.784557342529297
3,224.0,22.744138717651367
3,228.0,21.73739242553711
3,232.0,20.783477783203125
3,236.0,19.919343948364258
3,240.0,19.1828556060791
3,244.0,18.597929000854492
3,248.0,18.169021606445312
3,252.0,17.886737823486328
3,256.0,17.73066520690918
3,260.0,17.664785385131836
3,264.0,17.663530349731445
3,268.0,17.707489013671875
3,272.0,17.784076690673828
3,276.0,17.884876251220703
3,280.0,18.001707077026367
3,284.0,18.12946891784668
3,288.0,18.254138946533203
3,292.0,18.356172561645508
3,296.0,18.4263973236084
3,300.0,18.46134376525879
3,304.0,18.46401023864746
3,308.0,18.443708419799805
3,312.0,18.41575813293457
3,316.0,18.40470314025879
3,320.0,18.42727279663086
