profile,distance_m,elevation_m
1,0.0,41.25646209716797
1,4.0,40.81852340698242
1,8.0,40.425811767578125
1,12.0,40.06755065917969
1,16.0,39.716243743896484
1,20.0,39.34619903564453
1,24.0,38.94771957397461
1,28.0,38.512779235839844
1,32.0,38.03266906738281
1,36.0,37.4896240234375
1,40.0,36.867393493652344
1,44.0,36.174320220947266
1,48.0,35.44532012939453
1,52.0,34.73672103881836
1,56.0,34.09435272216797
1,60.0,33.52998352050781
1,64.0,33.01604461669922
1,68.0,32.50069808959961
1,72.0,31.94261360168457
1,76.0,31.335979461669922
1,80.0,30.71153450012207
1,84.0,30.105270385742188
1,88.0,29.518573760986328
1,92.0,28.91111183166504
1,96.0,28.235754013061523
1,100.0,27.48259735107422
1,104.0,26.698087692260742
1,108.0,25.958078384399414
1,112.0,25.310789108276367
1,116.0,24.765207290649414
1,120.0,24.30284309387207
1,124.0,23.8983211517334
1,128.0,23.53120994567871
1,132.0,23.189002990722656
1,136.0,22.855653762817383
1,140.0,22.502290725708008
1,144.0,22.0869197845459
1,148.0,21.5734920501709
1,152.0,20.96886444091797
1,156.0,20.338817596435547
1,160.0,19.778837203979492
1,164.0,19.35354232788086
1,168.0,19.058828353881836
1,172.0,18.8428955078125
1,176.0,18.651939392089844
1,180.0,18.45699119567871
1,184.0,18.250244140625
1,188.0,18.03147315979004
1,192.0,17.808937072753906
1,196.0,17.596569061279297
1,200.0,17.406375885009766
1,204.0,17.236778259277344
1,208.0,17.066917419433594
1,212.0,16.874298095703125
1,216.0,16.64690589904785
1,220.0,16.39011001586914
1,224.0,16.12267303466797
1,228.0,15.863717079162598
1,232.0,15.619205474853516
1,236.0,15.385149955749512
1,240.0,15.15517807006836
1,244.0,14.927091598510742
1,248.0,14.703804969787598
1,252.0,14.485477447509766
1,256.0,14.268908500671387
1,260.0,14.04850959777832
1,264.0,13.826691627502441
1,268.0,13.617901802062988
1,272.0,13.433691024780273
1,276.0,13.278568267822266
