profile,distance_m,elevation_m
1,0.0,127.92494201660156
1,4.0,127.31012725830078
1,8.0,126.70539855957031
1,12.0,126.11038970947266
1,16.0,125.52355194091797
1,20.0,124.94438171386719
1,24.0,124.37276458740234
1,28.0,123.80757904052734
1,32.0,123.24663543701172
1,36.0,122.6877670288086
1,40.0,122.13015747070312
1,44.0,121.57444763183594
1,48.0,121.02145385742188
1,52.0,120.47057342529297
1,56.0,119.91958618164062
1,60.0,119.36651611328125
1,64.0,118.81193542480469
1,68.0,118.26016235351562
1,72.0,117.71814727783203
1,76.0,117.1922378540039
1,80.0,116.68561553955078
1,84.0,116.19769287109375
1,88.0,115.72553253173828
1,92.0,115.26578521728516
1,96.0,114.81568908691406
1,100.0,114.3731918334961
1,104.0,113.9365234375
1,108.0,113.50403594970703
1,112.0,113.07418060302734
1,116.0,112.6454849243164
1,120.0,112.21650695800781
1,124.0,111.7860107421875
1,128.0,111.35340118408203
1,132.0,110.91920471191406
1,136.0,110.48568725585938
1,140.0,110.05716705322266
1,144.0,109.639892578125
1,148.0,109.24127197265625
1,152.0,108.86901092529297
1,156.0,108.53020477294922
1,160.0,108.23062896728516
1,164.0,107.9740219116211
1,168.0,107.76170349121094
1,172.0,107.59284210205078
1,176.0,107.46542358398438
1,180.0,107.37705993652344
1,184.0,107.32511901855469
1,188.0,107.30635070800781
1,192.0,107.3165512084961
1,196.0,107.3503646850586
1,200.0,107.40135955810547
1,204.0,107.46248626708984
1,208.0,107.52680206298828
1,212.0,107.5874252319336
1,216.0,107.63863372802734
1,220.0,107.67577362060547
1,224.0,107.69548797607422
1,228.0,107.6960220336914
1,232.0,107.67748260498047
1,236.0,107.64158630371094
1,240.0,107.59087371826172
1,244.0,107.52769470214844
1,248.0,107.45364379882812
1,252.0,107.36968231201172
1,256.0,107.27690124511719
1,260.0,107.17703247070312
1,264.0,107.07217407226562
1,268.0,106.9638900756836
1,272.0,106.85264587402344
1,276.0,106.73828125
1,280.0,106.62037658691406
1,284.0,106.49929809570312
1,288.0,106.37588500976562
1,292.0,106.25090026855469
1,296.0,106.12470245361328
1,300.0,105.99749755859375
1,304.0,105.86986541748047
1,308.0,105.74300384521484
1,312.0,105.6186294555664
1,316.0,105.49845886230469
1,320.0,105.38372039794922
2,0.0,134.46514892578125
2,4.0,134.04489135742188
2,8.0,133.58563232421875
2,12.0,133.0828857421875
2,16.0,132.54409790039062
2,20.0,131.98536682128906
2,24.0,131.42393493652344
2,28.0,130.8710479736328
2,32.0,130.3283233642578
2,36.0,129.78822326660156
2,40.0,129.23793029785156
2,44.0,128.66575622558594
2,48.0,128.06690979003906
2,52.0,127.44634246826172
2,56.0,126.81661224365234
2,60.0,126.1917953491211
2,64.0,125.58136749267578
2,68.0,124.98764038085938
2,72.0,124.40704345703125
2,76.0,123.83485412597656
2,80.0,123.26741027832031
2,84.0,122.70318603515625
2,88.0,122.1426773071289
2,92.0,121.58738708496094
2,96.0,121.03855895996094
2,100.0,120.49590301513672
2,104.0,119.95704650878906
2,108.0,119.41791534423828
2,112.0,118.87428283691406
