profile,distance_m,elevation_m
1,0.0,86.4742660522461
1,4.0,85.7849349975586
1,8.0,84.923828125
1,12.0,83.86731719970703
1,16.0,82.68685150146484
1,20.0,81.46675109863281
1,24.0,80.28521728515625
1,28.0,79.18238067626953
1,32.0,78.17664337158203
1,36.0,77.2212142944336
1,40.0,76.30843353271484
1,44.0,75.40184020996094
1,48.0,74.5049819946289
1,52.0,73.6150894165039
1,56.0,72.73820495605469
1,60.0,71.87287902832031
1,64.0,71.01406860351562
1,68.0,70.15737915039062
1,72.0,69.30892181396484
1,76.0,68.50106811523438
1,80.0,67.76274108886719
1,84.0,67.13201141357422
1,88.0,66.5895004272461
1,92.0,66.1296157836914
1,96.0,65.72818756103516
1,100.0,65.36701965332031
1,104.0,65.04367065429688
1,108.0,64.74102783203125
1,112.0,64.4725570678711
1,116.0,64.22047424316406
1,120.0,64.00372314453125
1,124.0,63.81266784667969
1,128.0,63.660865783691406
1,132.0,63.5477180480957
1,136.0,63.47208786010742
1,140.0,63.439308166503906
1,144.0,63.4361457824707
1,148.0,63.47441101074219
1,152.0,63.538658142089844
1,156.0,63.6396369934082
1,160.0,63.75973892211914
1,164.0,63.88636016845703
1,168.0,63.99925994873047
1,172.0,64.0865249633789
1,176.0,64.15167999267578
1,180.0,64.20584869384766
1,184.0,64.2637939453125
1,188.0,64.32917785644531
1,192.0,64.39794158935547
1,196.0,64.46467590332031
1,200.0,64.52450561523438
1,204.0,64.58084869384766
1,208.0,64.63787078857422
1,212.0,64.69702911376953
1,216.0,64.76010131835938
1,220.0,64.83353424072266
1,224.0,64.90972900390625
1,228.0,65.01757049560547
1,232.0,65.13627624511719
1,236.0,65.29750061035156
1,240.0,65.4870376586914
1,244.0,65.70924377441406
1,248.0,65.96515655517578
1,252.0,66.21627044677734
1,256.0,66.4713363647461
1,260.0,66.70143127441406
1,264.0,66.92430114746094
1,268.0,67.15696716308594
1,272.0,67.41716766357422
1,276.0,67.70999908447266
1,280.0,68.03031158447266
1,284.0,68.36746978759766
1,288.0,68.71070861816406
1,292.0,69.0434799194336
1,296.0,69.35397338867188
1,300.0,69.59796905517578
1,304.0,69.77758026123047
1,308.0,69.83080291748047
1,312.0,69.77486419677734
1,316.0,69.59305572509766
1,320.0,69.28963470458984
2,0.0,81.19793701171875
2,4.0,80.8623046875
2,8.0,80.52644348144531
2,12.0,80.18264770507812
2,16.0,79.83245086669922
2,20.0,79.46896362304688
2,24.0,79.08883666992188
2,28.0,78.69025421142578
2,32.0,78.26361846923828
2,36.0,77.81449127197266
2,40.0,77.32218933105469
2,44.0,76.8032455444336
2,48.0,76.2470703125
2,52.0,75.66806030273438
2,56.0,75.06275177001953
2,60.0,74.44058227539062
2,64.0,73.81420135498047
2,68.0,73.18485260009766
2,72.0,72.5678939819336
2,76.0,71.93434143066406
2,80.0,71.25508117675781
2,84.0,70.46834564208984
2,88.0,69.57042694091797
2,92.0,68.59185791015625
2,96.0,67.60740661621094
2,100.0,66.68232727050781
2,104.0,65.84175872802734
2,108.0,65.08074951171875
2,112.0,64.36166381835938
2,116.0,63.67478942871094
2,120.0,63.00501251220703
2,124.0,62.36333465576172
2,128.0,61.754791259765625
2,132.0,61.188289642333984
2,136.0,60.668819427490234
2,140.0,60.19647216796875
2,144.0,59.770511627197266
2,148.0,59.386810302734375
2,152.0,59.040504455566406
2,156.0,58.72886657714844
2,160.0,58.44182205200195
2,164.0,58.17658615112305
2,168.0,57.93180847167969
2,172.0,57.70783996582031
2,176.0,57.50269317626953
2,180.0,57.31827163696289
2,184.0,57.14842224121094
2,188.0,56.99594497680664
2,192.0,56.84593200683594
2,196.0,56.69038772583008
2,200.0,56.509010314941406
