profile,distance_m,elevation_m
1,0.0,98.70748138427734
1,4.0,97.77912139892578
1,8.0,96.93057250976562
1,12.0,96.16112518310547
1,16.0,95.47240447998047
1,20.0,94.81582641601562
1,24.0,94.16668701171875
1,28.0,93.48428344726562
1,32.0,92.6908950805664
1,36.0,91.80806732177734
1,40.0,90.84541320800781
1,44.0,89.81047058105469
1,48.0,88.75894927978516
1,52.0,87.7249984741211
1,56.0,86.7207260131836
1,60.0,85.77871704101562
1,64.0,84.89557647705078
1,68.0,84.03311157226562
1,72.0,83.16878509521484
1,76.0,82.26751708984375
1,80.0,81.31209564208984
1,84.0,80.3246078491211
1,88.0,79.33321380615234
1,92.0,78.38558959960938
1,96.0,77.5073471069336
1,100.0,76.71595001220703
1,104.0,76.0555419921875
1,108.0,75.54398345947266
1,112.0,75.15327453613281
1,116.0,74.87049102783203
1,120.0,74.68862915039062
1,124.0,74.5477294921875
1,128.0,74.43550109863281
1,132.0,74.34508514404297
1,136.0,74.2714614868164
1,140.0,74.20313262939453
1,144.0,74.12957000732422
1,148.0,74.04611206054688
1,152.0,73.95356750488281
1,156.0,73.86046600341797
1,160.0,73.78057098388672
1,164.0,73.720947265625
1,168.0,73.68566131591797
1,172.0,73.6766586303711
1,176.0,73.67830657958984
1,180.0,73.6858139038086
1,184.0,73.6938705444336
1,188.0,73.70635223388672
1,192.0,73.74344635009766
1,196.0,73.82884979248047
1,200.0,73.97982025146484
1,204.0,74.20980072021484
1,208.0,74.52471160888672
1,212.0,74.87712860107422
1,216.0,75.2310791015625
1,220.0,75.53407287597656
1,224.0,75.7497787475586
1,228.0,75.90357208251953
1,232.0,76.01028442382812
1,236.0,76.08491516113281
1,240.0,76.12895202636719
1,244.0,76.14675903320312
1,248.0,76.182373046875
1,252.0,76.27101135253906
1,256.0,76.41346740722656
1,260.0,76.57386016845703
1,264.0,76.70838165283203
1,268.0,76.80467224121094
1,272.0,76.85933685302734
1,276.0,76.88616180419922
1,280.0,76.89765167236328
1,284.0,76.91893005371094
1,288.0,76.97144317626953
1,292.0,77.06783294677734
1,296.0,77.2053451538086
1,300.0,77.3602066040039
1,304.0,77.52783203125
1,308.0,77.70952606201172
1,312.0,77.90914916992188
1,316.0,78.13908386230469
1,320.0,78.40567779541016
2,0.0,108.1667709350586
2,4.0,107.14314270019531
2,8.0,106.21400451660156
2,12.0,105.44329833984375
2,16.0,104.98519134521484
2,20.0,104.91694641113281
2,24.0,105.21926879882812
2,28.0,105.9128189086914
2,32.0,106.91767120361328
2,36.0,108.09032440185547
2,40.0,109.34584045410156
2,44.0,110.5828628540039
2,48.0,111.63982391357422
2,52.0,112.43754577636719
2,56.0,112.86894226074219
2,60.0,112.86516571044922
2,64.0,112.4488525390625
2,68.0,111.70486450195312
2,72.0,110.73668670654297
2,76.0,109.60826110839844
2,80.0,108.39594268798828
2,84.0,107.12281799316406
2,88.0,105.78988647460938
2,92.0,104.3973388671875
2,96.0,102.96631622314453
2,100.0,101.50845336914062
2,104.0,100.054931640625
2,108.0,98.63729858398438
2,112.0,97.2376708984375
2,116.0,95.85026550292969
2,120.0,94.51608276367188
2,124.0,93.20539855957031
2,128.0,91.92782592773438
2,132.0,90.75028991699219
2,136.0,89.66966247558594
2,140.0,88.66503143310547
2,144.0,87.77082824707031
2,148.0,86.98041534423828
2,152.0,86.25675964355469
2,156.0,85.59144592285156
2,160.0,84.95611572265625
2,164.0,84.3275375366211
2,168.0,83.6937026977539
2,172.0,83.06095123291016
2,176.0,82.437255859375
2,180.0,81.84222412109375
2,184.0,81.26988983154297
2,188.0,80.71923065185547
2,192.0,80.21745300292969
2,196.0,79.74907684326172
2,200.0,79.31502532958984
2,204.0,78.92395782470703
2,208.0,78.59680938720703
2,212.0,78.32548522949219
2,216.0,78.11032104492188
2,220.0,77.95948028564453
2,224.0,77.8496322631836
2,228.0,77.7548599243164
2,232.0,77.66537475585938
2,236.0,77.58325958251953
2,240.0,77.5244140625
2,244.0,77.50286865234375
2,248.0,77.53665924072266
2,252.0,77.61461639404297
2,256.0,77.7093276977539
2,260.0,77.79772186279297
2,264.0,77.86727142333984
2,268.0,77.92900085449219
2,272.0,77.98992156982422
2,276.0,78.05883026123047
2,280.0,78.1353759765625
2,284.0,78.21035766601562
2,288.0,78.26972198486328
2,292.0,78.31610107421875
2,296.0,78.34663391113281
2,300.0,78.36483764648438
2,304.0,78.38011169433594
2,308.0,78.38412475585938
2,312.0,78.37351989746094
2,316.0,78.34577941894531
2,320.0,78.29900360107422
3,0.0,111.11447143554688
3,4.0,109.75414276123047
3,8.0,108.30812072753906
3,12.0,106.7925033569336
3,16.0,105.19861602783203
3,20.0,103.57758331298828
3,24.0,101.97705841064453
3,28.0,100.414306640625
3,32.0,98.91446685791016
3,36.0,97.48411560058594
3,40.0,96.11956024169922
3,44.0,94.80484008789062
3,48.0,93.54534149169922
3,52.0,92.34241485595703
3,56.0,91.19149017333984
3,60.0,90.1478271484375
3,64.0,89.24459075927734
3,68.0,88.45960235595703
3,72.0,87.78785705566406
3,76.0,87.22444915771484
3,80.0,86.71299743652344
3,84.0,86.2434310913086
3,88.0,85.82015991210938
3,92.0,85.44768524169922
3,96.0,85.10552215576172
3,100.0,84.77387237548828
3,104.0,84.42963409423828
3,108.0,84.06390380859375
3,112.0,83.69438934326172
3,116.0,83.33745574951172
3,120.0,83.01581573486328
3,124.0,82.73612213134766
3,128.0,82.49977111816406
3,132.0,82.30890655517578
3,136.0,82.17156219482422
3,140.0,82.08149719238281
3,144.0,82.0455322265625
3,148.0,82.08111572265625
3,152.0,82.17636108398438
3,156.0,82.32073211669922
3,160.0,82.49578094482422
3,164.0,82.67412567138672
3,168.0,82.84033203125
3,172.0,82.98273468017578
3,176.0,83.1061782836914
3,180.0,83.22196197509766
3,184.0,83.3332290649414
3,188.0,83.44302368164062
3,192.0,83.55730438232422
3,196.0,83.66376495361328
3,200.0,83.75930786132812
3,204.0,83.84471130371094
3,208.0,83.92407989501953
3,212.0,83.98991394042969
3,216.0,84.04479217529297
3,220.0,84.09790802001953
3,224.0,84.1583251953125
3,228.0,84.22957611083984
3,232.0,84.32342529296875
3,236.0,84.46441650390625
3,240.0,84.64830017089844
3,244.0,84.88630676269531
3,248.0,85.20309448242188
3,252.0,85.5722885131836
3,256.0,85.974609375
3,260.0,86.37066650390625
3,264.0,86.70602416992188
3,268.0,86.95633697509766
3,272.0,87.0947494506836
3,276.0,87.12151336669922
3,280.0,87.02901458740234
3,284.0,86.86199951171875
3,288.0,86.6422348022461
3,292.0,86.38639831542969
3,296.0,86.1041030883789
3,300.0,85.83365631103516
3,304.0,85.60359191894531
3,308.0,85.40693664550781
3,312.0,85.32825469970703
3,316.0,85.3108901977539
3,320.0,85.3104248046875
