profile,distance_m,elevation_m
1,0.0,74.86402130126953
1,4.0,73.84209442138672
1,8.0,72.8432846069336
1,12.0,71.89723205566406
1,16.0,70.98331451416016
1,20.0,70.12173461914062
1,24.0,69.28870391845703
1,28.0,68.4973373413086
1,32.0,67.73072814941406
1,36.0,66.99903106689453
1,40.0,66.28887176513672
1,44.0,65.61121368408203
1,48.0,64.9562759399414
1,52.0,64.33546447753906
1,56.0,63.74062728881836
1,60.0,63.181365966796875
1,64.0,62.64877700805664
1,68.0,62.144954681396484
1,72.0,61.664669036865234
1,76.0,61.206451416015625
1,80.0,60.76061248779297
1,84.0,60.3104362487793
1,88.0,59.83735275268555
1,92.0,59.30701446533203
1,96.0,58.70893478393555
1,100.0,58.02266311645508
1,104.0,57.2714729309082
1,108.0,56.470306396484375
1,112.0,55.674354553222656
1,116.0,54.9165153503418
1,120.0,54.24087142944336
1,124.0,53.656227111816406
1,128.0,53.18210983276367
1,132.0,52.81970977783203
1,136.0,52.590579986572266
1,140.0,52.49140548706055
1,144.0,52.537288665771484
1,148.0,52.70139694213867
1,152.0,52.94916534423828
1,156.0,53.22628402709961
1,160.0,53.5027961730957
1,164.0,53.757774353027344
1,168.0,54.00277328491211
1,172.0,54.24562072753906
1,176.0,54.50859832763672
1,180.0,54.79548645019531
1,184.0,55.098731994628906
1,188.0,55.41661834716797
1,192.0,55.72077941894531
1,196.0,56.025726318359375
1,200.0,56.29645538330078
1,204.0,56.556419372558594
1,208.0,56.766056060791016
1,212.0,56.95055389404297
1,216.0,57.083778381347656
1,220.0,57.19626998901367
1,224.0,57.283756256103516
1,228.0,57.37592315673828
1,232.0,57.47348403930664
1,236.0,57.596778869628906
1,240.0,57.72268295288086
1,244.0,57.85840606689453
1,248.0,
1,252.0,
1,256.0,
1,260.0,
1,264.0,
1,268.0,
1,272.0,
1,276.0,
1,280.0,
1,284.0,
1,288.0,
1,292.0,
1,296.0,
1,300.0,
1,304.0,
1,308.0,
1,312.0,
1,316.0,
1,320.0,
2,0.0,76.34017944335938
2,4.0,75.20573425292969
2,8.0,74.08252716064453
2,12.0,72.99176025390625
2,16.0,71.9238052368164
2,20.0,70.90787506103516
2,24.0,69.93193054199219
2,28.0,69.02239990234375
2,32.0,68.16435241699219
2,36.0,67.36434936523438
2,40.0,66.59410858154297
2,44.0,65.86224365234375
2,48.0,65.1498794555664
2,52.0,64.468505859375
2,56.0,63.80770492553711
2,60.0,63.18168640136719
2,64.0,62.57316589355469
2,68.0,61.9753532409668
2,72.0,61.36750030517578
2,76.0,60.7366828918457
2,80.0,60.06704330444336
2,84.0,59.348655700683594
2,88.0,58.57649612426758
2,92.0,57.75047302246094
2,96.0,56.88212585449219
2,100.0,55.99164962768555
2,104.0,55.11381149291992
2,108.0,54.29643249511719
2,112.0,53.58359909057617
2,116.0,53.01451110839844
2,120.0,52.59259796142578
2,124.0,52.29350662231445
2,128.0,52.08940505981445
2,132.0,51.970947265625
2,136.0,51.93443298339844
2,140.0,51.97287368774414
2,144.0,52.07602310180664
2,148.0,52.235137939453125
2,152.0,52.478965759277344
2,156.0,52.8233642578125
2,160.0,53.28168869018555
2,164.0,53.81656265258789
2,168.0,54.37246322631836
2,172.0,54.89749526977539
2,176.0,55.337913513183594
2,180.0,55.70571517944336
2,184.0,55.992095947265625
2,188.0,56.226051330566406
2,192.0,56.408851623535156
2,196.0,56.56576156616211
2,200.0,56.69684600830078
2,204.0,56.813697814941406
2,208.0,56.91352462768555
2,212.0,57.005001068115234
2,216.0,57.08528518676758
2,220.0,57.161224365234375
2,224.0,57.22922134399414
2,228.0,57.29533767700195
2,232.0,57.35468292236328
2,236.0,57.41301345825195
2,240.0,57.463294982910156
2,244.0,57.51000213623047
2,248.0,57.547088623046875
2,252.0,57.579341888427734
2,256.0,57.60443878173828
2,260.0,57.63018798828125
2,264.0,57.65809631347656
2,268.0,57.693275451660156
2,272.0,57.73308181762695
2,276.0,57.7789421081543
2,280.0,57.82908248901367
2,284.0,57.88504409790039
2,288.0,57.94544219970703
2,292.0,58.01094436645508
2,296.0,58.07818603515625
2,300.0,58.149166107177734
2,304.0,58.22198486328125
2,308.0,58.29835891723633
2,312.0,58.37451171875
2,316.0,58.45081329345703
2,320.0,58.52246856689453
3,0.0,81.34052276611328
3,4.0,80.22224426269531
3,8.0,79.21691131591797
3,12.0,78.3605728149414
3,16.0,77.57135772705078
3,20.0,76.81523132324219
3,24.0,76.05038452148438
3,28.0,75.26732635498047
3,32.0,74.46672821044922
3,36.0,73.66107940673828
3,40.0,72.85574340820312
3,44.0,72.05394744873047
3,48.0,71.25843048095703
3,52.0,70.47376251220703
3,56.0,69.70716094970703
3,60.0,68.96585083007812
3,64.0,68.25527954101562
3,68.0,67.57464599609375
3,72.0,66.92060089111328
3,76.0,66.28758239746094
3,80.0,65.67281341552734
3,84.0,65.07291412353516
3,88.0,64.48848724365234
3,92.0,63.91569900512695
3,96.0,63.34943771362305
3,100.0,62.7755126953125
3,104.0,62.176513671875
3,108.0,61.53001022338867
3,112.0,60.816524505615234
3,116.0,60.01631164550781
3,120.0,59.11846923828125
3,124.0,58.14323425292969
3,128.0,57.11085891723633
3,132.0,56.04776382446289
3,136.0,54.989437103271484
3,140.0,53.975746154785156
3,144.0,53.05439376831055
3,148.0,52.28081130981445
3,152.0,51.65538787841797
3,156.0,51.169189453125
3,160.0,50.8195686340332
3,164.0,50.61228561401367
3,168.0,50.563838958740234
3,172.0,50.676334381103516
3,176.0,50.94109344482422
3,180.0,51.278804779052734
3,184.0,51.62291717529297
3,188.0,51.92746353149414
3,192.0,52.166263580322266
3,196.0,52.351043701171875
3,200.0,52.508548736572266
3,204.0,52.67402648925781
3,208.0,52.86602020263672
3,212.0,53.06718826293945
3,216.0,53.27776336669922
3,220.0,53.45252227783203
3,224.0,53.597084045410156
3,228.0,53.656585693359375
3,232.0,53.67549133300781
3,236.0,53.63676071166992
3,240.0,53.67361831665039
3,244.0,53.7547607421875
3,248.0,53.97673416137695
3,252.0,54.27812576293945
3,256.0,54.66667175292969
3,260.0,55.09185791015625
3,264.0,55.490264892578125
3,268.0,55.86064147949219
3,272.0,56.16054153442383
3,276.0,56.43199920654297
3,280.0,56.66169738769531
3,284.0,56.883060455322266
3,288.0,57.09000015258789
3,292.0,57.29827117919922
3,296.0,57.50175094604492
3,300.0,57.70714569091797
3,304.0,57.90922546386719
3,308.0,58.112945556640625
3,312.0,58.316158294677734
3,316.0,58.52298355102539
3,320.0,58.73215866088867
