profile,distance_m,elevation_m
1,0.0,64.02674102783203
1,4.0,63.36970520019531
1,8.0,62.7082405090332
1,12.0,62.059295654296875
1,16.0,61.44470977783203
1,20.0,60.850746154785156
1,24.0,60.27241134643555
1,28.0,59.71040725708008
1,32.0,59.13996124267578
1,36.0,58.55659484863281
1,40.0,57.959861755371094
1,44.0,57.34410095214844
1,48.0,56.71343231201172
1,52.0,56.07281494140625
1,56.0,55.42210006713867
1,60.0,54.76572799682617
1,64.0,54.1057014465332
1,68.0,53.43771743774414
1,72.0,52.76845932006836
1,76.0,52.10044860839844
1,80.0,51.431007385253906
1,84.0,50.767826080322266
1,88.0,50.108890533447266
1,92.0,49.452945709228516
1,96.0,48.806270599365234
1,100.0,48.173240661621094
1,104.0,47.5594482421875
1,108.0,46.973384857177734
1,112.0,46.41667175292969
1,116.0,45.887969970703125
1,120.0,45.3886833190918
1,124.0,44.90224075317383
1,128.0,44.413116455078125
1,132.0,43.91654968261719
1,136.0,43.4053840637207
1,140.0,42.897274017333984
1,144.0,42.42710494995117
1,148.0,42.00418472290039
1,152.0,41.63838195800781
1,156.0,41.33180618286133
1,160.0,41.06594467163086
1,164.0,40.830230712890625
1,168.0,40.61602783203125
1,172.0,40.41462326049805
1,176.0,40.222694396972656
1,180.0,40.038230895996094
1,184.0,39.859283447265625
1,188.0,39.68531799316406
1,192.0,39.51700973510742
1,196.0,39.357383728027344
1,200.0,39.21212387084961
1,204.0,39.088218688964844
1,208.0,38.98530960083008
1,212.0,38.90695571899414
1,216.0,38.848052978515625
1,220.0,38.79825210571289
1,224.0,38.755577087402344
1,228.0,38.71625518798828
1,232.0,38.67843246459961
1,236.0,38.64390563964844
1,240.0,38.61246109008789
1,244.0,38.583824157714844
1,248.0,38.55878829956055
1,252.0,38.536170959472656
1,256.0,38.51381301879883
1,260.0,38.48939895629883
1,264.0,38.455810546875
1,268.0,38.412574768066406
1,272.0,38.372615814208984
1,276.0,38.34095001220703
1,280.0,38.31849670410156
1,284.0,38.303688049316406
1,288.0,38.28504943847656
1,292.0,38.26100540161133
1,296.0,38.237667083740234
1,300.0,38.216487884521484
1,304.0,38.20001983642578
1,308.0,38.18805694580078
1,312.0,38.17546844482422
1,316.0,38.16047668457031
1,320.0,38.14314651489258
2,0.0,67.30548095703125
2,4.0,66.72984313964844
2,8.0,66.12329864501953
2,12.0,65.49298095703125
2,16.0,64.84969329833984
2,20.0,64.20056915283203
2,24.0,63.55636215209961
2,28.0,62.92280578613281
2,32.0,62.289466857910156
2,36.0,61.63842010498047
2,40.0,60.94601821899414
2,44.0,60.192039489746094
2,48.0,59.37503433227539
2,52.0,58.51485824584961
2,56.0,57.6455078125
2,60.0,56.81261444091797
2,64.0,56.05467987060547
2,68.0,55.379615783691406
2,72.0,54.77549743652344
2,76.0,54.208465576171875
2,80.0,53.64274597167969
2,84.0,53.06254196166992
2,88.0,52.45917892456055
2,92.0,51.83273696899414
2,96.0,51.18813705444336
2,100.0,50.53291320800781
2,104.0,49.87118911743164
2,108.0,49.209407806396484
2,112.0,48.55625915527344
2,116.0,47.92052459716797
2,120.0,47.3220100402832
2,124.0,46.76987075805664
2,128.0,46.27114486694336
2,132.0,45.83551788330078
2,136.0,45.44947814941406
2,140.0,45.09823989868164
2,144.0,44.772769927978516
2,148.0,44.46511459350586
2,152.0,44.171913146972656
2,156.0,43.89091873168945
2,160.0,43.61623764038086
2,164.0,43.34465789794922
2,168.0,43.07520294189453
2,172.0,42.808387756347656
2,176.0,42.53849792480469
2,180.0,42.25727462768555
2,184.0,41.96043014526367
2,188.0,41.66072463989258
2,192.0,41.39093780517578
2,196.0,41.18644332885742
2,200.0,41.079925537109375
2,204.0,41.0745849609375
2,208.0,41.152584075927734
2,212.0,41.29840087890625
2,216.0,41.48365020751953
2,220.0,41.67168426513672
2,224.0,41.85093688964844
2,228.0,42.011898040771484
2,232.0,42.15620803833008
2,236.0,42.29671859741211
2,240.0,42.436405181884766
2,244.0,42.57422637939453
2,248.0,42.709129333496094
2,252.0,42.83720016479492
2,256.0,42.95976638793945
2,260.0,43.080604553222656
2,264.0,43.201820373535156
2,268.0,43.32450866699219
2,272.0,43.448062896728516
2,276.0,43.57210159301758
2,280.0,43.69699478149414
2,284.0,43.822731018066406
2,288.0,43.949607849121094
2,292.0,44.077388763427734
2,296.0,44.20417404174805
2,300.0,44.33029556274414
2,304.0,44.45472717285156
2,308.0,44.57447052001953
2,312.0,44.6917839050293
2,316.0,44.80548858642578
2,320.0,44.914546966552734
3,0.0,73.42304229736328
3,4.0,73.20418548583984
3,8.0,72.94000244140625
3,12.0,72.62603759765625
3,16.0,72.24468994140625
3,20.0,71.82293701171875
3,24.0,71.36671447753906
3,28.0,70.88446807861328
3,32.0,70.41017150878906
3,36.0,69.96676635742188
3,40.0,69.56857299804688
3,44.0,69.2305908203125
3,48.0,68.94759368896484
3,52.0,68.69606018066406
3,56.0,68.46149444580078
3,60.0,68.20866394042969
3,64.0,67.9002914428711
3,68.0,67.5225830078125
3,72.0,67.05165100097656
3,76.0,66.49422454833984
3,80.0,65.88035583496094
3,84.0,65.22984313964844
3,88.0,64.57238006591797
3,92.0,63.927398681640625
3,96.0,63.30574417114258
3,100.0,62.7048454284668
3,104.0,62.116485595703125
3,108.0,61.538238525390625
3,112.0,60.95854568481445
3,116.0,60.3691291809082
3,120.0,59.768856048583984
3,124.0,59.147056579589844
3,128.0,58.503509521484375
3,132.0,57.847415924072266
3,136.0,57.1867561340332
3,140.0,56.52647018432617
3,144.0,55.86906051635742
3,148.0,55.211936950683594
3,152.0,54.55860900878906
3,156.0,53.920738220214844
3,160.0,53.290931701660156
3,164.0,52.671913146972656
3,168.0,52.08180236816406
3,172.0,51.50558853149414
3,176.0,50.958744049072266
3,180.0,50.46308135986328
3,184.0,50.002540588378906
3,188.0,49.59074401855469
3,192.0,49.2339973449707
3,196.0,48.915557861328125
3,200.0,48.636329650878906
3,204.0,48.38883972167969
3,208.0,48.15977478027344
3,212.0,47.95013427734375
3,216.0,47.75544357299805
3,220.0,47.567543029785156
3,224.0,47.38568878173828
3,228.0,47.20909118652344
3,232.0,47.04050827026367
3,236.0,46.88837814331055
3,240.0,46.75393295288086
3,244.0,46.633583068847656
3,248.0,46.517822265625
3,252.0,46.39316177368164
3,256.0,46.24839401245117
3,260.0,46.06803894042969
3,264.0,45.8592414855957
3,268.0,45.63350296020508
3,272.0,45.39130783081055
3,276.0,45.145572662353516
3,280.0,44.896644592285156
3,284.0,44.64046096801758
3,288.0,44.38532257080078
3,292.0,44.13623809814453
3,296.0,43.90317916870117
3,300.0,43.69013214111328
3,304.0,43.504207611083984
3,308.0,43.35175323486328
3,312.0,43.229026794433594
3,316.0,43.14817428588867
3,320.0,43.13290786743164
