profile,distance_m,elevation_m
1,0.0,126.17799377441406
1,4.0,126.00833129882812
1,8.0,125.75552368164062
1,12.0,125.37748718261719
1,16.0,124.85525512695312
1,20.0,124.26034545898438
1,24.0,123.61380767822266
1,28.0,122.95294952392578
1,32.0,122.30653381347656
1,36.0,121.69024658203125
1,40.0,121.12329864501953
1,44.0,120.60041809082031
1,48.0,120.10443878173828
1,52.0,119.62489318847656
1,56.0,119.15225982666016
1,60.0,118.67914581298828
1,64.0,118.2064208984375
1,68.0,117.73789978027344
1,72.0,117.27165222167969
1,76.0,116.80925750732422
1,80.0,116.35680389404297
1,84.0,115.91193389892578
1,88.0,115.47718811035156
1,92.0,115.05916595458984
1,96.0,114.65409088134766
1,100.0,114.26210021972656
1,104.0,113.8843994140625
1,108.0,113.51860809326172
1,112.0,113.16345977783203
1,116.0,112.81580352783203
1,120.0,112.47261047363281
1,124.0,112.13126373291016
1,128.0,111.78829193115234
1,132.0,111.44259643554688
1,136.0,111.0936050415039
1,140.0,110.73851013183594
1,144.0,110.3756103515625
1,148.0,110.00468444824219
1,152.0,109.62593078613281
1,156.0,109.24114990234375
1,160.0,108.85356140136719
1,164.0,108.4657974243164
1,168.0,108.07870483398438
1,172.0,107.69744110107422
1,176.0,107.32550811767578
1,180.0,106.96309661865234
1,184.0,106.61470794677734
1,188.0,106.28237915039062
1,192.0,105.96055603027344
1,196.0,105.64461517333984
1,200.0,105.33045959472656
1,204.0,105.00643157958984
1,208.0,104.67033386230469
1,212.0,104.33193969726562
1,216.0,103.99140167236328
1,220.0,103.6500015258789
1,224.0,103.31959533691406
1,228.0,102.99317932128906
1,232.0,102.65428161621094
1,236.0,102.30875396728516
1,240.0,101.94989013671875
1,244.0,101.55547332763672
1,248.0,101.1440200805664
1,252.0,100.71540832519531
1,256.0,100.24771118164062
1,260.0,99.76346588134766
1,264.0,99.26570892333984
1,268.0,98.73419189453125
1,272.0,98.18196105957031
1,276.0,97.61421966552734
1,280.0,97.01761627197266
1,284.0,96.39974212646484
1,288.0,95.77314758300781
1,292.0,95.1385726928711
1,296.0,94.50447845458984
1,300.0,93.88566589355469
1,304.0,93.28861999511719
1,308.0,92.7179946899414
1,312.0,92.18033599853516
1,316.0,91.67020416259766
1,320.0,91.17687225341797
2,0.0,92.76795196533203
2,4.0,92.17607879638672
2,8.0,91.739013671875
2,12.0,91.47280883789062
2,16.0,91.39508056640625
2,20.0,91.47173309326172
2,24.0,91.6901626586914
2,28.0,92.01570892333984
2,32.0,92.4079818725586
2,36.0,92.8472900390625
2,40.0,93.27049255371094
2,44.0,93.63002014160156
2,48.0,93.92036437988281
2,52.0,94.09585571289062
2,56.0,94.1368179321289
2,60.0,94.07839965820312
2,64.0,93.91300201416016
2,68.0,93.64071655273438
2,72.0,93.29719543457031
2,76.0,92.88258361816406
2,80.0,92.3954086303711
2,84.0,91.85979461669922
2,88.0,91.2824935913086
2,92.0,90.67344665527344
2,96.0,90.04452514648438
2,100.0,89.39924621582031
2,104.0,88.74069213867188
2,108.0,88.07323455810547
2,112.0,87.39752197265625
2,116.0,86.71073913574219
2,120.0,86.01891326904297
2,124.0,85.32568359375
2,128.0,84.61708068847656
2,132.0,83.88501739501953
2,136.0,83.13996887207031
2,140.0,82.37503814697266
2,144.0,81.59088134765625
2,148.0,80.81954956054688
2,152.0,80.0726318359375
2,156.0,79.37133026123047
2,160.0,78.70423889160156
2,164.0,78.06075286865234
2,168.0,77.46566009521484
2,172.0,76.86673736572266
2,176.0,76.25224304199219
2,180.0,75.64737701416016
2,184.0,75.03441619873047
2,188.0,74.41397094726562
2,192.0,73.81398010253906
2,196.0,73.23977661132812
2,200.0,72.68944549560547
2,204.0,72.16216278076172
2,208.0,71.63694763183594
2,212.0,71.09932708740234
2,216.0,70.56605529785156
2,220.0,70.09095001220703
2,224.0,69.72675323486328
2,228.0,69.49291229248047
2,232.0,69.3760986328125
2,236.0,69.32135009765625
2,240.0,69.29124450683594
2,244.0,69.27115631103516
2,248.0,69.26311492919922
2,252.0,69.2870101928711
2,256.0,69.36222076416016
2,260.0,69.48910522460938
2,264.0,69.64662170410156
2,268.0,69.80847930908203
2,272.0,69.96135711669922
2,276.0,70.12112426757812
2,280.0,70.34415435791016
2,284.0,70.6927719116211
2,288.0,71.20637512207031
2,292.0,71.9073257446289
2,296.0,72.75302124023438
2,300.0,73.65921020507812
2,304.0,74.58946228027344
2,308.0,75.5368881225586
2,312.0,76.49187469482422
2,316.0,77.39081573486328
2,320.0,78.12047576904297
3,0.0,88.4063720703125
3,4.0,87.7095718383789
3,8.0,87.04862213134766
3,12.0,86.42201232910156
3,16.0,85.8484115600586
3,20.0,85.30786895751953
3,24.0,84.7907943725586
3,28.0,84.30785369873047
3,32.0,83.84442138671875
3,36.0,83.39067077636719
3,40.0,82.96146392822266
3,44.0,82.55757141113281
3,48.0,82.16746520996094
3,52.0,81.7977294921875
3,56.0,81.44805908203125
3,60.0,81.09832763671875
3,64.0,80.7501220703125
3,68.0,80.40907287597656
3,72.0,80.0534896850586
3,76.0,79.67768859863281
3,80.0,79.28421020507812
3,84.0,78.85401153564453
3,88.0,78.38427734375
3,92.0,77.88021850585938
3,96.0,77.33499145507812
3,100.0,76.75508117675781
3,104.0,76.16204833984375
3,108.0,75.56745910644531
3,112.0,74.98072814941406
3,116.0,74.41471099853516
3,120.0,73.86312103271484
3,124.0,73.31205749511719
3,128.0,72.75054168701172
3,132.0,72.17181396484375
3,136.0,71.58665466308594
3,140.0,71.00540924072266
3,144.0,70.43403625488281
3,148.0,69.87029266357422
3,152.0,69.30040740966797
3,156.0,68.72073364257812
3,160.0,68.13787078857422
3,164.0,67.5794906616211
3,168.0,67.07624053955078
3,172.0,66.64060974121094
3,176.0,66.2725830078125
3,180.0,65.96644592285156
3,184.0,65.6841812133789
3,188.0,65.3952865600586
3,192.0,65.08631896972656
3,196.0,64.757568359375
3,200.0,64.4238052368164
3,204.0,64.09849548339844
3,208.0,63.77786636352539
3,212.0,63.44906997680664
3,216.0,63.11436080932617
3,220.0,62.79250717163086
3,224.0,62.50544357299805
3,228.0,62.270782470703125
3,232.0,62.08896255493164
3,236.0,61.95222473144531
3,240.0,61.862728118896484
3,244.0,61.834495544433594
3,248.0,61.87281799316406
3,252.0,61.97101974487305
3,256.0,62.121307373046875
3,260.0,62.29338836669922
3,264.0,62.46939468383789
3,268.0,62.63582992553711
3,272.0,62.79022216796875
3,276.0,62.941436767578125
3,280.0,63.09123229980469
3,284.0,63.249019622802734
3,288.0,63.41725540161133
3,292.0,63.584564208984375
3,296.0,63.751529693603516
