profile,distance_m,elevation_m
1,0.0,133.42640686035156
1,4.0,132.682861328125
1,8.0,131.96791076660156
1,12.0,131.23532104492188
1,16.0,130.47647094726562
1,20.0,129.6303253173828
1,24.0,128.70993041992188
1,28.0,127.7371597290039
1,32.0,126.7874984741211
1,36.0,125.99762725830078
1,40.0,125.37155151367188
1,44.0,124.92657470703125
1,48.0,124.57852172851562
1,52.0,124.25140380859375
1,56.0,123.90716552734375
1,60.0,123.48766326904297
1,64.0,122.99604797363281
1,68.0,122.38951873779297
1,72.0,121.6792984008789
1,76.0,120.84159088134766
1,80.0,119.92192077636719
1,84.0,118.96162414550781
1,88.0,118.05170440673828
1,92.0,117.23895263671875
1,96.0,116.5626220703125
1,100.0,115.95054626464844
1,104.0,115.359619140625
1,108.0,114.74105072021484
1,112.0,114.0877914428711
1,116.0,113.39089965820312
1,120.0,112.662841796875
1,124.0,111.90694427490234
1,128.0,111.12709045410156
1,132.0,110.3302001953125
1,136.0,109.52045440673828
1,140.0,108.7052001953125
1,144.0,107.89881896972656
1,148.0,107.11456298828125
1,152.0,106.3574447631836
1,156.0,105.61799621582031
1,160.0,104.86223602294922
1,164.0,104.04927825927734
1,168.0,103.13532257080078
1,172.0,102.13951873779297
1,176.0,101.10359954833984
1,180.0,100.14436340332031
1,184.0,99.37017822265625
1,188.0,98.83146667480469
1,192.0,98.515625
1,196.0,98.28520965576172
1,200.0,98.0519790649414
1,204.0,97.72547912597656
1,208.0,97.27604675292969
1,212.0,96.73936462402344
1,216.0,96.14152526855469
1,220.0,95.53296661376953
1,224.0,94.93321990966797
1,228.0,94.36127471923828
1,232.0,93.81886291503906
1,236.0,93.30635070800781
1,240.0,92.81257629394531
1,244.0,92.3300552368164
1,248.0,91.83978271484375
1,252.0,91.33106231689453
1,256.0,90.78890991210938
1,260.0,90.22015380859375
1,264.0,89.63179779052734
1,268.0,89.04365539550781
1,272.0,88.47606658935547
1,276.0,87.94009399414062
1,280.0,87.46208953857422
1,284.0,87.04872131347656
1,288.0,86.70719146728516
1,292.0,86.43963623046875
1,296.0,86.25642395019531
1,300.0,86.16043853759766
1,304.0,86.16513061523438
1,308.0,86.26670837402344
1,312.0,86.46299743652344
1,316.0,86.71561431884766
1,320.0,86.98763275146484
2,0.0,124.75369262695312
2,4.0,123.62464141845703
2,8.0,122.48217010498047
2,12.0,121.31258392333984
2,16.0,120.15119934082031
2,20.0,119.00101470947266
2,24.0,117.89524841308594
2,28.0,116.8392105102539
2,32.0,115.82646942138672
2,36.0,114.83895111083984
2,40.0,113.86244201660156
2,44.0,112.90374755859375
2,48.0,111.96403503417969
2,52.0,111.05818939208984
2,56.0,110.18661499023438
2,60.0,109.36598205566406
2,64.0,108.6007308959961
2,68.0,107.89093017578125
2,72.0,107.19446563720703
2,76.0,106.46314239501953
2,80.0,105.6449966430664
2,84.0,104.72581481933594
2,88.0,103.73111724853516
2,92.0,102.72725677490234
2,96.0,101.79370880126953
2,100.0,100.9547348022461
2,104.0,100.19474792480469
2,108.0,99.4864730834961
2,112.0,98.79120635986328
2,116.0,98.07524871826172
2,120.0,97.31248474121094
2,124.0,96.5025405883789
2,128.0,95.69664001464844
2,132.0,94.97599029541016
2,136.0,94.41602325439453
2,140.0,94.07221221923828
2,144.0,93.96114349365234
2,148.0,94.05818176269531
2,152.0,94.30306243896484
2,156.0,94.61031341552734
2,160.0,94.89033508300781
2,164.0,95.1064682006836
2,168.0,95.25311279296875
2,172.0,95.33793640136719
2,176.0,95.3746337890625
2,180.0,95.37760162353516
2,184.0,95.35615539550781
2,188.0,95.31532287597656
2,192.0,95.25823211669922
2,196.0,95.18730926513672
2,200.0,95.10125732421875
2,204.0,95.00184631347656
2,208.0,94.88572692871094
2,212.0,94.75437927246094
2,216.0,94.6030502319336
2,220.0,94.43492889404297
2,224.0,94.24917602539062
2,228.0,94.0532455444336
2,232.0,93.8473892211914
2,236.0,93.64067077636719
2,240.0,93.43748474121094
2,244.0,93.24505615234375
2,248.0,93.07262420654297
2,252.0,92.9201889038086
2,256.0,92.79045867919922
2,260.0,92.67645263671875
2,264.0,92.5732650756836
2,268.0,92.48390197753906
2,272.0,92.40428924560547
2,276.0,92.3414077758789
2,280.0,92.28298950195312
2,284.0,92.22441864013672
2,288.0,92.15660858154297
2,292.0,92.08077239990234
2,296.0,91.98990631103516
2,300.0,91.88804626464844
2,304.0,91.77235412597656
2,308.0,91.64989471435547
2,312.0,91.52883911132812
2,316.0,91.41738891601562
2,320.0,91.32544708251953
3,0.0,140.1009979248047
3,4.0,139.60813903808594
3,8.0,139.0587158203125
3,12.0,138.4019317626953
3,16.0,137.6879425048828
3,20.0,136.90292358398438
3,24.0,136.0887451171875
3,28.0,135.26185607910156
3,32.0,134.4344940185547
3,36.0,133.6075439453125
3,40.0,132.7793426513672
3,44.0,131.93304443359375
3,48.0,131.0755157470703
3,52.0,130.19190979003906
3,56.0,129.29351806640625
3,60.0,128.37423706054688
3,64.0,127.44342041015625
3,68.0,126.50633239746094
3,72.0,125.57221984863281
3,76.0,124.64189147949219
3,80.0,123.71096801757812
3,84.0,122.74418640136719
3,88.0,121.72801971435547
3,92.0,120.62324523925781
3,96.0,119.45262145996094
3,100.0,118.26603698730469
3,104.0,117.11956787109375
3,108.0,116.0660400390625
3,112.0,115.10770416259766
3,116.0,114.23567199707031
3,120.0,113.4194564819336
3,124.0,112.6297836303711
3,128.0,111.84078979492188
3,132.0,111.0325698852539
3,136.0,110.19197082519531
3,140.0,109.30924224853516
3,144.0,108.3827896118164
3,148.0,107.4212417602539
3,152.0,106.43902587890625
3,156.0,105.4609603881836
3,160.0,104.51256561279297
3,164.0,103.6140365600586
3,168.0,102.7793197631836
3,172.0,102.00823211669922
3,176.0,101.29790496826172
3,180.0,100.6332015991211
3,184.0,100.00257110595703
3,188.0,99.3939208984375
3,192.0,98.7940902709961
3,196.0,98.2029800415039
3,200.0,97.62306213378906
3,204.0,97.0683364868164
3,208.0,96.5453109741211
3,212.0,96.05658721923828
3,216.0,95.58805084228516
3,220.0,95.12003326416016
3,224.0,94.63097381591797
3,228.0,94.12623596191406
3,232.0,93.61235809326172
3,236.0,93.1010513305664
3,240.0,92.5908432006836
3,244.0,92.07586669921875
3,248.0,91.53819274902344
3,252.0,90.96761322021484
3,256.0,90.34519958496094
3,260.0,89.6677474975586
3,264.0,88.92387390136719
3,268.0,88.12480926513672
3,272.0,87.28565216064453
3,276.0,86.42949676513672
3,280.0,85.61969757080078
3,284.0,84.89826965332031
3,288.0,84.37052917480469
3,292.0,84.06420135498047
3,296.0,84.06129455566406
3,300.0,84.29749298095703
3,304.0,84.74021911621094
3,308.0,85.26123046875
3,312.0,85.7771987915039
3,316.0,86.24485778808594
3,320.0,86.67193603515625
