profile,distance_m,elevation_m
1,0.0,170.58409118652344
1,4.0,171.37405395507812
1,8.0,172.1492919921875
1,12.0,172.83168029785156
1,16.0,173.361083984375
1,20.0,173.6860809326172
1,24.0,173.7824249267578
1,28.0,173.66709899902344
1,32.0,173.3848419189453
1,36.0,172.96939086914062
1,40.0,172.43975830078125
1,44.0,171.802978515625
1,48.0,171.0757598876953
1,52.0,170.3002166748047
1,56.0,169.52987670898438
1,60.0,168.8043212890625
1,64.0,168.1355438232422
1,68.0,167.511962890625
1,72.0,166.9139862060547
1,76.0,166.3348388671875
1,80.0,165.76885986328125
1,84.0,165.21533203125
1,88.0,164.67430114746094
1,92.0,164.14199829101562
1,96.0,163.60995483398438
1,100.0,163.0688934326172
1,104.0,162.50872802734375
1,108.0,161.9354705810547
1,112.0,161.35516357421875
1,116.0,160.7733154296875
1,120.0,160.1929168701172
1,124.0,159.6134033203125
1,128.0,159.03237915039062
1,132.0,158.44964599609375
1,136.0,157.86697387695312
1,140.0,157.29400634765625
1,144.0,156.74139404296875
1,148.0,156.21160888671875
1,152.0,155.7021484375
1,156.0,155.2086639404297
1,160.0,154.72718811035156
1,164.0,154.25413513183594
1,168.0,153.78469848632812
1,172.0,153.31173706054688
1,176.0,152.83853149414062
1,180.0,152.36509704589844
1,184.0,151.8910369873047
1,188.0,151.41407775878906
1,192.0,150.9296875
1,196.0,150.43133544921875
1,200.0,149.91209411621094
1,204.0,149.36326599121094
1,208.0,148.78639221191406
1,212.0,148.18536376953125
1,216.0,147.56320190429688
1,220.0,146.91903686523438
1,224.0,146.2469482421875
1,228.0,145.53985595703125
1,232.0,144.7958526611328
1,236.0,144.0194854736328
1,240.0,143.22171020507812
1,244.0,142.41712951660156
1,248.0,141.61338806152344
1,252.0,140.81558227539062
1,256.0,140.03079223632812
1,260.0,139.26832580566406
1,264.0,138.5342254638672
1,268.0,137.8257293701172
1,272.0,137.13128662109375
1,276.0,136.43759155273438
1,280.0,135.73971557617188
1,284.0,135.04119873046875
1,288.0,134.35047912597656
1,292.0,133.67623901367188
1,296.0,133.02464294433594
1,300.0,132.39883422851562
1,304.0,131.79737854003906
1,308.0,131.22000122070312
1,312.0,130.66488647460938
1,316.0,130.12832641601562
1,320.0,129.6063690185547
2,0.0,184.38406372070312
2,4.0,183.95904541015625
2,8.0,183.53245544433594
2,12.0,183.1128387451172
2,16.0,182.70814514160156
2,20.0,182.31776428222656
2,24.0,181.929931640625
2,28.0,181.5273895263672
2,32.0,181.0960235595703
2,36.0,180.62591552734375
2,40.0,180.1144256591797
2,44.0,179.56027221679688
2,48.0,178.9625701904297
2,52.0,178.32659912109375
2,56.0,177.6647491455078
2,60.0,176.99215698242188
2,64.0,176.3198699951172
2,68.0,175.6510009765625
2,72.0,174.98289489746094
2,76.0,174.31475830078125
2,80.0,173.64573669433594
2,84.0,172.97511291503906
2,88.0,172.30145263671875
2,92.0,171.62252807617188
2,96.0,170.93426513671875
2,100.0,170.2295684814453
2,104.0,169.5001983642578
2,108.0,168.74697875976562
2,112.0,167.9862823486328
2,116.0,167.24310302734375
2,120.0,166.53355407714844
2,124.0,165.85330200195312
2,128.0,165.1829071044922
2,132.0,164.50244140625
2,136.0,163.8032684326172
2,140.0,163.0791473388672
2,144.0,162.31961059570312
2,148.0,161.514404296875
2,152.0,160.651611328125
2,156.0,159.7191162109375
2,160.0,158.7059326171875
2,164.0,157.60670471191406
2,168.0,156.42916870117188
2,172.0,155.20042419433594
2,176.0,153.98878479003906
2,180.0,152.84512329101562
2,184.0,151.8008270263672
2,188.0,150.8661346435547
2,192.0,150.0439453125
2,196.0,149.34378051757812
2,200.0,148.77867126464844
2,204.0,148.35215759277344
2,208.0,148.0104522705078
2,212.0,147.6786346435547
2,216.0,147.27676391601562
