profile,distance_m,elevation_m
1,0.0,174.19326782226562
1,4.0,175.6437225341797
1,8.0,177.1061248779297
1,12.0,178.5699005126953
1,16.0,180.02906799316406
1,20.0,181.47247314453125
1,24.0,182.88705444335938
1,28.0,184.24069213867188
1,32.0,185.4827117919922
1,36.0,186.5675048828125
1,40.0,187.40206909179688
1,44.0,187.97000122070312
1,48.0,188.15435791015625
1,52.0,188.02206420898438
1,56.0,187.44354248046875
1,60.0,186.591796875
1,64.0,185.41551208496094
1,68.0,184.04502868652344
1,72.0,182.50050354003906
1,76.0,180.8668975830078
1,80.0,179.17849731445312
1,84.0,177.4752655029297
1,88.0,175.76327514648438
1,92.0,174.04373168945312
1,96.0,172.3148193359375
1,100.0,170.5859375
1,104.0,168.8711395263672
1,108.0,167.18873596191406
1,112.0,165.53367614746094
1,116.0,163.9228057861328
1,120.0,162.3483123779297
1,124.0,160.82656860351562
1,128.0,159.34262084960938
1,132.0,157.89410400390625
1,136.0,156.4655303955078
1,140.0,155.05357360839844
1,144.0,153.66494750976562
1,148.0,152.30599975585938
1,152.0,151.00161743164062
1,156.0,149.75210571289062
1,160.0,148.59303283691406
1,164.0,147.5049285888672
1,168.0,146.5088348388672
1,172.0,145.56729125976562
1,176.0,144.6649169921875
1,180.0,143.77259826660156
1,184.0,142.8808135986328
1,188.0,141.99281311035156
1,192.0,141.11705017089844
1,196.0,140.26527404785156
1,200.0,139.44482421875
1,204.0,138.66685485839844
1,208.0,137.92926025390625
1,212.0,137.22909545898438
1,216.0,136.55320739746094
1,220.0,135.90171813964844
1,224.0,135.2670440673828
1,228.0,134.6495361328125
1,232.0,134.04969787597656
1,236.0,133.46981811523438
1,240.0,132.9152069091797
1,244.0,132.39102172851562
1,248.0,131.901123046875
1,252.0,131.4408721923828
1,256.0,131.00584411621094
1,260.0,130.57635498046875
1,264.0,130.1266326904297
1,268.0,129.63392639160156
1,272.0,129.0660858154297
1,276.0,128.435546875
1,280.0,127.76272583007812
1,284.0,127.10580444335938
1,288.0,126.5004653930664
1,292.0,125.94389343261719
1,296.0,125.41082763671875
1,300.0,124.86349487304688
1,304.0,124.27794647216797
1,308.0,123.63623809814453
1,312.0,122.94939422607422
1,316.0,122.22766876220703
1,320.0,121.48399353027344
2,0.0,152.3617706298828
2,4.0,151.0546112060547
2,8.0,149.7584991455078
2,12.0,148.4817352294922
2,16.0,147.22669982910156
2,20.0,146.02133178710938
2,24.0,144.87893676757812
2,28.0,143.80418395996094
2,32.0,142.77032470703125
2,36.0,141.7477264404297
2,40.0,140.71987915039062
2,44.0,139.6791534423828
2,48.0,138.62704467773438
2,52.0,137.5732421875
2,56.0,136.52003479003906
2,60.0,135.48654174804688
2,64.0,134.47274780273438
2,68.0,133.4893341064453
2,72.0,132.531494140625
2,76.0,131.59385681152344
2,80.0,130.65357971191406
2,84.0,129.70111083984375
2,88.0,128.73406982421875
2,92.0,127.77549743652344
2,96.0,126.84028625488281
2,100.0,125.96578979492188
2,104.0,125.14288330078125
2,108.0,124.37578582763672
2,112.0,123.62610626220703
2,116.0,122.88530731201172
2,120.0,122.14102172851562
2,124.0,121.3958740234375
2,128.0,120.65103912353516
2,132.0,119.90850067138672
2,136.0,119.16537475585938
2,140.0,118.41529083251953
2,144.0,117.65335845947266
2,148.0,116.87420654296875
2,152.0,116.07886505126953
2,156.0,115.26670837402344
2,160.0,114.44732666015625
2,164.0,113.62213897705078
2,168.0,112.80145263671875
2,172.0,111.9876708984375
2,176.0,111.19271087646484
2,180.0,110.425537109375
2,184.0,109.69637298583984
2,188.0,109.01012420654297
2,192.0,108.36463928222656
2,196.0,107.7690658569336
2,200.0,107.20316314697266
2,204.0,106.67619323730469
2,208.0,106.1549301147461
2,212.0,105.6389389038086
2,216.0,105.09954071044922
2,220.0,104.52984619140625
2,224.0,103.92456817626953
2,228.0,103.2773208618164
2,232.0,102.58565521240234
2,236.0,101.85506439208984
2,240.0,101.10294342041016
2,244.0,100.34934997558594
2,248.0,99.61619567871094
2,252.0,98.92277526855469
2,256.0,98.28350067138672
2,260.0,97.69306945800781
2,264.0,97.14143371582031
2,268.0,96.61116790771484
2,272.0,96.09652709960938
2,276.0,95.58528900146484
2,280.0,95.07596588134766
2,284.0,94.56393432617188
2,288.0,94.04835510253906
2,292.0,93.52840423583984
2,296.0,93.00276947021484
2,300.0,92.47476959228516
2,304.0,91.94632720947266
2,308.0,91.4330825805664
2,312.0,90.94261932373047
2,316.0,90.48902893066406
2,320.0,90.06498718261719
3,0.0,141.32728576660156
3,4.0,140.53976440429688
3,8.0,139.7866668701172
3,12.0,139.08343505859375
3,16.0,138.39707946777344
3,20.0,137.73606872558594
3,24.0,137.08692932128906
3,28.0,136.44943237304688
3,32.0,135.8150177001953
3,36.0,135.1770782470703
3,40.0,134.5414276123047
3,44.0,133.9040069580078
3,48.0,133.2824249267578
3,52.0,132.6678009033203
3,56.0,132.08238220214844
3,60.0,131.50997924804688
3,64.0,130.96607971191406
3,68.0,130.44036865234375
3,72.0,129.94085693359375
3,76.0,129.46168518066406
3,80.0,129.00564575195312
3,84.0,128.56507873535156
3,88.0,128.13377380371094
3,92.0,127.70886993408203
3,96.0,127.28775024414062
3,100.0,126.88392639160156
3,104.0,126.50537872314453
3,108.0,126.18031311035156
3,112.0,125.89239501953125
3,116.0,125.64208984375
3,120.0,125.40325927734375
3,124.0,125.16542053222656
3,128.0,124.92068481445312
3,132.0,124.67203521728516
3,136.0,124.4267807006836
3,140.0,124.19324493408203
3,144.0,123.98162078857422
3,148.0,123.79586029052734
3,152.0,123.6386489868164
3,156.0,123.5069808959961
3,160.0,123.38749694824219
3,164.0,123.27136993408203
3,168.0,123.1497573852539
3,172.0,123.02009582519531
