profile,distance_m,elevation_m
1,0.0,211.5186767578125
1,4.0,209.96514892578125
1,8.0,208.4663543701172
1,12.0,207.02459716796875
1,16.0,205.64175415039062
1,20.0,204.321044921875
1,24.0,203.06097412109375
1,28.0,201.83978271484375
1,32.0,200.6487274169922
1,36.0,199.48277282714844
1,40.0,198.34722900390625
1,44.0,197.2625274658203
1,48.0,196.23204040527344
1,52.0,195.25889587402344
1,56.0,194.3426971435547
1,60.0,193.47972106933594
1,64.0,192.67507934570312
1,68.0,191.91305541992188
1,72.0,191.19314575195312
1,76.0,190.51211547851562
1,80.0,189.8709716796875
1,84.0,189.2545166015625
1,88.0,188.65379333496094
1,92.0,188.0662841796875
1,96.0,187.49139404296875
1,100.0,186.93211364746094
1,104.0,186.3928985595703
1,108.0,185.87635803222656
1,112.0,185.38685607910156
1,116.0,184.9304962158203
1,120.0,184.51889038085938
1,124.0,184.15606689453125
1,128.0,183.8372344970703
1,132.0,183.56106567382812
1,136.0,183.32684326171875
1,140.0,183.14283752441406
1,144.0,183.00770568847656
1,148.0,182.9220733642578
1,152.0,182.89053344726562
1,156.0,182.9163055419922
1,160.0,183.01148986816406
1,164.0,183.15582275390625
1,168.0,183.33871459960938
1,172.0,183.55332946777344
1,176.0,183.79525756835938
1,180.0,184.06919860839844
1,184.0,184.3731231689453
1,188.0,184.7093048095703
1,192.0,185.07716369628906
1,196.0,185.47653198242188
1,200.0,185.90916442871094
1,204.0,186.35589599609375
1,208.0,186.80526733398438
1,212.0,187.2484130859375
1,216.0,187.6717529296875
1,220.0,188.06185913085938
1,224.0,188.41014099121094
1,228.0,188.70790100097656
1,232.0,188.95411682128906
1,236.0,189.14031982421875
1,240.0,189.26443481445312
1,244.0,189.33567810058594
1,248.0,189.3524932861328
1,252.0,189.32080078125
1,256.0,189.2329864501953
1,260.0,189.08935546875
1,264.0,188.8968505859375
1,268.0,188.65350341796875
1,272.0,188.36805725097656
1,276.0,188.03785705566406
1,280.0,187.66848754882812
1,284.0,187.26641845703125
1,288.0,186.83233642578125
1,292.0,186.37022399902344
1,296.0,185.87908935546875
1,300.0,185.36375427246094
1,304.0,184.82858276367188
1,308.0,184.276123046875
1,312.0,183.70553588867188
1,316.0,183.1131134033203
1,320.0,182.49737548828125
2,0.0,240.4980926513672
2,4.0,239.97994995117188
2,8.0,239.39247131347656
2,12.0,238.72337341308594
2,16.0,237.96302795410156
2,20.0,237.10337829589844
2,24.0,236.12869262695312
2,28.0,235.08831787109375
2,32.0,233.9922637939453
2,36.0,232.84326171875
2,40.0,231.6367950439453
2,44.0,230.36700439453125
2,48.0,229.06092834472656
2,52.0,227.7264404296875
2,56.0,226.3709259033203
2,60.0,224.9977569580078
2,64.0,223.6105499267578
2,68.0,222.20135498046875
2,72.0,220.75909423828125
2,76.0,219.27867126464844
2,80.0,217.78475952148438
2,84.0,216.31976318359375
2,88.0,214.9110565185547
2,92.0,213.56814575195312
2,96.0,212.28704833984375
2,100.0,211.0708770751953
2,104.0,209.921875
2,108.0,208.8315887451172
2,112.0,207.79942321777344
2,116.0,206.8188934326172
2,120.0,205.89617919921875
2,124.0,205.00689697265625
2,128.0,204.13772583007812
2,132.0,203.28074645996094
2,136.0,202.42556762695312
2,140.0,201.55743408203125
2,144.0,200.6676788330078
2,148.0,199.75877380371094
2,152.0,198.83770751953125
2,156.0,197.91661071777344
2,160.0,197.02459716796875
2,164.0,196.1807098388672
2,168.0,195.39231872558594
2,172.0,194.66624450683594
2,176.0,194.00314331054688
2,180.0,193.42315673828125
2,184.0,192.90188598632812
2,188.0,192.43263244628906
2,192.0,192.01246643066406
2,196.0,191.63755798339844
2,200.0,191.32351684570312
2,204.0,191.04942321777344
2,208.0,190.81431579589844
2,212.0,190.61744689941406
2,216.0,190.45826721191406
2,220.0,190.34117126464844
2,224.0,190.24969482421875
2,228.0,190.1803741455078
2,232.0,190.13037109375
2,236.0,190.09912109375
2,240.0,190.09185791015625
2,244.0,190.10223388671875
