profile,distance_m,elevation_m
1,0.0,155.87355041503906
1,4.0,155.52047729492188
1,8.0,155.11669921875
1,12.0,154.6973114013672
1,16.0,154.25018310546875
1,20.0,153.79112243652344
1,24.0,153.3089141845703
1,28.0,152.7889862060547
1,32.0,152.20822143554688
1,36.0,151.5660858154297
1,40.0,150.87144470214844
1,44.0,150.15377807617188
1,48.0,149.45223999023438
1,52.0,148.77197265625
1,56.0,148.13958740234375
1,60.0,147.49392700195312
1,64.0,146.87681579589844
1,68.0,146.2580108642578
1,72.0,145.6924591064453
1,76.0,145.1803741455078
1,80.0,144.75625610351562
1,84.0,144.38803100585938
1,88.0,144.04190063476562
1,92.0,143.6873321533203
1,96.0,143.29425048828125
1,100.0,142.85475158691406
1,104.0,142.35243225097656
1,108.0,141.81092834472656
1,112.0,141.21766662597656
1,116.0,140.61878967285156
1,120.0,139.9843292236328
1,124.0,139.34420776367188
1,128.0,138.66510009765625
1,132.0,137.9554901123047
1,136.0,137.21180725097656
1,140.0,136.44790649414062
1,144.0,135.692138671875
1,148.0,134.94691467285156
1,152.0,134.25555419921875
1,156.0,133.5932159423828
1,160.0,132.9786834716797
1,164.0,132.3631134033203
1,168.0,131.73223876953125
1,172.0,131.0610809326172
1,176.0,130.3315887451172
1,180.0,129.55479431152344
1,184.0,128.7526397705078
1,188.0,127.97711944580078
1,192.0,127.26060485839844
1,196.0,126.63626098632812
1,200.0,126.11385345458984
1,204.0,125.7024917602539
1,208.0,125.3936538696289
1,212.0,125.16374206542969
1,216.0,124.99225616455078
1,220.0,124.9163818359375
1,224.0,124.92577362060547
1,228.0,125.06069946289062
1,232.0,125.28478240966797
1,236.0,125.54705810546875
1,240.0,125.75811004638672
1,244.0,125.85742950439453
1,248.0,125.81470489501953
1,252.0,125.65126037597656
1,256.0,125.41258239746094
1,260.0,125.1674575805664
1,264.0,124.94622039794922
1,268.0,124.7671127319336
1,272.0,124.6240005493164
1,276.0,124.53260803222656
1,280.0,124.48299407958984
1,284.0,124.48247528076172
1,288.0,124.50037384033203
1,292.0,124.51341247558594
1,296.0,124.48656463623047
1,300.0,124.38787078857422
1,304.0,124.19566345214844
1,308.0,123.89910125732422
1,312.0,123.53658294677734
1,316.0,123.17189025878906
1,320.0,122.869140625
2,0.0,179.81597900390625
2,4.0,180.8048858642578
2,8.0,181.65530395507812
2,12.0,182.22366333007812
2,16.0,182.54721069335938
2,20.0,182.56259155273438
2,24.0,182.33033752441406
2,28.0,181.8502197265625
2,32.0,181.1752166748047
2,36.0,180.3426513671875
2,40.0,179.37672424316406
2,44.0,178.30270385742188
2,48.0,177.16871643066406
2,52.0,175.97996520996094
2,56.0,174.80535888671875
2,60.0,173.62652587890625
2,64.0,172.4910430908203
2,68.0,171.36590576171875
2,72.0,170.2804718017578
2,76.0,169.22120666503906
2,80.0,168.2189178466797
2,84.0,167.2799072265625
2,88.0,166.41046142578125
2,92.0,165.6213836669922
2,96.0,164.89224243164062
2,100.0,164.23204040527344
2,104.0,163.60519409179688
2,108.0,163.01388549804688
2,112.0,162.41542053222656
2,116.0,161.8190155029297
2,120.0,161.208984375
2,124.0,160.6009063720703
2,128.0,159.99337768554688
2,132.0,159.39601135253906
2,136.0,158.8064422607422
2,140.0,158.2202606201172
2,144.0,157.6305389404297
2,148.0,157.02635192871094
2,152.0,156.40223693847656
2,156.0,155.74610900878906
2,160.0,155.05819702148438
2,164.0,154.3426513671875
2,168.0,153.5986785888672
2,172.0,152.83804321289062
2,176.0,152.0646209716797
2,180.0,151.28565979003906
2,184.0,150.5020294189453
2,188.0,149.71469116210938
2,192.0,148.9268798828125
2,196.0,148.14561462402344
2,200.0,147.3814239501953
2,204.0,146.64712524414062
2,208.0,145.94943237304688
2,212.0,145.2816619873047
2,216.0,144.63198852539062
2,220.0,143.99951171875
2,224.0,143.3779754638672
2,228.0,142.76580810546875
2,232.0,142.15309143066406
2,236.0,141.52484130859375
2,240.0,140.8695526123047
2,244.0,140.18560791015625
2,248.0,139.47654724121094
2,252.0,138.76426696777344
2,256.0,138.06814575195312
2,260.0,137.40475463867188
2,264.0,136.7620086669922
2,268.0,136.1323699951172
2,272.0,135.5170440673828
2,276.0,134.90585327148438
2,280.0,134.31370544433594
2,284.0,133.74192810058594
2,288.0,133.20191955566406
2,292.0,132.68760681152344
2,296.0,132.2061309814453
2,300.0,131.75706481933594
2,304.0,131.33755493164062
2,308.0,130.95480346679688
2,312.0,130.59271240234375
2,316.0,130.25636291503906
2,320.0,129.9150390625
3,0.0,117.7453842163086
3,4.0,116.97105407714844
3,8.0,116.23932647705078
3,12.0,115.5597915649414
3,16.0,114.9101333618164
3,20.0,114.29319763183594
3,24.0,113.70793914794922
3,28.0,113.16461181640625
3,32.0,112.65798950195312
3,36.0,112.1761474609375
3,40.0,111.7092514038086
3,44.0,111.25462341308594
3,48.0,110.81202697753906
3,52.0,110.375244140625
3,56.0,109.92557525634766
3,60.0,109.45149993896484
3,64.0,108.93241882324219
3,68.0,108.36933135986328
3,72.0,107.74508666992188
3,76.0,107.07842254638672
3,80.0,106.38777923583984
3,84.0,105.72936248779297
3,88.0,105.13533020019531
3,92.0,104.6397476196289
3,96.0,104.22444152832031
3,100.0,103.87737274169922
3,104.0,103.5410385131836
3,108.0,103.1712875366211
3,112.0,102.73724365234375
3,116.0,102.2077407836914
3,120.0,101.57431030273438
3,124.0,100.82630920410156
3,128.0,99.99466705322266
3,132.0,99.16088104248047
3,136.0,98.41050720214844
3,140.0,97.79779815673828
3,144.0,97.34549713134766
3,148.0,97.02533721923828
3,152.0,96.78553771972656
3,156.0,96.54956817626953
3,160.0,96.24868774414062
3,164.0,95.89346313476562
3,168.0,95.49193572998047
3,172.0,95.08783721923828
3,176.0,94.69755554199219
3,180.0,94.33293151855469
3,184.0,93.98664093017578
3,188.0,93.65748596191406
3,192.0,93.3495864868164
3,196.0,93.07603454589844
3,200.0,92.84173583984375
3,204.0,92.65060424804688
3,208.0,92.49577331542969
3,212.0,92.36654663085938
3,216.0,92.25212097167969
3,220.0,92.14969635009766
3,224.0,92.05352783203125
3,228.0,91.96220397949219
3,232.0,91.87018585205078
3,236.0,91.77342987060547
3,240.0,91.66732025146484
3,244.0,91.54852294921875
3,248.0,91.41596221923828
3,252.0,91.27156829833984
3,256.0,91.12053680419922
3,260.0,90.96894836425781
3,264.0,90.82572937011719
3,268.0,90.69538116455078
3,272.0,90.58650207519531
3,276.0,90.50546264648438
3,280.0,90.45626068115234
3,284.0,90.44713592529297
3,288.0,90.4572525024414
3,292.0,90.47823333740234
3,296.0,90.50341033935547
3,300.0,90.52896881103516
3,304.0,90.54936218261719
3,308.0,90.55630493164062
3,312.0,90.54380798339844
3,316.0,90.50980377197266
3,320.0,90.45750427246094
