profile,distance_m,elevation_m
1,0.0,143.92576599121094
1,4.0,143.51585388183594
1,8.0,143.10740661621094
1,12.0,142.69155883789062
1,16.0,142.25486755371094
1,20.0,141.79180908203125
1,24.0,141.29649353027344
1,28.0,140.77056884765625
1,32.0,140.21705627441406
1,36.0,139.63026428222656
1,40.0,139.0117645263672
1,44.0,138.36878967285156
1,48.0,137.70001220703125
1,52.0,137.01284790039062
1,56.0,136.30712890625
1,60.0,135.58595275878906
1,64.0,134.85255432128906
1,68.0,134.10638427734375
1,72.0,133.34481811523438
1,76.0,132.57101440429688
1,80.0,131.78456115722656
1,84.0,130.98643493652344
1,88.0,130.17803955078125
1,92.0,129.3598175048828
1,96.0,128.53895568847656
1,100.0,127.7210693359375
1,104.0,126.91497039794922
1,108.0,126.13031768798828
1,112.0,125.3699722290039
1,116.0,124.64080047607422
1,120.0,123.93962097167969
1,124.0,123.27366638183594
1,128.0,122.64171600341797
1,132.0,122.03540802001953
1,136.0,121.46006774902344
1,140.0,120.9030532836914
1,144.0,120.36405944824219
1,148.0,119.81903839111328
1,152.0,119.26974487304688
1,156.0,118.71215057373047
1,160.0,118.14069366455078
1,164.0,117.57548522949219
1,168.0,117.02122497558594
1,172.0,116.49540710449219
1,176.0,116.00279235839844
1,180.0,115.5544662475586
1,184.0,115.15387725830078
1,188.0,114.79475402832031
1,192.0,114.50718688964844
1,196.0,114.277587890625
1,200.0,114.10269165039062
1,204.0,114.00028991699219
1,208.0,113.9416732788086
1,212.0,113.9300765991211
1,216.0,113.956787109375
1,220.0,114.00289916992188
1,224.0,114.07585906982422
1,228.0,114.1897201538086
1,232.0,114.34874725341797
1,236.0,114.57772827148438
1,240.0,114.85458374023438
1,244.0,115.16927337646484
1,248.0,115.51830291748047
1,252.0,115.88672637939453
1,256.0,116.27046966552734
1,260.0,116.66233825683594
1,264.0,117.04808044433594
1,268.0,117.4433364868164
1,272.0,117.8813705444336
1,276.0,118.37620544433594
1,280.0,118.98036193847656
1,284.0,119.64427185058594
1,288.0,120.32704162597656
