profile,distance_m,elevation_m
1,0.0,141.2105255126953
1,4.0,140.19740295410156
1,8.0,139.25111389160156
1,12.0,138.38624572753906
1,16.0,137.6024932861328
1,20.0,136.90213012695312
1,24.0,136.2749786376953
1,28.0,135.70993041992188
1,32.0,135.19383239746094
1,36.0,134.71578979492188
1,40.0,134.27305603027344
1,44.0,133.8610076904297
1,48.0,133.48208618164062
1,52.0,133.13217163085938
1,56.0,132.8132781982422
1,60.0,132.52163696289062
1,64.0,132.25054931640625
1,68.0,131.990478515625
1,72.0,131.7221221923828
1,76.0,131.43743896484375
1,80.0,131.1346435546875
1,84.0,130.81747436523438
1,88.0,130.48841857910156
1,92.0,130.14390563964844
1,96.0,129.77830505371094
1,100.0,129.3728790283203
1,104.0,128.91717529296875
1,108.0,128.36378479003906
1,112.0,127.68571472167969
1,116.0,126.82223510742188
1,120.0,125.76874542236328
1,124.0,124.54472351074219
1,128.0,123.253662109375
1,132.0,121.99382019042969
1,136.0,120.86256408691406
1,140.0,119.90030670166016
1,144.0,119.14250183105469
1,148.0,118.55268096923828
1,152.0,118.13977813720703
1,156.0,117.88611602783203
1,160.0,117.85784149169922
1,164.0,118.01790618896484
1,168.0,118.46202850341797
1,172.0,119.1557846069336
1,176.0,120.16123962402344
1,180.0,121.42310333251953
1,184.0,122.85457611083984
1,188.0,124.35160064697266
1,192.0,125.8003921508789
1,196.0,127.1337890625
1,200.0,128.3392333984375
1,204.0,129.36044311523438
1,208.0,130.28622436523438
1,212.0,131.02174377441406
1,216.0,131.72166442871094
1,220.0,132.2743682861328
1,224.0,132.8355712890625
1,228.0,133.3121337890625
1,232.0,133.78738403320312
1,236.0,134.21173095703125
1,240.0,134.61276245117188
1,244.0,134.9696502685547
1,248.0,135.2680206298828
1,252.0,135.51329040527344
1,256.0,135.69248962402344
1,260.0,135.83274841308594
1,264.0,135.9031982421875
1,268.0,135.9545440673828
1,272.0,135.94371032714844
1,276.0,135.94305419921875
1,280.0,135.9231414794922
1,284.0,135.94204711914062
1,288.0,135.99139404296875
1,292.0,136.09323120117188
1,296.0,136.2412109375
1,300.0,136.43673706054688
1,304.0,136.676513671875
1,308.0,136.95596313476562
1,312.0,137.2730255126953
1,316.0,137.6270294189453
1,320.0,138.018798828125
2,0.0,169.45709228515625
2,4.0,168.79867553710938
2,8.0,168.23187255859375
2,12.0,167.7291259765625
2,16.0,167.26248168945312
2,20.0,166.78306579589844
2,24.0,166.251708984375
2,28.0,165.62767028808594
2,32.0,164.8963623046875
2,36.0,164.0633087158203
2,40.0,163.1524200439453
2,44.0,162.22274780273438
2,48.0,161.2972869873047
2,52.0,160.40065002441406
2,56.0,159.54052734375
2,60.0,158.7119903564453
2,64.0,157.92127990722656
2,68.0,157.15846252441406
2,72.0,156.42588806152344
2,76.0,155.70506286621094
2,80.0,154.97775268554688
2,84.0,154.22972106933594
2,88.0,153.4484100341797
2,92.0,152.6261444091797
2,96.0,151.76747131347656
2,100.0,150.8576202392578
2,104.0,149.9169158935547
2,108.0,148.92591857910156
