profile,distance_m,elevation_m
1,0.0,143.25946044921875
1,4.0,141.87408447265625
1,8.0,140.61460876464844
1,12.0,139.49659729003906
1,16.0,138.51116943359375
1,20.0,137.63917541503906
1,24.0,136.85696411132812
1,28.0,136.13754272460938
1,32.0,135.4525909423828
1,36.0,134.7772674560547
1,40.0,134.09555053710938
1,44.0,133.40199279785156
1,48.0,132.69879150390625
1,52.0,131.9915008544922
1,56.0,131.28671264648438
1,60.0,130.5865936279297
1,64.0,129.8898468017578
1,68.0,129.1930389404297
1,72.0,128.49203491210938
1,76.0,127.7840805053711
1,80.0,127.06950378417969
1,84.0,126.35274505615234
1,88.0,125.64183807373047
1,92.0,124.94657897949219
1,96.0,124.27630615234375
1,100.0,123.63845825195312
1,104.0,123.03707885742188
1,108.0,122.4726791381836
1,112.0,121.94231414794922
1,116.0,121.44036865234375
1,120.0,120.95980834960938
1,124.0,120.49365234375
1,128.0,120.03609466552734
1,132.0,119.58320617675781
1,136.0,119.13325500488281
1,140.0,118.68666076660156
1,144.0,118.24610900878906
1,148.0,117.81486511230469
1,152.0,117.39767456054688
1,156.0,116.99959564208984
1,160.0,116.62410736083984
1,164.0,116.27169036865234
1,168.0,115.93965911865234
1,172.0,115.62309265136719
1,176.0,115.31591796875
1,180.0,115.01228332519531
1,184.0,114.7080078125
1,188.0,114.40139770507812
1,192.0,114.09324645996094
1,196.0,113.78565216064453
1,200.0,113.48162078857422
1,204.0,113.18327331542969
1,208.0,112.89083862304688
1,212.0,112.60333251953125
1,216.0,112.32042694091797
1,220.0,112.04319763183594
1,224.0,111.77291870117188
1,228.0,111.50952911376953
1,232.0,111.25155639648438
1,236.0,110.99763488769531
1,240.0,110.74732971191406
1,244.0,110.5009765625
1,248.0,110.26039123535156
1,252.0,110.02809143066406
1,256.0,109.80567169189453
1,260.0,109.5911865234375
1,264.0,109.37801361083984
1,268.0,109.15790557861328
1,272.0,108.92790985107422
1,276.0,108.69500732421875
1,280.0,108.47197723388672
1,284.0,108.26819610595703
1,288.0,108.08407592773438
1,292.0,107.91500091552734
1,296.0,107.75714111328125
1,300.0,107.60914611816406
1,304.0,107.47100067138672
1,308.0,107.34290313720703
1,312.0,107.22496795654297
1,316.0,107.11695098876953
1,320.0,107.01805114746094
2,0.0,144.29151916503906
2,4.0,142.92030334472656
2,8.0,141.66978454589844
2,12.0,140.52476501464844
2,16.0,139.44979858398438
2,20.0,138.4129638671875
2,24.0,137.3973388671875
2,28.0,136.39918518066406
2,32.0,135.4197998046875
2,36.0,134.46022033691406
2,40.0,133.5216827392578
2,44.0,132.6073760986328
2,48.0,131.72183227539062
2,52.0,130.86868286132812
2,56.0,130.0497589111328
2,60.0,129.26438903808594
2,64.0,128.50662231445312
2,68.0,127.7620849609375
2,72.0,127.00944519042969
2,76.0,126.22930908203125
2,80.0,125.41707611083984
2,84.0,124.59104919433594
2,88.0,123.78802490234375
