profile,distance_m,elevation_m
1,0.0,56.407447814941406
1,4.0,55.98430252075195
1,8.0,55.57129669189453
1,12.0,55.159263610839844
1,16.0,54.75419616699219
1,20.0,54.34583282470703
1,24.0,53.93488311767578
1,28.0,53.52632522583008
1,32.0,53.10854721069336
1,36.0,52.67746353149414
1,40.0,52.230255126953125
1,44.0,51.76411056518555
1,48.0,51.28190612792969
1,52.0,50.788394927978516
1,56.0,50.28831481933594
1,60.0,49.783790588378906
1,64.0,49.276981353759766
1,68.0,48.769344329833984
1,72.0,48.265892028808594
1,76.0,47.771240234375
1,80.0,47.2864990234375
1,84.0,46.80965042114258
1,88.0,46.337913513183594
1,92.0,45.86662292480469
1,96.0,45.3930549621582
1,100.0,44.92190933227539
1,104.0,44.45148468017578
1,108.0,43.98230743408203
1,112.0,43.51435852050781
1,116.0,43.038909912109375
1,120.0,42.552513122558594
1,124.0,42.0556755065918
1,128.0,41.563838958740234
1,132.0,41.09465408325195
1,136.0,40.65325927734375
1,140.0,40.23381423950195
1,144.0,39.818016052246094
1,148.0,39.39009094238281
1,152.0,38.94889450073242
1,156.0,38.49810028076172
1,160.0,38.04016876220703
1,164.0,37.57754898071289
1,168.0,37.11176300048828
1,172.0,36.64777755737305
1,176.0,36.19370651245117
1,180.0,35.75996780395508
1,184.0,35.35995864868164
1,188.0,34.99162673950195
1,192.0,34.65081024169922
1,196.0,34.335594177246094
1,200.0,34.039451599121094
1,204.0,33.760562896728516
1,208.0,33.50014114379883
1,212.0,33.25494384765625
1,216.0,33.02168655395508
1,220.0,32.798179626464844
1,224.0,32.58078384399414
1,228.0,32.36841583251953
1,232.0,32.160675048828125
1,236.0,31.959848403930664
1,240.0,31.767230987548828
1,244.0,31.580915451049805
1,248.0,31.402488708496094
1,252.0,31.232236862182617
1,256.0,31.06923484802246
1,260.0,30.913673400878906
1,264.0,30.7652587890625
1,268.0,30.6205997467041
1,272.0,30.47747039794922
1,276.0,30.332345962524414
1,280.0,30.17978858947754
1,284.0,30.020601272583008
1,288.0,29.859025955200195
1,292.0,29.698915481567383
1,296.0,29.54136848449707
1,300.0,29.386760711669922
1,304.0,29.236644744873047
1,308.0,29.089235305786133
1,312.0,28.943872451782227
1,316.0,28.80071449279785
1,320.0,28.655458450317383
2,0.0,64.30883026123047
2,4.0,63.88904571533203
2,8.0,63.46458053588867
2,12.0,63.03877639770508
2,16.0,62.6157112121582
2,20.0,62.19331741333008
2,24.0,61.771507263183594
2,28.0,61.35162353515625
2,32.0,60.93309783935547
2,36.0,60.516380310058594
2,40.0,60.10554504394531
2,44.0,59.699893951416016
2,48.0,59.299659729003906
2,52.0,58.90615463256836
2,56.0,58.51445007324219
2,60.0,58.12095642089844
2,64.0,57.72370147705078
2,68.0,57.31988525390625
2,72.0,56.90873336791992
2,76.0,56.49156951904297
2,80.0,56.069156646728516
2,84.0,55.642852783203125
2,88.0,55.2142448425293
2,92.0,54.78417205810547
2,96.0,54.35298538208008
2,100.0,53.91868591308594
2,104.0,53.478981018066406
2,108.0,53.02900695800781
2,112.0,52.56243133544922
2,116.0,52.076805114746094
2,120.0,51.57487869262695
2,124.0,51.065345764160156
2,128.0,50.557647705078125
2,132.0,50.05785369873047
2,136.0,49.56626510620117
2,140.0,49.08238983154297
2,144.0,48.607025146484375
2,148.0,48.138206481933594
2,152.0,47.67605972290039
2,156.0,47.21907043457031
2,160.0,46.76371383666992
2,164.0,46.31348419189453
2,168.0,45.87018585205078
2,172.0,45.432769775390625
2,176.0,45.002017974853516
2,180.0,44.577362060546875
2,184.0,44.16064453125
2,188.0,43.755340576171875
2,192.0,43.36197280883789
2,196.0,42.97119903564453
2,200.0,42.574371337890625
2,204.0,42.1630973815918
2,208.0,41.72629928588867
2,212.0,41.27484893798828
2,216.0,40.81935119628906
2,220.0,40.36172866821289
2,224.0,39.91518020629883
2,228.0,39.48835754394531
2,232.0,39.08181381225586
2,236.0,38.69563293457031
2,240.0,38.321022033691406
2,244.0,37.94584655761719
2,248.0,37.56291580200195
2,252.0,37.170162200927734
2,256.0,36.767425537109375
2,260.0,36.362247467041016
2,264.0,35.960723876953125
2,268.0,35.56338882446289
2,272.0,35.17462158203125
2,276.0,34.79629898071289
2,280.0,34.42344284057617
2,284.0,34.05723190307617
2,288.0,33.69379806518555
2,292.0,33.32513427734375
2,296.0,32.953182220458984
2,300.0,32.58199691772461
2,304.0,32.21650314331055
2,308.0,31.863056182861328
2,312.0,31.52242660522461
2,316.0,31.19212532043457
2,320.0,30.86882209777832
3,0.0,64.66657257080078
3,4.0,64.27400970458984
3,8.0,63.8724250793457
3,12.0,63.461761474609375
3,16.0,63.038455963134766
3,20.0,62.61003875732422
3,24.0,62.17976760864258
3,28.0,61.74937438964844
3,32.0,61.32431411743164
3,36.0,60.90612030029297
3,40.0,60.49201583862305
3,44.0,60.08150863647461
3,48.0,59.671260833740234
3,52.0,59.251007080078125
3,56.0,58.82200241088867
3,60.0,58.38332748413086
3,64.0,57.93049240112305
3,68.0,57.47484588623047
3,72.0,57.01969528198242
3,76.0,56.5638427734375
3,80.0,56.10792541503906
3,84.0,55.65013885498047
3,88.0,55.192134857177734
3,92.0,54.72990417480469
3,96.0,54.261512756347656
3,100.0,53.79037094116211
3,104.0,53.3163948059082
3,108.0,52.84116744995117
3,112.0,52.367225646972656
3,116.0,51.891475677490234
3,120.0,51.413394927978516
3,124.0,50.93678283691406
3,128.0,50.464759826660156
3,132.0,50.00399398803711
3,136.0,49.562477111816406
3,140.0,49.13880920410156
3,144.0,48.72940444946289
3,148.0,48.323326110839844
3,152.0,47.911712646484375
3,156.0,47.49275207519531
3,160.0,47.069889068603516
3,164.0,46.65011215209961
3,168.0,46.23935317993164
3,172.0,45.83754348754883
3,176.0,45.44474792480469
3,180.0,45.06020736694336
3,184.0,44.680049896240234
3,188.0,44.306209564208984
3,192.0,43.93926239013672
3,196.0,43.57685089111328
3,200.0,43.220855712890625
3,204.0,42.87118148803711
3,208.0,42.52168273925781
3,212.0,42.17121505737305
3,216.0,41.81831741333008
3,220.0,41.45737075805664
3,224.0,41.09041213989258
3,228.0,40.71550369262695
3,232.0,40.32573699951172
3,236.0,39.924007415771484
3,240.0,39.515682220458984
3,244.0,39.105796813964844
3,248.0,38.70344543457031
3,252.0,38.31316375732422
3,256.0,37.93071365356445
3,260.0,37.55698776245117
3,264.0,37.19191360473633
3,268.0,36.834774017333984
3,272.0,36.493370056152344
3,276.0,36.172271728515625
3,280.0,35.8711051940918
3,284.0,35.5874137878418
3,288.0,35.314029693603516
3,292.0,35.041866302490234
3,296.0,34.76484680175781
3,300.0,34.47711944580078
3,304.0,34.17307662963867
3,308.0,33.852806091308594
3,312.0,33.51829147338867
3,316.0,33.17142868041992
3,320.0,32.8176383972168
