profile,distance_m,elevation_m
1,0.0,125.29167938232422
1,4.0,125.45832061767578
1,8.0,125.58932495117188
1,12.0,125.68643188476562
1,16.0,125.7359619140625
1,20.0,125.73825073242188
1,24.0,125.69574737548828
1,28.0,125.59502410888672
1,32.0,125.39984893798828
1,36.0,125.14231872558594
1,40.0,124.82811737060547
1,44.0,124.45404052734375
1,48.0,124.05925750732422
1,52.0,123.6515121459961
1,56.0,123.23007202148438
1,60.0,122.78530883789062
1,64.0,122.32135772705078
1,68.0,121.83961486816406
1,72.0,121.32949829101562
1,76.0,120.80116271972656
1,80.0,120.2518310546875
1,84.0,119.67105865478516
1,88.0,119.05909729003906
1,92.0,118.42266845703125
1,96.0,117.76226043701172
1,100.0,117.0748062133789
1,104.0,116.36886596679688
1,108.0,115.64268493652344
1,112.0,114.88773345947266
1,116.0,114.11419677734375
1,120.0,113.33349609375
1,124.0,112.55217742919922
1,128.0,111.75801849365234
1,132.0,110.93354797363281
1,136.0,110.06963348388672
1,140.0,109.16866302490234
1,144.0,108.2617416381836
1,148.0,107.35090637207031
1,152.0,106.41229248046875
1,156.0,105.39810943603516
1,160.0,104.32013702392578
1,164.0,103.21607971191406
1,168.0,102.2079849243164
1,172.0,101.32199096679688
1,176.0,100.52770233154297
1,180.0,99.72921752929688
1,184.0,98.8216323852539
1,188.0,97.79944610595703
1,192.0,96.66502380371094
1,196.0,95.44869232177734
1,200.0,94.20687103271484
1,204.0,92.96382904052734
1,208.0,91.76789093017578
1,212.0,90.64730072021484
1,216.0,89.60911560058594
1,220.0,88.66902923583984
1,224.0,87.82138061523438
1,228.0,87.04253387451172
1,232.0,86.32876586914062
1,236.0,85.69584655761719
1,240.0,85.11656951904297
1,244.0,84.57876586914062
1,248.0,84.05951690673828
1,252.0,83.52507019042969
1,256.0,82.97005462646484
1,260.0,82.39753723144531
1,264.0,81.83772277832031
1,268.0,81.3138656616211
1,272.0,80.83625030517578
1,276.0,80.41963195800781
1,280.0,80.0431137084961
1,284.0,79.6939697265625
1,288.0,79.36492156982422
1,292.0,79.04727172851562
1,296.0,78.73487854003906
1,300.0,78.42545318603516
1,304.0,78.11603546142578
1,308.0,77.80572509765625
1,312.0,77.49383544921875
1,316.0,77.17820739746094
1,320.0,76.85702514648438
2,0.0,139.32093811035156
2,4.0,139.0183868408203
2,8.0,138.70050048828125
2,12.0,138.3668212890625
2,16.0,138.01107788085938
2,20.0,137.63720703125
2,24.0,137.25210571289062
2,28.0,136.85520935058594
2,32.0,136.4387969970703
2,36.0,136.0109405517578
2,40.0,135.57125854492188
2,44.0,135.11410522460938
2,48.0,134.65135192871094
2,52.0,134.1859130859375
2,56.0,133.7122802734375
2,60.0,133.2074737548828
2,64.0,132.65672302246094
2,68.0,132.0491943359375
2,72.0,131.37953186035156
2,76.0,130.69642639160156
2,80.0,130.0156707763672
2,84.0,129.34686279296875
2,88.0,128.67120361328125
2,92.0,127.97122192382812
2,96.0,127.23674774169922
2,100.0,126.45826721191406
2,104.0,125.6530990600586
2,108.0,124.83281707763672
2,112.0,124.02204895019531
2,116.0,123.23883056640625
2,120.0,122.47621154785156
2,124.0,121.71895599365234
2,128.0,120.92527770996094
2,132.0,120.07193756103516
2,136.0,119.14617919921875
2,140.0,118.12532043457031
2,144.0,117.03079223632812
2,148.0,115.87322235107422
2,152.0,114.65862274169922
2,156.0,113.4000244140625
2,160.0,112.1087646484375
2,164.0,110.790283203125
2,168.0,109.46019744873047
2,172.0,108.11097717285156
2,176.0,106.73542022705078
2,180.0,105.32337951660156
2,184.0,103.88301086425781
2,188.0,102.43672943115234
2,192.0,101.01490020751953
2,196.0,99.6734390258789
2,200.0,98.39942932128906
2,204.0,97.19315338134766
2,208.0,96.06758880615234
2,212.0,94.97045135498047
2,216.0,93.88673400878906
2,220.0,92.81056213378906
2,224.0,91.75353240966797
2,228.0,90.73848724365234
2,232.0,89.78196716308594
2,236.0,88.9312515258789
2,240.0,88.14795684814453
2,244.0,87.41864013671875
2,248.0,86.74842071533203
2,252.0,86.13327026367188
2,256.0,85.567626953125
2,260.0,85.0603256225586
2,264.0,84.61902618408203
2,268.0,84.20968627929688
2,272.0,83.8232650756836
2,276.0,83.45001220703125
2,280.0,83.07958984375
2,284.0,82.71414947509766
2,288.0,82.36023712158203
2,292.0,82.03086853027344
2,296.0,81.72161102294922
2,300.0,81.43000793457031
2,304.0,81.14178466796875
2,308.0,80.83549499511719
2,312.0,80.5066909790039
2,316.0,80.14739227294922
2,320.0,79.77532196044922
3,0.0,139.046875
3,4.0,138.8355712890625
3,8.0,138.61178588867188
3,12.0,138.376220703125
3,16.0,138.12655639648438
3,20.0,137.86207580566406
3,24.0,137.58558654785156
3,28.0,137.2969512939453
3,32.0,136.99232482910156
3,36.0,136.67828369140625
3,40.0,136.3534698486328
3,44.0,136.00778198242188
3,48.0,135.645263671875
3,52.0,135.26943969726562
3,56.0,134.88026428222656
3,60.0,134.48289489746094
3,64.0,134.08349609375
3,68.0,133.6836700439453
3,72.0,133.29083251953125
3,76.0,132.90103149414062
3,80.0,132.50852966308594
3,84.0,132.0902099609375
3,88.0,131.59194946289062
3,92.0,130.9984130859375
3,96.0,130.28175354003906
3,100.0,129.408447265625
3,104.0,128.48838806152344
3,108.0,127.56712341308594
3,112.0,126.72789001464844
3,116.0,126.00236511230469
3,120.0,125.3664321899414
3,124.0,124.79960632324219
3,128.0,124.2464828491211
3,132.0,123.67646026611328
3,136.0,123.08357238769531
3,140.0,122.44182586669922
3,144.0,121.7706527709961
