profile,distance_m,elevation_m
1,0.0,86.82979583740234
1,4.0,85.83981323242188
1,8.0,84.85528564453125
1,12.0,83.87681579589844
1,16.0,82.90680694580078
1,20.0,81.93878936767578
1,24.0,80.98529815673828
1,28.0,80.0549545288086
1,32.0,79.15086364746094
1,36.0,78.28343963623047
1,40.0,77.44869995117188
1,44.0,76.64292907714844
1,48.0,75.86425018310547
1,52.0,75.104248046875
1,56.0,74.36424255371094
1,60.0,73.6629638671875
1,64.0,73.01286315917969
1,68.0,72.42903137207031
1,72.0,71.9099349975586
1,76.0,71.4515609741211
1,80.0,71.0484390258789
1,84.0,70.693359375
1,88.0,70.38719940185547
1,92.0,70.12423706054688
1,96.0,69.91155242919922
1,100.0,69.74964141845703
1,104.0,69.62409210205078
1,108.0,69.55064392089844
1,112.0,69.5095443725586
1,116.0,69.48494720458984
1,120.0,69.47831726074219
1,124.0,69.4760513305664
1,128.0,69.46802520751953
1,132.0,69.45043182373047
1,136.0,69.41099548339844
1,140.0,69.35112762451172
1,144.0,69.27108764648438
1,148.0,69.17574310302734
1,152.0,69.07100677490234
1,156.0,68.96040344238281
1,160.0,68.85086822509766
1,164.0,68.7388916015625
1,168.0,68.62833404541016
1,172.0,68.52078247070312
1,176.0,68.41606903076172
1,180.0,68.3189697265625
1,184.0,68.22647857666016
1,188.0,68.135986328125
1,192.0,68.05265808105469
1,196.0,67.96697998046875
1,200.0,67.87515258789062
1,204.0,67.77765655517578
1,208.0,67.6711196899414
1,212.0,67.56002044677734
1,216.0,67.44107818603516
1,220.0,67.30955505371094
1,224.0,67.15447998046875
1,228.0,66.95916748046875
1,232.0,66.72488403320312
1,236.0,66.47200775146484
1,240.0,66.22444915771484
1,244.0,65.99854278564453
1,248.0,65.8095703125
1,252.0,65.63707733154297
1,256.0,65.47901916503906
1,260.0,65.34229278564453
1,264.0,65.22706604003906
1,268.0,65.15485382080078
1,272.0,65.13391876220703
1,276.0,65.16181182861328
1,280.0,65.26581573486328
1,284.0,65.43343353271484
1,288.0,65.6626205444336
1,292.0,65.97187805175781
1,296.0,66.34580993652344
1,300.0,66.79104614257812
1,304.0,67.3004150390625
1,308.0,67.85581970214844
1,312.0,68.4490966796875
1,316.0,69.06204223632812
1,320.0,69.681640625
2,0.0,101.12979888916016
2,4.0,100.41270446777344
2,8.0,99.64749908447266
2,12.0,98.8340072631836
2,16.0,97.97306060791016
2,20.0,97.07962036132812
2,24.0,96.15460968017578
2,28.0,95.20062255859375
2,32.0,94.2208023071289
2,36.0,93.19487762451172
2,40.0,92.12128448486328
2,44.0,91.0174560546875
2,48.0,89.90119934082031
2,52.0,88.81693267822266
2,56.0,87.77840423583984
2,60.0,86.7925033569336
2,64.0,85.81505584716797
2,68.0,84.82349395751953
2,72.0,83.79054260253906
2,76.0,82.74508666992188
2,80.0,81.703369140625
2,84.0,80.69426727294922
2,88.0,79.73472595214844
2,92.0,78.8520736694336
2,96.0,78.04419708251953
2,100.0,77.29762268066406
2,104.0,76.58158111572266
2,108.0,75.86894989013672
2,112.0,75.15742492675781
2,116.0,74.4715805053711
2,120.0,73.83888244628906
2,124.0,73.28578186035156
2,128.0,72.80672454833984
2,132.0,72.3855972290039
2,136.0,71.9836654663086
2,140.0,71.5906753540039
2,144.0,71.20234680175781
2,148.0,70.82344818115234
2,152.0,70.47169494628906
2,156.0,70.1467056274414
2,160.0,69.80435180664062
2,164.0,69.4626693725586
2,168.0,69.08280181884766
2,172.0,68.62562561035156
2,176.0,68.12957763671875
2,180.0,67.51129913330078
2,184.0,66.84730529785156
2,188.0,66.19134521484375
2,192.0,65.47635650634766
2,196.0,64.804443359375
2,200.0,64.17325592041016
2,204.0,63.565086364746094
2,208.0,62.995635986328125
2,212.0,62.42344665527344
2,216.0,61.91414260864258
2,220.0,61.48674011230469
2,224.0,61.161067962646484
2,228.0,60.914161682128906
2,232.0,60.71711730957031
2,236.0,60.51799392700195
2,240.0,60.326515197753906
2,244.0,60.13665008544922
2,248.0,59.96285629272461
2,252.0,59.81428146362305
2,256.0,59.66366195678711
2,260.0,59.45521545410156
2,264.0,59.18162536621094
2,268.0,58.83200454711914
2,272.0,58.46565628051758
2,276.0,58.13125991821289
2,280.0,57.87663650512695
2,284.0,57.70851516723633
2,288.0,57.604549407958984
2,292.0,57.5373649597168
2,296.0,57.4749641418457
2,300.0,57.39751434326172
2,304.0,57.304290771484375
2,308.0,57.201663970947266
2,312.0,57.095455169677734
2,316.0,56.99602127075195
2,320.0,56.9156608581543
3,0.0,81.6109619140625
3,4.0,80.47252655029297
3,8.0,79.335205078125
3,12.0,78.19718933105469
3,16.0,77.05633544921875
3,20.0,75.91209411621094
3,24.0,74.77401733398438
