profile,distance_m,elevation_m
1,0.0,125.30934143066406
1,4.0,123.4925765991211
1,8.0,122.13007354736328
1,12.0,121.19728088378906
1,16.0,120.68968963623047
1,20.0,120.39900207519531
1,24.0,120.20303344726562
1,28.0,120.02830505371094
1,32.0,119.79792022705078
1,36.0,119.49855041503906
1,40.0,119.11933135986328
1,44.0,118.67327880859375
1,48.0,118.18700408935547
1,52.0,117.68737030029297
1,56.0,117.20535278320312
1,60.0,116.7589111328125
1,64.0,116.35157775878906
1,68.0,115.98440551757812
1,72.0,115.66070556640625
1,76.0,115.37161254882812
1,80.0,115.09994506835938
1,84.0,114.8340072631836
1,88.0,114.55164337158203
1,92.0,114.24256134033203
1,96.0,113.89991760253906
1,100.0,113.52111053466797
1,104.0,113.11418151855469
1,108.0,112.6868667602539
1,112.0,112.2414779663086
1,116.0,111.78788757324219
1,120.0,111.32127380371094
1,124.0,110.83004760742188
1,128.0,110.33010864257812
1,132.0,109.83016204833984
1,136.0,109.33784484863281
1,140.0,108.86719512939453
1,144.0,108.4190902709961
1,148.0,108.00247955322266
1,152.0,107.62860870361328
1,156.0,107.29568481445312
1,160.0,107.01625061035156
1,164.0,106.78104400634766
1,168.0,106.56330871582031
1,172.0,106.35350036621094
1,176.0,106.1390609741211
1,180.0,105.91841888427734
1,184.0,105.69145202636719
1,188.0,105.4568099975586
1,192.0,105.2173080444336
1,196.0,104.97386169433594
1,200.0,104.72789764404297
1,204.0,104.50338745117188
1,208.0,104.29741668701172
1,212.0,104.11014556884766
1,216.0,103.95684814453125
1,220.0,103.80369567871094
1,224.0,103.64178466796875
1,228.0,103.43989562988281
1,232.0,103.18527221679688
1,236.0,102.88716125488281
1,240.0,102.5369873046875
1,244.0,102.12962341308594
1,248.0,101.701904296875
1,252.0,101.25992584228516
1,256.0,100.79012298583984
1,260.0,100.3246078491211
1,264.0,99.86522674560547
1,268.0,99.4119873046875
1,272.0,98.99182891845703
1,276.0,98.61363983154297
1,280.0,98.28276062011719
1,284.0,98.00342559814453
1,288.0,97.74415588378906
1,292.0,97.48121643066406
1,296.0,97.1876449584961
1,300.0,96.86329650878906
1,304.0,96.51605224609375
1,308.0,96.15425872802734
1,312.0,95.802734375
1,316.0,95.46761322021484
1,320.0,95.15274810791016
2,0.0,130.5309600830078
2,4.0,130.0806427001953
2,8.0,129.63719177246094
2,12.0,129.18821716308594
2,16.0,128.74159240722656
2,20.0,128.29788208007812
2,24.0,127.87604522705078
2,28.0,127.48887634277344
2,32.0,127.119384765625
2,36.0,126.75847625732422
2,40.0,126.39222717285156
2,44.0,125.98410034179688
2,48.0,125.55994415283203
2,52.0,125.1408920288086
2,56.0,124.73886108398438
2,60.0,124.34754943847656
2,64.0,123.95954132080078
2,68.0,123.55379486083984
2,72.0,123.11983489990234
2,76.0,122.68730926513672
2,80.0,122.26741790771484
2,84.0,121.87225341796875
2,88.0,121.51595306396484
2,92.0,121.17930603027344
2,96.0,120.84550476074219
2,100.0,120.49504852294922
2,104.0,120.10496520996094
2,108.0,119.65230560302734
2,112.0,119.14417266845703
2,116.0,118.58537292480469
2,120.0,117.99199676513672
2,124.0,117.37798309326172
2,128.0,116.73967742919922
2,132.0,116.08658599853516
2,136.0,115.42668151855469
2,140.0,114.76824951171875
2,144.0,114.11768341064453
2,148.0,113.48921203613281
2,152.0,112.90153503417969
2,156.0,112.36595916748047
2,160.0,111.90739440917969
2,164.0,111.52691650390625
2,168.0,111.19901275634766
2,172.0,110.91265869140625
2,176.0,110.65270233154297
2,180.0,110.4079818725586
2,184.0,110.18128204345703
2,188.0,109.98098754882812
2,192.0,109.80205535888672
2,196.0,109.64009857177734
2,200.0,109.4908676147461
2,204.0,109.34443664550781
2,208.0,109.19342041015625
2,212.0,109.03173828125
2,216.0,108.85958862304688
2,220.0,108.6776123046875
2,224.0,108.48764038085938
2,228.0,108.3066635131836
2,232.0,108.14563751220703
2,236.0,108.00896453857422
2,240.0,107.91134643554688
2,244.0,107.85552215576172
2,248.0,107.82244873046875
2,252.0,107.80691528320312
2,256.0,107.80255126953125
2,260.0,107.80066680908203
2,264.0,107.80011749267578
2,268.0,107.8000259399414
2,272.0,107.80001068115234
2,276.0,107.80001831054688
2,280.0,107.80007934570312
2,284.0,107.80047607421875
2,288.0,107.80199432373047
2,292.0,107.80607604980469
2,296.0,107.81905364990234
2,300.0,107.8497543334961
2,304.0,107.90718841552734
2,308.0,108.01043701171875
2,312.0,108.17635345458984
2,316.0,108.40650177001953
2,320.0,108.70307922363281
3,0.0,144.0703582763672
3,4.0,142.74034118652344
3,8.0,141.43324279785156
3,12.0,140.1382598876953
3,16.0,138.90139770507812
3,20.0,137.70555114746094
3,24.0,136.53607177734375
3,28.0,135.45413208007812
3,32.0,134.50914001464844
3,36.0,133.6845245361328
3,40.0,133.0103302001953
3,44.0,132.54611206054688
3,48.0,132.17054748535156
3,52.0,131.86859130859375
3,56.0,131.6189727783203
3,60.0,131.36778259277344
3,64.0,131.11489868164062
3,68.0,130.85179138183594
3,72.0,130.57608032226562
3,76.0,130.29957580566406
3,80.0,130.02908325195312
3,84.0,129.77243041992188
3,88.0,129.5237274169922
3,92.0,129.2864227294922
3,96.0,129.05276489257812
3,100.0,128.80975341796875
3,104.0,128.55421447753906
3,108.0,128.27525329589844
3,112.0,127.96427154541016
3,116.0,127.6246566772461
3,120.0,127.25362396240234
3,124.0,126.84300994873047
3,128.0,126.408203125
3,132.0,125.9485855102539
3,136.0,125.47017669677734
3,140.0,124.9858169555664
3,144.0,124.49885559082031
3,148.0,124.0138931274414
3,152.0,123.53617095947266
3,156.0,123.06909942626953
3,160.0,122.62334442138672
3,164.0,122.21500396728516
3,168.0,121.84367370605469
3,172.0,121.5156478881836
3,176.0,121.21878051757812
3,180.0,120.93502044677734
3,184.0,120.66110229492188
3,188.0,120.3821029663086
3,192.0,120.09282684326172
3,196.0,119.79906463623047
3,200.0,119.48777770996094
3,204.0,119.16375732421875
3,208.0,118.85549926757812
3,212.0,118.5861587524414
3,216.0,118.39090728759766
3,220.0,118.24742889404297
3,224.0,118.13459014892578
3,228.0,117.9968032836914
3,232.0,117.80198669433594
3,236.0,117.55116271972656
3,240.0,117.24295043945312
3,244.0,116.89694213867188
3,248.0,116.53868103027344
3,252.0,116.17721557617188
3,256.0,115.83951568603516
3,260.0,115.5229263305664
3,264.0,115.22715759277344
3,268.0,114.9642562866211
3,272.0,114.72125244140625
3,276.0,114.49232482910156
3,280.0,114.27901458740234
3,284.0,114.06558227539062
3,288.0,113.85275268554688
3,292.0,113.6434097290039
3,296.0,113.42932891845703
3,300.0,113.2270278930664
3,304.0,113.05213928222656
3,308.0,112.91957092285156
3,312.0,112.8379898071289
3,316.0,112.79540252685547
3,320.0,112.78083801269531
