profile,distance_m,elevation_m
1,0.0,56.68032455444336
1,4.0,55.931392669677734
1,8.0,55.09013748168945
1,12.0,54.14237594604492
1,16.0,53.11924362182617
1,20.0,52.081172943115234
1,24.0,50.990989685058594
1,28.0,49.946937561035156
1,32.0,48.93169403076172
1,36.0,47.9670524597168
1,40.0,47.079166412353516
1,44.0,46.22655487060547
1,48.0,45.452117919921875
1,52.0,44.726566314697266
1,56.0,44.04139709472656
1,60.0,43.39741516113281
1,64.0,42.777732849121094
1,68.0,42.191619873046875
1,72.0,41.63999938964844
1,76.0,41.11418914794922
1,80.0,40.607688903808594
1,84.0,40.13808822631836
1,88.0,39.6661262512207
1,92.0,39.22846984863281
1,96.0,38.808048248291016
1,100.0,38.398719787597656
1,104.0,38.046142578125
1,108.0,37.7005615234375
1,112.0,37.39101791381836
1,116.0,37.09579086303711
1,120.0,36.79988098144531
1,124.0,36.508975982666016
1,128.0,36.19056701660156
1,132.0,35.84119415283203
1,136.0,35.443904876708984
1,140.0,34.99158477783203
1,144.0,34.4906005859375
1,148.0,33.969966888427734
1,152.0,33.46857452392578
1,156.0,33.02370834350586
1,160.0,32.65267562866211
1,164.0,32.3509635925293
1,168.0,32.10249328613281
1,172.0,31.892539978027344
1,176.0,31.711458206176758
1,180.0,31.55777359008789
1,184.0,31.4322509765625
1,188.0,31.33548355102539
1,192.0,31.270936965942383
1,196.0,31.233821868896484
1,200.0,31.222644805908203
1,204.0,31.23601722717285
1,208.0,31.273483276367188
1,212.0,31.338600158691406
1,216.0,31.433218002319336
1,220.0,31.559680938720703
1,224.0,31.71780776977539
1,228.0,31.903635025024414
1,232.0,32.11524963378906
1,236.0,32.347537994384766
1,240.0,32.598751068115234
1,244.0,32.864341735839844
1,248.0,33.140560150146484
1,252.0,33.4243049621582
1,256.0,33.713890075683594
1,260.0,34.00691223144531
1,264.0,34.3006477355957
1,268.0,34.5938720703125
1,272.0,34.880332946777344
1,276.0,35.15824508666992
1,280.0,35.422157287597656
1,284.0,35.66487121582031
1,288.0,35.882266998291016
1,292.0,36.07658386230469
1,296.0,36.24829864501953
1,300.0,36.39973068237305
1,304.0,36.532222747802734
1,308.0,36.64879608154297
1,312.0,36.75552749633789
1,316.0,36.85828399658203
1,320.0,36.96085739135742
2,0.0,59.50389099121094
2,4.0,59.49421691894531
2,8.0,59.50310134887695
2,12.0,59.4913330078125
2,16.0,59.447391510009766
2,20.0,59.378292083740234
2,24.0,59.220890045166016
2,28.0,59.01127624511719
2,32.0,58.71333694458008
2,36.0,58.32685470581055
2,40.0,57.8596305847168
2,44.0,57.29597091674805
2,48.0,56.67048645019531
2,52.0,55.98219680786133
2,56.0,55.25333023071289
2,60.0,54.49986267089844
2,64.0,53.693458557128906
2,68.0,52.87721633911133
2,72.0,52.03704071044922
2,76.0,51.19721221923828
2,80.0,50.37395095825195
2,84.0,49.53972244262695
2,88.0,48.71860885620117
2,92.0,47.88494873046875
2,96.0,47.05256652832031
2,100.0,46.232177734375
2,104.0,45.40365982055664
2,108.0,44.57430648803711
2,112.0,43.73035430908203
2,116.0,42.87605285644531
2,120.0,42.01944351196289
2,124.0,41.172698974609375
2,128.0,40.33952331542969
2,132.0,39.52729797363281
2,136.0,38.7308349609375
2,140.0,37.931060791015625
2,144.0,37.10654067993164
2,148.0,36.224178314208984
2,152.0,35.28511428833008
2,156.0,34.33339309692383
2,160.0,33.431617736816406
2,164.0,32.640743255615234
2,168.0,31.997591018676758
2,172.0,31.492504119873047
2,176.0,31.096891403198242
2,180.0,30.781394958496094
2,184.0,30.53287124633789
2,188.0,30.344755172729492
2,192.0,30.222803115844727
2,196.0,30.15074920654297
2,200.0,30.119298934936523
2,204.0,30.121578216552734
2,208.0,30.153352737426758
2,212.0,30.21583366394043
2,216.0,30.311845779418945
2,220.0,30.44434356689453
2,224.0,30.61357307434082
2,228.0,30.816015243530273
2,232.0,31.043487548828125
2,236.0,31.29166603088379
2,240.0,31.556737899780273
2,244.0,31.83504867553711
2,248.0,32.12504577636719
