profile,distance_m,elevation_m
1,0.0,167.3065185546875
1,4.0,166.0968475341797
1,8.0,164.9267120361328
1,12.0,163.77940368652344
1,16.0,162.6309814453125
1,20.0,161.45021057128906
1,24.0,160.20285034179688
1,28.0,158.8652801513672
1,32.0,157.43203735351562
1,36.0,155.9420623779297
1,40.0,154.43032836914062
1,44.0,152.92758178710938
1,48.0,151.46104431152344
1,52.0,150.05628967285156
1,56.0,148.73046875
1,60.0,147.4815216064453
1,64.0,146.3016815185547
1,68.0,145.16500854492188
1,72.0,144.0446319580078
1,76.0,142.92233276367188
1,80.0,141.79495239257812
1,84.0,140.67225646972656
1,88.0,139.56964111328125
1,92.0,138.5020751953125
1,96.0,137.47589111328125
1,100.0,136.49514770507812
1,104.0,135.56289672851562
1,108.0,134.6781005859375
1,112.0,133.8330841064453
1,116.0,133.0162353515625
1,120.0,132.21774291992188
1,124.0,131.4337615966797
1,128.0,130.6649932861328
1,132.0,129.91409301757812
1,136.0,129.18389892578125
1,140.0,128.47706604003906
1,144.0,127.79410552978516
1,148.0,127.13298034667969
1,152.0,126.4930648803711
1,156.0,125.87539672851562
1,160.0,125.28262329101562
1,164.0,124.71662902832031
1,168.0,124.17623901367188
1,172.0,123.65381622314453
1,176.0,123.13890838623047
1,180.0,122.62450408935547
1,184.0,122.10920715332031
1,188.0,121.59605407714844
1,192.0,121.08827209472656
1,196.0,120.58628845214844
1,200.0,120.08650207519531
1,204.0,119.58213806152344
1,208.0,119.06148529052734
1,212.0,118.50212860107422
1,216.0,117.87035369873047
1,220.0,117.1346206665039
1,224.0,116.29008483886719
1,228.0,115.37063598632812
1,232.0,114.43370056152344
1,236.0,113.52727508544922
1,240.0,112.66548919677734
1,244.0,111.83312225341797
1,248.0,111.00900268554688
1,252.0,110.18673706054688
1,256.0,109.37364959716797
1,260.0,108.58522033691406
1,264.0,107.83553314208984
1,268.0,107.13163757324219
1,272.0,106.47300720214844
1,276.0,105.85444641113281
1,280.0,105.2718505859375
1,284.0,104.72579193115234
1,288.0,104.22162628173828
1,292.0,103.76524353027344
1,296.0,103.35860443115234
1,300.0,102.99956512451172
1,304.0,102.68748474121094
1,308.0,102.42960357666016
1,312.0,102.23491668701172
1,316.0,102.10662841796875
1,320.0,102.03240203857422
2,0.0,121.20150756835938
2,4.0,120.12329864501953
2,8.0,119.07707977294922
2,12.0,118.08451843261719
2,16.0,117.15697479248047
2,20.0,116.29987335205078
2,24.0,115.51359558105469
2,28.0,114.7935791015625
2,32.0,114.1325454711914
2,36.0,113.5155258178711
2,40.0,112.93128204345703
2,44.0,112.36903381347656
2,48.0,111.82066345214844
2,52.0,111.28123474121094
2,56.0,110.7449951171875
2,60.0,110.19901275634766
2,64.0,109.63034057617188
2,68.0,109.02764129638672
2,72.0,108.38971710205078
2,76.0,107.72430419921875
2,80.0,107.04297637939453
2,84.0,106.35973358154297
2,88.0,105.69359588623047
2,92.0,105.06371307373047
2,96.0,104.4764175415039
2,100.0,103.92262268066406
2,104.0,103.38304901123047
2,108.0,102.83811950683594
2,112.0,102.27531433105469
2,116.0,101.690673828125
2,120.0,101.08802795410156
2,124.0,100.4714126586914
