profile,distance_m,elevation_m
1,0.0,46.01718521118164
1,4.0,45.38617706298828
1,8.0,44.74320983886719
1,12.0,44.10276794433594
1,16.0,43.48611831665039
1,20.0,42.912254333496094
1,24.0,42.38303756713867
1,28.0,41.88210678100586
1,32.0,41.396080017089844
1,36.0,40.91380310058594
1,40.0,40.42692184448242
1,44.0,39.93556213378906
1,48.0,39.440181732177734
1,52.0,38.94126510620117
1,56.0,38.44314956665039
1,60.0,37.9459228515625
1,64.0,37.45033645629883
1,68.0,36.95576095581055
1,72.0,36.458675384521484
1,76.0,35.95598220825195
1,80.0,35.44316482543945
1,84.0,34.9185676574707
1,88.0,34.38648986816406
1,92.0,33.83946228027344
1,96.0,33.28132629394531
1,100.0,32.713863372802734
1,104.0,32.12588119506836
1,108.0,31.545974731445312
1,112.0,30.971275329589844
1,116.0,30.404550552368164
1,120.0,29.865171432495117
1,124.0,29.358924865722656
1,128.0,28.886795043945312
1,132.0,28.447786331176758
1,136.0,28.031707763671875
1,140.0,27.649866104125977
1,144.0,27.291881561279297
1,148.0,26.950712203979492
1,152.0,26.620792388916016
1,156.0,26.28792953491211
1,160.0,25.90080451965332
1,164.0,25.445491790771484
1,168.0,24.886943817138672
1,172.0,24.199005126953125
1,176.0,23.4041805267334
1,180.0,22.555200576782227
1,184.0,21.79018211364746
1,188.0,21.192733764648438
1,192.0,20.871763229370117
1,196.0,20.886613845825195
1,200.0,21.145999908447266
1,204.0,21.60030746459961
1,208.0,22.155471801757812
1,212.0,22.75289535522461
1,216.0,23.323118209838867
1,220.0,23.81675910949707
1,224.0,24.297555923461914
1,228.0,24.764890670776367
1,232.0,25.23781394958496
1,236.0,25.772809982299805
1,240.0,26.284805297851562
1,244.0,26.779098510742188
1,248.0,27.256752014160156
1,252.0,27.72049903869629
1,256.0,28.19100570678711
1,260.0,28.670106887817383
1,264.0,29.181081771850586
1,268.0,29.714893341064453
1,272.0,30.260595321655273
1,276.0,30.808191299438477
1,280.0,31.315372467041016
1,284.0,31.7753849029541
1,288.0,32.188838958740234
1,292.0,32.570980072021484
1,296.0,32.94539260864258
1,300.0,33.32097244262695
1,304.0,33.693729400634766
1,308.0,34.05626678466797
1,312.0,34.398067474365234
1,316.0,34.70995330810547
1,320.0,34.994659423828125
2,0.0,48.91912841796875
2,4.0,49.09347915649414
2,8.0,49.16078186035156
2,12.0,49.11007308959961
2,16.0,48.925758361816406
2,20.0,48.63500213623047
2,24.0,48.25383377075195
2,28.0,47.81870651245117
2,32.0,47.363033294677734
2,36.0,46.87039566040039
2,40.0,46.35177993774414
2,44.0,45.83464813232422
2,48.0,45.29862976074219
2,52.0,44.771305084228516
2,56.0,44.241127014160156
2,60.0,43.71905517578125
2,64.0,43.22606658935547
2,68.0,42.75123596191406
2,72.0,42.27647018432617
2,76.0,41.808101654052734
2,80.0,41.33051300048828
2,84.0,40.84150695800781
2,88.0,40.33972930908203
2,92.0,39.80171585083008
2,96.0,39.25434875488281
2,100.0,38.697540283203125
