profile,distance_m,elevation_m
1,0.0,153.9955596923828
1,4.0,153.18629455566406
1,8.0,152.28692626953125
1,12.0,151.3061981201172
1,16.0,150.29501342773438
1,20.0,149.26205444335938
1,24.0,148.271484375
1,28.0,147.3369598388672
1,32.0,146.46762084960938
1,36.0,145.64984130859375
1,40.0,144.84523010253906
1,44.0,144.05137634277344
1,48.0,143.26866149902344
1,52.0,142.5176544189453
1,56.0,141.8178253173828
1,60.0,141.17127990722656
1,64.0,140.5825653076172
1,68.0,140.03578186035156
1,72.0,139.5261993408203
1,76.0,139.04159545898438
1,80.0,138.58518981933594
1,84.0,138.1465606689453
1,88.0,137.7183837890625
1,92.0,137.28140258789062
1,96.0,136.8142547607422
1,100.0,136.30699157714844
1,104.0,135.76654052734375
1,108.0,135.21913146972656
1,112.0,134.7218475341797
1,116.0,134.29183959960938
1,120.0,133.99131774902344
1,124.0,133.80023193359375
1,128.0,133.7398223876953
1,132.0,133.77203369140625
1,136.0,133.88119506835938
1,140.0,134.03306579589844
1,144.0,134.20779418945312
1,148.0,134.3924560546875
1,152.0,134.58187866210938
1,156.0,134.78298950195312
1,160.0,135.0048065185547
1,164.0,135.26512145996094
1,168.0,135.56735229492188
1,172.0,135.92611694335938
1,176.0,136.32443237304688
1,180.0,136.7650604248047
1,184.0,137.22024536132812
1,188.0,137.67608642578125
1,192.0,138.12210083007812
1,196.0,138.54360961914062
1,200.0,138.96038818359375
1,204.0,139.3820343017578
1,208.0,139.82723999023438
1,212.0,140.31039428710938
1,216.0,140.8157196044922
1,220.0,141.32337951660156
1,224.0,141.80625915527344
1,228.0,142.24884033203125
1,232.0,142.67555236816406
1,236.0,143.12355041503906
1,240.0,143.6195526123047
1,244.0,144.15679931640625
1,248.0,144.70860290527344
1,252.0,145.23948669433594
1,256.0,145.71957397460938
1,260.0,146.148681640625
1,264.0,146.535400390625
1,268.0,146.90805053710938
1,272.0,147.27772521972656
1,276.0,147.6535186767578
1,280.0,148.03366088867188
1,284.0,148.4119110107422
1,288.0,148.77345275878906
1,292.0,149.11549377441406
1,296.0,149.4353790283203
1,300.0,149.7503662109375
1,304.0,150.07212829589844
1,308.0,150.4047393798828
1,312.0,150.74423217773438
1,316.0,151.08090209960938
1,320.0,151.40216064453125
2,0.0,166.6736297607422
2,4.0,166.37538146972656
2,8.0,166.07618713378906
2,12.0,165.7781219482422
2,16.0,165.4877471923828
2,20.0,165.21347045898438
2,24.0,164.9556427001953
2,28.0,164.6951446533203
2,32.0,164.4021759033203
2,36.0,164.0130157470703
2,40.0,163.5207061767578
2,44.0,162.93359375
2,48.0,162.3057098388672
2,52.0,161.692626953125
2,56.0,161.12730407714844
2,60.0,160.62022399902344
2,64.0,160.164794921875
