profile,distance_m,elevation_m
1,0.0,170.2994384765625
1,4.0,169.6614532470703
1,8.0,169.00674438476562
1,12.0,168.33033752441406
1,16.0,167.61793518066406
1,20.0,166.862548828125
1,24.0,166.0716094970703
1,28.0,165.25013732910156
1,32.0,164.4130096435547
1,36.0,163.57373046875
1,40.0,162.73397827148438
1,44.0,161.88954162597656
1,48.0,161.00401306152344
1,52.0,160.04270935058594
1,56.0,158.9488067626953
1,60.0,157.6315460205078
1,64.0,156.0901641845703
1,68.0,154.31024169921875
1,72.0,152.2750701904297
1,76.0,150.107421875
1,80.0,147.87767028808594
1,84.0,145.66062927246094
1,88.0,143.52139282226562
1,92.0,141.466552734375
1,96.0,139.5057373046875
1,100.0,137.6470489501953
1,104.0,135.86190795898438
1,108.0,134.14425659179688
1,112.0,132.5078125
1,116.0,130.949462890625
1,120.0,129.4635467529297
1,124.0,128.05921936035156
1,128.0,126.73738098144531
1,132.0,125.48238372802734
1,136.0,124.29833221435547
1,140.0,123.19438934326172
1,144.0,122.16148376464844
1,148.0,121.19026947021484
1,152.0,120.26879119873047
1,156.0,119.37815856933594
1,160.0,118.49837493896484
1,164.0,117.61849212646484
1,168.0,116.73619842529297
1,172.0,115.85761260986328
1,176.0,114.98831176757812
1,180.0,114.14326477050781
1,184.0,113.35395050048828
1,188.0,112.62831115722656
1,192.0,111.98493194580078
1,196.0,111.44567108154297
1,200.0,111.01409912109375
1,204.0,110.7020034790039
1,208.0,110.52900695800781
1,212.0,110.48680877685547
1,216.0,110.55248260498047
1,220.0,110.73210144042969
1,224.0,110.99502563476562
1,228.0,111.3158950805664
1,232.0,111.6793212890625
1,236.0,112.06078338623047
1,240.0,112.4433822631836
1,244.0,112.81798553466797
1,248.0,113.17781829833984
1,252.0,113.5234603881836
1,256.0,113.86038970947266
1,260.0,114.19097900390625
1,264.0,114.52381896972656
1,268.0,114.86353302001953
1,272.0,115.20732116699219
1,276.0,115.5509033203125
1,280.0,115.89085388183594
1,284.0,116.22254180908203
1,288.0,116.54326629638672
1,292.0,116.8619384765625
1,296.0,117.1826400756836
1,300.0,117.50726318359375
1,304.0,117.83831024169922
1,308.0,118.17570495605469
1,312.0,118.51734161376953
1,316.0,118.86272430419922
1,320.0,119.20967102050781
2,0.0,167.4113006591797
2,4.0,166.6251220703125
2,8.0,165.82623291015625
2,12.0,165.01210021972656
2,16.0,164.168701171875
2,20.0,163.2747039794922
2,24.0,162.3186798095703
2,28.0,161.27630615234375
2,32.0,160.09974670410156
2,36.0,158.7961883544922
2,40.0,157.34654235839844
2,44.0,155.68536376953125
2,48.0,153.860107421875
2,52.0,151.90670776367188
2,56.0,149.85928344726562
2,60.0,147.8001708984375
2,64.0,145.77694702148438
2,68.0,143.8236541748047
2,72.0,141.9968719482422
2,76.0,140.27366638183594
2,80.0,138.647705078125
2,84.0,137.13150024414062
2,88.0,135.7058868408203
2,92.0,134.34996032714844
2,96.0,133.06101989746094
2,100.0,131.8358612060547
2,104.0,130.65011596679688
2,108.0,129.4972381591797
2,112.0,128.3863067626953
2,116.0,127.31056213378906
2,120.0,126.26907348632812
2,124.0,125.27365112304688
2,128.0,124.3389892578125
2,132.0,123.4509506225586
2,136.0,122.61128234863281
2,140.0,121.82929229736328
2,144.0,121.08233642578125
2,148.0,120.35543060302734
2,152.0,119.64791107177734
2,156.0,118.95149993896484
2,160.0,118.26903533935547
2,164.0,117.61822509765625
2,168.0,117.01612091064453
2,172.0,116.46849822998047
2,176.0,115.98253631591797
2,180.0,115.58114624023438
2,184.0,115.26610565185547
2,188.0,115.03333282470703
2,192.0,114.905517578125
2,196.0,114.87897491455078
2,200.0,114.93915557861328
2,204.0,115.0838623046875
2,208.0,115.30615234375
2,212.0,115.58660888671875
2,216.0,115.90542602539062
2,220.0,116.25840759277344
2,224.0,116.63468170166016
2,228.0,117.02198791503906
2,232.0,117.42029571533203
2,236.0,117.83208465576172
2,240.0,118.2582015991211
2,244.0,118.70104217529297
2,248.0,119.17450714111328
2,252.0,119.67975616455078
2,256.0,120.21730041503906
2,260.0,120.8072738647461
2,264.0,121.44514465332031
2,268.0,122.1390609741211
2,272.0,122.88554382324219
2,276.0,123.66645050048828
2,280.0,124.4766616821289
2,284.0,125.28781127929688
2,288.0,126.07129669189453
2,292.0,126.84514617919922
2,296.0,127.60997772216797
2,300.0,128.3526611328125
2,304.0,129.0840301513672
2,308.0,129.80787658691406
2,312.0,130.51385498046875
2,316.0,131.19931030273438
2,320.0,131.8789520263672
3,0.0,178.7488250732422
3,4.0,178.3453369140625
3,8.0,177.9312286376953
3,12.0,177.50494384765625
3,16.0,177.06103515625
3,20.0,176.5978240966797
3,24.0,176.11563110351562
3,28.0,175.60931396484375
3,32.0,175.06605529785156
3,36.0,174.4889373779297
3,40.0,173.878173828125
3,44.0,173.22982788085938
3,48.0,172.56179809570312
3,52.0,171.88336181640625
3,56.0,171.1997528076172
3,60.0,170.5166015625
3,64.0,169.8300018310547
3,68.0,169.13400268554688
3,72.0,168.41409301757812
3,76.0,167.66627502441406
3,80.0,166.8910369873047
3,84.0,166.08224487304688
3,88.0,165.24481201171875
3,92.0,164.38279724121094
3,96.0,163.48765563964844
3,100.0,162.5463409423828
3,104.0,161.5601043701172
3,108.0,160.51800537109375
3,112.0,159.37356567382812
3,116.0,158.1104736328125
3,120.0,156.7205352783203
3,124.0,155.17837524414062
3,128.0,153.49517822265625
3,132.0,151.73631286621094
3,136.0,149.93409729003906
3,140.0,148.1267852783203
3,144.0,146.35516357421875
3,148.0,144.63729858398438
3,152.0,142.99893188476562
3,156.0,141.43411254882812
3,160.0,139.9491424560547
3,164.0,138.54916381835938
3,168.0,137.22073364257812
3,172.0,135.94163513183594
3,176.0,134.697998046875
3,180.0,133.47235107421875
3,184.0,132.2352752685547
3,188.0,131.00616455078125
3,192.0,129.79859924316406
3,196.0,128.64599609375
3,200.0,127.60664367675781
3,204.0,126.71238708496094
3,208.0,126.0188980102539
3,212.0,125.60224914550781
3,216.0,125.42257690429688
3,220.0,125.49180603027344
3,224.0,125.81937408447266
3,228.0,126.29131317138672
3,232.0,126.84214782714844
3,236.0,127.42291259765625
3,240.0,127.98861694335938
3,244.0,128.51296997070312
3,248.0,128.99029541015625
3,252.0,129.42539978027344
3,256.0,129.81381225585938
3,260.0,130.142822265625
3,264.0,130.4235076904297
3,268.0,130.66748046875
3,272.0,130.90196228027344
3,276.0,131.19024658203125
3,280.0,131.58810424804688
3,284.0,132.13040161132812
