profile,distance_m,elevation_m
1,0.0,159.56631469726562
1,4.0,159.05642700195312
1,8.0,158.49496459960938
1,12.0,157.85867309570312
1,16.0,157.10865783691406
1,20.0,156.10643005371094
1,24.0,154.88641357421875
1,28.0,153.4539337158203
1,32.0,151.82887268066406
1,36.0,150.0017852783203
1,40.0,148.08197021484375
1,44.0,146.13034057617188
1,48.0,144.16744995117188
1,52.0,142.2139129638672
1,56.0,140.31350708007812
1,60.0,138.51351928710938
1,64.0,136.87081909179688
1,68.0,135.47064208984375
1,72.0,134.34791564941406
1,76.0,133.456298828125
1,80.0,132.7605743408203
1,84.0,132.21640014648438
1,88.0,131.74794006347656
1,92.0,131.26271057128906
1,96.0,130.7346954345703
1,100.0,130.17837524414062
1,104.0,129.6394500732422
1,108.0,129.16188049316406
1,112.0,128.7671661376953
1,116.0,128.45233154296875
1,120.0,128.2287139892578
1,124.0,128.0493621826172
1,128.0,127.90232849121094
1,132.0,127.78231811523438
1,136.0,127.72650146484375
1,140.0,127.67095184326172
1,144.0,127.58573150634766
1,148.0,127.44152069091797
1,152.0,127.24882507324219
1,156.0,126.99152374267578
1,160.0,126.6939926147461
1,164.0,126.3949203491211
1,168.0,126.12814331054688
1,172.0,125.87651824951172
1,176.0,125.60749053955078
1,180.0,125.29471588134766
1,184.0,124.94368743896484
1,188.0,124.57588958740234
1,192.0,124.2204360961914
1,196.0,123.9169921875
1,200.0,123.71745300292969
1,204.0,123.64156341552734
1,208.0,123.6724624633789
1,212.0,123.7934799194336
1,216.0,123.96867370605469
1,220.0,124.13983917236328
1,224.0,124.26032257080078
1,228.0,124.29418182373047
1,232.0,124.20848846435547
1,236.0,123.98185729980469
1,240.0,123.66101837158203
1,244.0,123.28739166259766
1,248.0,122.90245056152344
1,252.0,122.53569793701172
1,256.0,122.18191528320312
1,260.0,121.82445526123047
1,264.0,121.45433807373047
1,268.0,121.06948852539062
1,272.0,120.68243408203125
1,276.0,120.2947998046875
1,280.0,119.89877319335938
1,284.0,119.4859390258789
1,288.0,119.05919647216797
1,292.0,118.62329864501953
1,296.0,118.1792984008789
1,300.0,117.72640228271484
1,304.0,117.24739837646484
1,308.0,116.72712707519531
1,312.0,116.16796112060547
1,316.0,115.6001968383789
1,320.0,115.0478286743164
