profile,distance_m,elevation_m
1,0.0,89.56825256347656
1,4.0,89.2297592163086
1,8.0,88.88529205322266
1,12.0,88.53465270996094
1,16.0,88.17853546142578
1,20.0,87.81806182861328
1,24.0,87.45447540283203
1,28.0,87.0886459350586
1,32.0,86.7204360961914
1,36.0,86.34839630126953
1,40.0,85.97026824951172
1,44.0,85.58373260498047
1,48.0,85.18672943115234
1,52.0,84.77701568603516
1,56.0,84.35569763183594
1,60.0,83.9258041381836
1,64.0,83.4922103881836
1,68.0,83.05964660644531
1,72.0,82.6309585571289
1,76.0,82.20698547363281
1,80.0,81.7873306274414
1,84.0,81.37117004394531
1,88.0,80.95771026611328
1,92.0,80.54591369628906
1,96.0,80.13391876220703
1,100.0,79.71785736083984
1,104.0,79.29456329345703
1,108.0,78.8604965209961
1,112.0,78.41311645507812
1,116.0,77.95207977294922
1,120.0,77.47986602783203
1,124.0,77.00164794921875
1,128.0,76.52391815185547
1,132.0,76.0523452758789
1,136.0,75.590087890625
1,140.0,75.13764953613281
1,144.0,74.69406127929688
1,148.0,74.25823211669922
1,152.0,73.82974243164062
1,156.0,73.40747833251953
1,160.0,72.98770141601562
1,164.0,72.5633316040039
1,168.0,72.12571716308594
1,172.0,71.6690902709961
1,176.0,71.1946792602539
1,180.0,70.71138000488281
1,184.0,70.23181915283203
1,188.0,69.7660903930664
1,192.0,69.31767272949219
1,196.0,68.883056640625
1,200.0,68.45626068115234
1,204.0,68.03131103515625
1,208.0,67.6041030883789
1,212.0,67.17342376708984
1,216.0,66.74037170410156
1,220.0,66.30697631835938
1,224.0,65.87487030029297
1,228.0,65.44475555419922
1,232.0,65.01673889160156
1,236.0,64.59062194824219
1,240.0,64.16614532470703
1,244.0,63.7432861328125
1,248.0,63.32317352294922
1,252.0,62.90826416015625
1,256.0,62.501312255859375
1,260.0,62.10382080078125
1,264.0,61.71492385864258
1,268.0,61.33141326904297
1,272.0,60.94828414916992
1,276.0,60.55942916870117
1,280.0,60.15894317626953
1,284.0,59.74374008178711
1,288.0,59.316532135009766
1,292.0,58.88682556152344
1,296.0,58.46771240234375
1,300.0,58.07050704956055
1,304.0,57.699703216552734
1,308.0,57.3515739440918
1,312.0,57.01708984375
1,316.0,56.686668395996094
1,320.0,56.35393524169922
2,0.0,99.03125762939453
2,4.0,98.93972778320312
2,8.0,98.84751892089844
2,12.0,98.7537612915039
2,16.0,98.65721130371094
2,20.0,98.55620574951172
2,24.0,98.4487533569336
2,28.0,98.33252716064453
2,32.0,98.20504760742188
2,36.0,98.0643539428711
2,40.0,97.91019439697266
2,44.0,97.74494171142578
2,48.0,97.57295989990234
2,52.0,97.39567565917969
2,56.0,97.2184829711914
2,60.0,97.04095458984375
2,64.0,96.8607406616211
2,68.0,96.67565155029297
2,72.0,96.48466491699219
2,76.0,96.28791046142578
2,80.0,96.08609008789062
2,84.0,95.87981414794922
2,88.0,95.66901397705078
2,92.0,95.45268249511719
2,96.0,95.22921752929688
2,100.0,94.99703216552734
2,104.0,94.75732421875
2,108.0,94.51228332519531
2,112.0,94.26422882080078
2,116.0,94.01425170898438
2,120.0,93.7614517211914
2,124.0,93.5035171508789
2,128.0,93.23829650878906
2,132.0,92.96553039550781
2,136.0,92.68717193603516
2,140.0,92.40570831298828
2,144.0,92.12165832519531
2,148.0,91.83260345458984
2,152.0,91.5359878540039
2,156.0,91.23159790039062
2,160.0,90.92290496826172
2,164.0,90.61556243896484
2,168.0,90.31421661376953
2,172.0,90.02025604248047
2,176.0,89.7315902709961
2,180.0,89.44332885742188
2,184.0,89.14827728271484
2,188.0,88.83760833740234
2,192.0,88.50325012207031
2,196.0,88.14193725585938
2,200.0,87.763427734375
2,204.0,87.38749694824219
2,208.0,87.03489685058594
2,212.0,86.71715545654297
2,216.0,86.43182373046875
2,220.0,86.16463470458984
2,224.0,85.89411163330078
2,228.0,85.59779357910156
2,232.0,85.26249694824219
2,236.0,84.89474487304688
2,240.0,84.51956939697266
2,244.0,84.16403198242188
2,248.0,83.84024810791016
2,252.0,83.54045104980469
2,256.0,83.24555969238281
2,260.0,82.93658447265625
2,264.0,82.60076141357422
2,268.0,82.23394012451172
2,272.0,81.84185028076172
2,276.0,81.43934631347656
2,280.0,81.04531860351562
2,284.0,80.67398071289062
2,288.0,80.3279800415039
2,292.0,79.99871826171875
2,296.0,79.6732177734375
2,300.0,79.34232330322266
2,304.0,79.0029296875
2,308.0,78.65613555908203
2,312.0,78.30422973632812
2,316.0,77.94892883300781
2,320.0,77.59121704101562
3,0.0,136.6067657470703
3,4.0,136.18934631347656
3,8.0,135.74554443359375
3,12.0,135.279052734375
3,16.0,134.79734802246094
3,20.0,134.3103485107422
3,24.0,133.8269500732422
3,28.0,133.35171508789062
3,32.0,132.8830108642578
3,36.0,132.41424560546875
3,40.0,131.9371795654297
3,44.0,131.4456329345703
3,48.0,130.9376220703125
3,52.0,130.413818359375
3,56.0,129.87889099121094
3,60.0,129.33642578125
3,64.0,128.78810119628906
3,68.0,128.23338317871094
3,72.0,127.67052459716797
3,76.0,127.09832763671875
3,80.0,126.51771545410156
3,84.0,125.9316177368164
3,88.0,125.34325408935547
3,92.0,124.75445556640625
3,96.0,124.1655502319336
3,100.0,123.57482147216797
3,104.0,122.9827651977539
3,108.0,122.3887939453125
3,112.0,121.79209899902344
3,116.0,121.1923828125
3,120.0,120.59024047851562
3,124.0,119.98716735839844
3,128.0,119.38560485839844
3,132.0,118.78892517089844
3,136.0,118.20072174072266
3,140.0,117.62323760986328
3,144.0,117.05551147460938
3,148.0,116.49125671386719
3,152.0,115.92280578613281
3,156.0,115.34024810791016
3,160.0,114.73162841796875
3,164.0,114.08753967285156
3,168.0,113.41007995605469
3,172.0,112.71878051757812
3,176.0,112.04396057128906
3,180.0,111.41032409667969
3,184.0,110.82485961914062
3,188.0,110.27816009521484
3,192.0,109.75421905517578
3,196.0,109.23836517333984
3,200.0,108.72369384765625
3,204.0,108.20919036865234
3,208.0,107.69622039794922
3,212.0,107.18562316894531
3,216.0,106.67613983154297
3,220.0,106.16577911376953
3,224.0,105.65444946289062
3,228.0,105.14463806152344
3,232.0,104.63985443115234
3,236.0,104.1425552368164
3,240.0,103.653564453125
3,244.0,103.17192077636719
3,248.0,102.69783782958984
3,252.0,102.23277282714844
3,256.0,101.77863311767578
3,260.0,101.33705139160156
3,264.0,100.90703582763672
3,268.0,100.4827880859375
3,272.0,100.05411529541016
3,276.0,99.61054992675781
3,280.0,99.14746856689453
3,284.0,98.6697998046875
3,288.0,98.18977355957031
3,292.0,97.7190170288086
3,296.0,97.26409149169922
3,300.0,96.82490539550781
3,304.0,96.39604187011719
3,308.0,95.97218322753906
3,312.0,95.5504150390625
3,316.0,95.12940216064453
3,320.0,94.70670318603516
