profile,distance_m,elevation_m
1,0.0,233.08580017089844
1,4.0,232.74276733398438
1,8.0,232.3956756591797
1,12.0,232.0466766357422
1,16.0,231.69447326660156
1,20.0,231.33834838867188
1,24.0,230.97271728515625
1,28.0,230.5946502685547
1,32.0,230.19735717773438
1,36.0,229.7837371826172
1,40.0,229.35142517089844
1,44.0,228.90245056152344
1,48.0,228.43319702148438
1,52.0,227.94598388671875
1,56.0,227.44497680664062
1,60.0,226.93402099609375
1,64.0,226.41696166992188
1,68.0,225.89761352539062
1,72.0,225.3747100830078
1,76.0,224.84521484375
1,80.0,224.31314086914062
1,84.0,223.76748657226562
1,88.0,223.21713256835938
1,92.0,222.647216796875
1,96.0,222.0478973388672
1,100.0,221.4144744873047
1,104.0,220.74935913085938
1,108.0,220.05673217773438
1,112.0,219.34271240234375
1,116.0,218.6028594970703
1,120.0,217.83587646484375
1,124.0,217.03720092773438
1,128.0,216.2028045654297
1,132.0,215.3326873779297
1,136.0,214.42494201660156
1,140.0,213.4890899658203
1,144.0,212.54188537597656
1,148.0,211.5965576171875
1,152.0,210.6624298095703
1,156.0,209.75274658203125
1,160.0,208.8926544189453
1,164.0,208.09815979003906
1,168.0,207.3849639892578
1,172.0,206.77810668945312
1,176.0,206.29530334472656
1,180.0,205.96939086914062
1,184.0,205.84713745117188
1,188.0,205.8745574951172
1,192.0,206.03060913085938
1,196.0,206.29629516601562
1,200.0,206.65423583984375
1,204.0,207.08758544921875
1,208.0,207.57212829589844
1,212.0,208.08335876464844
1,216.0,208.61199951171875
1,220.0,209.1483612060547
1,224.0,209.6868133544922
1,228.0,210.22254943847656
1,232.0,210.75758361816406
1,236.0,211.2921600341797
1,240.0,211.82748413085938
1,244.0,212.36337280273438
1,248.0,212.8997802734375
1,252.0,213.4342498779297
1,256.0,213.95779418945312
1,260.0,214.4642333984375
1,264.0,214.93861389160156
1,268.0,215.3831024169922
1,272.0,215.7879180908203
1,276.0,216.16558837890625
1,280.0,216.52732849121094
1,284.0,216.8777618408203
1,288.0,217.2244415283203
1,292.0,217.56491088867188
1,296.0,217.90634155273438
1,300.0,218.24876403808594
1,304.0,218.59625244140625
1,308.0,218.95065307617188
1,312.0,219.3122100830078
1,316.0,219.68247985839844
1,320.0,220.05702209472656
2,0.0,232.47557067871094
2,4.0,232.09945678710938
2,8.0,231.72120666503906
2,12.0,231.34185791015625
2,16.0,230.96136474609375
2,20.0,230.57867431640625
2,24.0,230.18997192382812
2,28.0,229.79078674316406
2,32.0,229.3763427734375
2,36.0,228.9427947998047
2,40.0,228.48593139648438
2,44.0,228.00152587890625
2,48.0,227.48435974121094
2,52.0,226.94393920898438
2,56.0,226.3905487060547
2,60.0,225.83261108398438
2,64.0,225.27645874023438
2,68.0,224.725830078125
2,72.0,224.17437744140625
2,76.0,223.6172332763672
2,80.0,223.05043029785156
2,84.0,222.4669647216797
2,88.0,221.86463928222656
2,92.0,221.23207092285156
2,96.0,220.56394958496094
2,100.0,219.85926818847656
2,104.0,219.113525390625
2,108.0,218.32443237304688
2,112.0,217.49179077148438
2,116.0,216.60467529296875
2,120.0,215.68185424804688
2,124.0,214.73614501953125
2,128.0,213.78030395507812
2,132.0,212.83041381835938
2,136.0,211.908935546875
2,140.0,211.04469299316406
2,144.0,210.24838256835938
2,148.0,209.53611755371094
2,152.0,208.92869567871094
2,156.0,208.44497680664062
2,160.0,208.14520263671875
2,164.0,208.01791381835938
2,168.0,208.0364532470703
2,172.0,208.176513671875
2,176.0,208.4147491455078
2,180.0,208.7210693359375
2,184.0,209.0706024169922
2,188.0,209.43438720703125
2,192.0,209.80921936035156
2,196.0,210.19322204589844
2,200.0,210.5893096923828
2,204.0,210.99493408203125
2,208.0,211.4153289794922
2,212.0,211.84872436523438
2,216.0,212.29624938964844
2,220.0,212.75503540039062
2,224.0,213.22494506835938
2,228.0,213.7080078125
2,232.0,214.21383666992188
2,236.0,214.7467041015625
2,240.0,215.3166961669922
2,244.0,215.9258270263672
2,248.0,216.5778045654297
2,252.0,217.249755859375
2,256.0,217.87100219726562
2,260.0,218.38589477539062
2,264.0,218.77685546875
2,268.0,219.04010009765625
2,272.0,219.21913146972656
2,276.0,219.38595581054688
2,280.0,219.59251403808594
2,284.0,219.8638153076172
2,288.0,220.1780548095703
2,292.0,220.53366088867188
2,296.0,220.9053955078125
2,300.0,221.2826690673828
2,304.0,221.6571807861328
2,308.0,222.0250701904297
2,312.0,222.38418579101562
2,316.0,222.7324676513672
2,320.0,223.072509765625
3,0.0,231.84426879882812
3,4.0,231.4569549560547
3,8.0,231.06642150878906
3,12.0,230.67208862304688
3,16.0,230.2726593017578
3,20.0,229.8680419921875
3,24.0,229.4573211669922
3,28.0,229.03550720214844
3,32.0,228.60000610351562
3,36.0,228.14434814453125
3,40.0,227.66336059570312
3,44.0,227.15496826171875
3,48.0,226.61785888671875
3,52.0,226.05856323242188
3,56.0,225.4824981689453
3,60.0,224.89492797851562
3,64.0,224.2979278564453
3,68.0,223.69467163085938
3,72.0,223.07904052734375
3,76.0,222.4477996826172
3,80.0,221.7935028076172
3,84.0,221.10711669921875
3,88.0,220.3827362060547
3,92.0,219.605224609375
3,96.0,218.7750701904297
3,100.0,217.90162658691406
3,104.0,216.99765014648438
3,108.0,216.08128356933594
3,112.0,215.169189453125
3,116.0,214.29739379882812
3,120.0,213.46400451660156
3,124.0,212.6775360107422
3,128.0,211.9437255859375
3,132.0,211.281982421875
3,136.0,210.73960876464844
3,140.0,210.37583923339844
3,144.0,210.18006896972656
3,148.0,210.1446075439453
3,152.0,210.25531005859375
3,156.0,210.4893341064453
3,160.0,210.82896423339844
3,164.0,211.21835327148438
3,168.0,211.62965393066406
3,172.0,212.04788208007812
3,176.0,212.4612274169922
3,180.0,212.8626251220703
3,184.0,213.2452850341797
3,188.0,213.6090545654297
3,192.0,213.9536590576172
3,196.0,214.28065490722656
3,200.0,214.59613037109375
3,204.0,214.906494140625
3,208.0,215.2356414794922
3,212.0,215.59793090820312
3,216.0,216.0247802734375
3,220.0,216.53973388671875
3,224.0,217.16395568847656
3,228.0,217.93365478515625
3,232.0,218.7689208984375
3,236.0,219.6104736328125
3,240.0,220.39859008789062
3,244.0,221.07835388183594
3,248.0,221.58555603027344
3,252.0,221.88670349121094
3,256.0,222.05747985839844
3,260.0,222.14349365234375
3,264.0,222.1676788330078
3,268.0,222.17872619628906
3,272.0,222.21484375
3,276.0,222.3087615966797
3,280.0,222.46653747558594
3,284.0,222.68849182128906
3,288.0,222.97401428222656
3,292.0,223.30755615234375
3,296.0,223.67340087890625
3,300.0,224.04360961914062
3,304.0,224.41122436523438
3,308.0,224.7721710205078
3,312.0,225.12423706054688
3,316.0,225.4708251953125
3,320.0,225.80801391601562
