profile,distance_m,elevation_m
1,0.0,240.242919921875
1,4.0,239.57778930664062
1,8.0,238.8975372314453
1,12.0,238.19923400878906
1,16.0,237.48170471191406
1,20.0,236.74203491210938
1,24.0,235.98175048828125
1,28.0,235.20230102539062
1,32.0,234.4044952392578
1,36.0,233.5911865234375
1,40.0,232.76434326171875
1,44.0,231.93881225585938
1,48.0,231.12109375
1,52.0,230.3054962158203
1,56.0,229.47518920898438
1,60.0,228.5846405029297
1,64.0,227.57508850097656
1,68.0,226.40066528320312
1,72.0,225.03839111328125
1,76.0,223.52072143554688
1,80.0,221.90557861328125
1,84.0,220.24734497070312
1,88.0,218.5917510986328
1,92.0,216.9632110595703
1,96.0,215.3671875
1,100.0,213.79965209960938
1,104.0,212.25694274902344
1,108.0,210.7391815185547
1,112.0,209.2445526123047
1,116.0,207.76535034179688
1,120.0,206.2769012451172
1,124.0,204.7554168701172
1,128.0,203.18971252441406
1,132.0,201.58653259277344
1,136.0,199.97897338867188
1,140.0,198.4051513671875
1,144.0,196.892333984375
1,148.0,195.46524047851562
1,152.0,194.15310668945312
1,156.0,192.98956298828125
1,160.0,191.98822021484375
1,164.0,191.13165283203125
1,168.0,190.38250732421875
1,172.0,189.6942901611328
1,176.0,189.03733825683594
1,180.0,188.39353942871094
1,184.0,187.77590942382812
1,188.0,187.20960998535156
1,192.0,186.7162322998047
1,196.0,186.3325653076172
1,200.0,186.07211303710938
1,204.0,185.93801879882812
1,208.0,185.90284729003906
1,212.0,185.94293212890625
1,216.0,186.0492706298828
1,220.0,186.20834350585938
1,224.0,186.41348266601562
1,228.0,186.6570587158203
1,232.0,186.9217987060547
1,236.0,187.19322204589844
1,240.0,187.45657348632812
1,244.0,187.69961547851562
1,248.0,187.91444396972656
1,252.0,188.08868408203125
1,256.0,188.2218780517578
1,260.0,188.3080291748047
1,264.0,188.3317413330078
1,268.0,188.30801391601562
1,272.0,188.24078369140625
1,276.0,188.1392059326172
1,280.0,188.03683471679688
1,284.0,187.95623779296875
1,288.0,187.9188232421875
1,292.0,187.93301391601562
1,296.0,188.002197265625
1,300.0,188.11058044433594
1,304.0,188.22706604003906
1,308.0,188.31651306152344
1,312.0,188.33998107910156
1,316.0,188.28575134277344
1,320.0,188.1641387939453
2,0.0,229.66632080078125
2,4.0,228.5240478515625
2,8.0,227.2466278076172
2,12.0,225.88165283203125
2,16.0,224.44320678710938
2,20.0,222.94046020507812
2,24.0,221.36459350585938
2,28.0,219.71348571777344
2,32.0,218.01280212402344
2,36.0,216.28773498535156
2,40.0,214.57034301757812
2,44.0,212.8799591064453
2,48.0,211.23464965820312
2,52.0,209.650634765625
2,56.0,208.1239471435547
2,60.0,206.65570068359375
2,64.0,205.24163818359375
2,68.0,203.8684844970703
2,72.0,202.52386474609375
2,76.0,201.19480895996094
2,80.0,199.8698272705078
2,84.0,198.5467071533203
2,88.0,197.22775268554688
2,92.0,195.9196014404297
2,96.0,194.640380859375
2,100.0,193.4133758544922
2,104.0,192.24945068359375
2,108.0,191.17027282714844
2,112.0,190.17738342285156
2,116.0,189.2454071044922
2,120.0,188.3795166015625
2,124.0,187.5713653564453
2,128.0,186.8114013671875
2,132.0,186.1250762939453
2,136.0,185.5201873779297
2,140.0,184.9923858642578
2,144.0,184.5614471435547
2,148.0,184.21640014648438
2,152.0,183.94126892089844
2,156.0,183.75265502929688
2,160.0,183.62890625
2,164.0,183.55311584472656
2,168.0,183.5445098876953
2,172.0,183.5859375
2,176.0,183.6707000732422
2,180.0,183.81263732910156
2,184.0,183.98793029785156
2,188.0,184.18331909179688
2,192.0,184.404541015625
2,196.0,184.6333465576172
2,200.0,184.86422729492188
2,204.0,185.0998992919922
2,208.0,185.32716369628906
2,212.0,185.54530334472656
2,216.0,185.7603302001953
2,220.0,185.9736328125
2,224.0,186.19020080566406
2,228.0,186.41302490234375
2,232.0,186.6417694091797
2,236.0,186.87503051757812
2,240.0,187.10751342773438
2,244.0,187.3378143310547
2,248.0,187.56260681152344
2,252.0,187.77809143066406
2,256.0,187.9872589111328
2,260.0,188.19134521484375
2,264.0,188.39279174804688
2,268.0,188.59217834472656
2,272.0,188.7917938232422
2,276.0,188.99856567382812
2,280.0,189.21046447753906
2,284.0,189.4349365234375
2,288.0,189.6794891357422
2,292.0,189.93873596191406
2,296.0,190.2114715576172
2,300.0,190.49266052246094
2,304.0,190.77906799316406
2,308.0,191.064697265625
2,312.0,191.34617614746094
2,316.0,191.6290283203125
2,320.0,191.9122314453125
3,0.0,249.75750732421875
3,4.0,248.9034423828125
3,8.0,248.03262329101562
3,12.0,247.14341735839844
3,16.0,246.22744750976562
3,20.0,245.2510223388672
3,24.0,244.19973754882812
3,28.0,243.08065795898438
3,32.0,241.91050720214844
3,36.0,240.71536254882812
3,40.0,239.510009765625
3,44.0,238.28150939941406
3,48.0,237.0138702392578
3,52.0,235.69921875
3,56.0,234.3445587158203
3,60.0,232.97683715820312
3,64.0,231.63101196289062
3,68.0,230.31375122070312
3,72.0,229.05624389648438
3,76.0,227.92327880859375
3,80.0,226.9634552001953
3,84.0,226.26219177246094
3,88.0,225.8672637939453
3,92.0,225.740478515625
3,96.0,225.84617614746094
3,100.0,226.11769104003906
3,104.0,226.4689178466797
3,108.0,226.8668212890625
3,112.0,227.2894287109375
3,116.0,227.71400451660156
3,120.0,228.15109252929688
3,124.0,228.59005737304688
3,128.0,229.0054931640625
3,132.0,229.37574768066406
3,136.0,229.669189453125
3,140.0,229.86363220214844
3,144.0,229.9257049560547
3,148.0,229.8550567626953
3,152.0,229.66554260253906
3,156.0,229.3628692626953
3,160.0,228.99378967285156
3,164.0,228.59291076660156
3,168.0,228.1752471923828
3,172.0,227.7482452392578
3,176.0,227.30738830566406
3,180.0,226.8521728515625
3,184.0,226.38287353515625
3,188.0,225.90464782714844
3,192.0,225.42526245117188
3,196.0,224.9457244873047
3,200.0,224.46688842773438
3,204.0,223.9818572998047
3,208.0,223.48617553710938
3,212.0,222.975341796875
3,216.0,222.4318084716797
3,220.0,221.86029052734375
3,224.0,221.25921630859375
3,228.0,220.62234497070312
3,232.0,219.9672088623047
3,236.0,219.29714965820312
3,240.0,218.61988830566406
3,244.0,217.94122314453125
3,248.0,217.26165771484375
3,252.0,216.59515380859375
3,256.0,215.9335479736328
3,260.0,215.27931213378906
3,264.0,214.64987182617188
3,268.0,214.02841186523438
3,272.0,213.42515563964844
3,276.0,212.85336303710938
3,280.0,212.29429626464844
3,284.0,211.76173400878906
3,288.0,211.26962280273438
3,292.0,210.8025360107422
3,296.0,210.37399291992188
3,300.0,209.98825073242188
3,304.0,209.62806701660156
3,308.0,209.29913330078125
3,312.0,208.99942016601562
3,316.0,208.71591186523438
3,320.0,208.454345703125
