profile,distance_m,elevation_m
1,0.0,138.0288848876953
1,4.0,137.19241333007812
1,8.0,136.31069946289062
1,12.0,135.3998565673828
1,16.0,134.4842987060547
1,20.0,133.5673065185547
1,24.0,132.66404724121094
1,28.0,131.78976440429688
1,32.0,130.95745849609375
1,36.0,130.19515991210938
1,40.0,129.51170349121094
1,44.0,128.8899688720703
1,48.0,128.3424530029297
1,52.0,127.84663391113281
1,56.0,127.39125061035156
1,60.0,126.9662094116211
1,64.0,126.54972839355469
1,68.0,126.13492584228516
1,72.0,125.7153091430664
1,76.0,125.2909927368164
1,80.0,124.86164855957031
1,84.0,124.4210205078125
1,88.0,123.97023010253906
1,92.0,123.49928283691406
1,96.0,123.00041961669922
1,100.0,122.4813003540039
1,104.0,121.93426513671875
1,108.0,121.36752319335938
1,112.0,120.79067993164062
1,116.0,120.19143676757812
1,120.0,119.581787109375
1,124.0,118.96282958984375
1,128.0,118.36310577392578
1,132.0,117.80662536621094
1,136.0,117.30745697021484
1,140.0,116.87211608886719
1,144.0,116.4717788696289
1,148.0,116.0853042602539
1,152.0,115.69194793701172
1,156.0,115.29723358154297
1,160.0,114.91865539550781
1,164.0,114.5668716430664
1,168.0,114.23823547363281
1,172.0,113.92163848876953
1,176.0,113.60394287109375
1,180.0,113.28251647949219
1,184.0,112.9538803100586
1,188.0,112.62367248535156
1,192.0,112.29431915283203
1,196.0,111.96624755859375
1,200.0,111.64273834228516
1,204.0,111.32525634765625
1,208.0,111.01558685302734
1,212.0,110.70966339111328
1,216.0,110.40462493896484
1,220.0,110.09858703613281
1,224.0,109.79270935058594
1,228.0,109.4864501953125
1,232.0,109.18069458007812
1,236.0,108.87518310546875
1,240.0,108.56965637207031
1,244.0,108.26253509521484
1,248.0,107.95293426513672
1,252.0,107.63969421386719
1,256.0,107.3238754272461
1,260.0,107.00408935546875
1,264.0,106.6788330078125
1,268.0,106.34781646728516
1,272.0,106.00654602050781
1,276.0,105.6471176147461
1,280.0,105.27362823486328
1,284.0,104.88410949707031
1,288.0,104.48307800292969
1,292.0,104.06879425048828
1,296.0,103.64990234375
1,300.0,103.22982788085938
1,304.0,102.80937194824219
1,308.0,102.3869400024414
1,312.0,101.96612548828125
1,316.0,101.54925537109375
1,320.0,101.14128112792969
2,0.0,123.66350555419922
2,4.0,123.10845947265625
2,8.0,122.52911376953125
2,12.0,121.91571807861328
2,16.0,121.25508117675781
2,20.0,120.55421447753906
2,24.0,119.83238983154297
2,28.0,119.1234130859375
2,32.0,118.4463119506836
2,36.0,117.82059478759766
2,40.0,117.24234771728516
2,44.0,116.70320129394531
2,48.0,116.1974105834961
2,52.0,115.71766662597656
2,56.0,115.26610565185547
2,60.0,114.84066772460938
2,64.0,114.44080352783203
2,68.0,114.05875396728516
2,72.0,113.68099975585938
2,76.0,113.30607604980469
2,80.0,112.92735290527344
2,84.0,112.54005432128906
2,88.0,112.14604949951172
2,92.0,111.74510192871094
2,96.0,111.33792114257812
2,100.0,110.92611694335938
2,104.0,110.50682067871094
2,108.0,110.08203887939453
2,112.0,109.65357208251953
2,116.0,109.22077941894531
2,120.0,108.78681945800781
2,124.0,108.35191345214844
2,128.0,107.9140853881836
2,132.0,107.47382354736328
2,136.0,107.02997589111328
2,140.0,106.58244323730469
2,144.0,106.13456726074219
2,148.0,105.68804168701172
2,152.0,105.24629211425781
2,156.0,104.80887603759766
2,160.0,104.37914276123047
2,164.0,103.95903015136719
2,168.0,103.54724884033203
2,172.0,103.15080261230469
2,176.0,102.76710510253906
2,180.0,102.39563751220703
2,184.0,102.0362777709961
2,188.0,101.68297576904297
2,192.0,101.33480834960938
2,196.0,100.98483276367188
2,200.0,100.64048767089844
2,204.0,100.30705261230469
2,208.0,100.00473022460938
2,212.0,99.74037170410156
2,216.0,99.53384399414062
2,220.0,99.394287109375
2,224.0,99.31278228759766
2,228.0,99.29966735839844
2,232.0,99.33960723876953
2,236.0,99.42345428466797
2,240.0,99.55986785888672
2,244.0,99.72967529296875
2,248.0,99.927490234375
2,252.0,100.15251922607422
2,256.0,100.388916015625
2,260.0,100.6287841796875
2,264.0,100.85906219482422
2,268.0,101.07313537597656
2,272.0,101.26673889160156
2,276.0,101.44739532470703
2,280.0,101.6280746459961
2,284.0,101.82050323486328
2,288.0,102.02921295166016
2,292.0,102.25174713134766
2,296.0,102.49057006835938
2,300.0,102.73764038085938
2,304.0,102.98876953125
2,308.0,103.2437515258789
2,312.0,103.49811553955078
2,316.0,103.75325012207031
2,320.0,104.01346588134766
3,0.0,130.40455627441406
3,4.0,129.99972534179688
3,8.0,129.5662078857422
3,12.0,129.08663940429688
3,16.0,128.54214477539062
3,20.0,127.92930603027344
3,24.0,127.26258850097656
3,28.0,126.55535888671875
3,32.0,125.81996154785156
3,36.0,125.05000305175781
3,40.0,124.24921417236328
3,44.0,123.4356460571289
3,48.0,122.63963317871094
3,52.0,121.89478302001953
3,56.0,121.2125015258789
3,60.0,120.59559631347656
3,64.0,120.01466369628906
3,68.0,119.46641540527344
3,72.0,118.96160125732422
3,76.0,118.4969253540039
3,80.0,118.06730651855469
3,84.0,117.65884399414062
3,88.0,117.26162719726562
3,92.0,116.86084747314453
3,96.0,116.4526596069336
3,100.0,116.03759002685547
3,104.0,115.61431884765625
3,108.0,115.1883316040039
3,112.0,114.7625503540039
3,116.0,114.34414672851562
3,120.0,113.93506622314453
3,124.0,113.53728485107422
3,128.0,113.15325164794922
3,132.0,112.77824401855469
3,136.0,112.4140396118164
3,140.0,112.06633758544922
3,144.0,111.72496795654297
3,148.0,111.39090728759766
3,152.0,111.06615447998047
3,156.0,110.75265502929688
3,160.0,110.45278930664062
3,164.0,110.16638946533203
3,168.0,109.8902359008789
3,172.0,109.6309814453125
3,176.0,109.37709045410156
3,180.0,109.12129211425781
3,184.0,108.8530502319336
3,188.0,108.5653305053711
3,192.0,108.25320434570312
3,196.0,107.91096496582031
3,200.0,107.5465087890625
3,204.0,107.16145324707031
3,208.0,106.7601318359375
3,212.0,106.34709167480469
3,216.0,105.92792510986328
3,220.0,105.50723266601562
3,224.0,105.0873031616211
3,228.0,104.67596435546875
3,232.0,104.2750015258789
3,236.0,103.88616943359375
3,240.0,103.51533508300781
3,244.0,103.1639175415039
3,248.0,102.83418273925781
3,252.0,102.53565979003906
3,256.0,102.27098083496094
3,260.0,102.04734802246094
3,264.0,101.8714599609375
3,268.0,101.73703002929688
3,272.0,101.64801788330078
3,276.0,101.6041030883789
3,280.0,101.59526824951172
3,284.0,101.62384033203125
3,288.0,101.68826293945312
3,292.0,101.791015625
3,296.0,101.9349136352539
