profile,distance_m,elevation_m
1,0.0,70.95558166503906
1,4.0,70.39270782470703
1,8.0,69.80157470703125
1,12.0,69.17694091796875
1,16.0,68.5143814086914
1,20.0,67.81073760986328
1,24.0,67.06416320800781
1,28.0,66.26943969726562
1,32.0,65.42584991455078
1,36.0,64.53449249267578
1,40.0,63.592369079589844
1,44.0,62.596370697021484
1,48.0,61.54331588745117
1,52.0,60.42873764038086
1,56.0,59.24321365356445
1,60.0,58.00531005859375
1,64.0,56.728782653808594
1,68.0,55.43520736694336
1,72.0,54.151519775390625
1,76.0,52.90492630004883
1,80.0,51.72021484375
1,84.0,50.606658935546875
1,88.0,49.56267547607422
1,92.0,48.5805778503418
1,96.0,47.6474723815918
1,100.0,46.748294830322266
1,104.0,45.86862564086914
1,108.0,44.99657440185547
1,112.0,44.1299934387207
1,116.0,43.27253341674805
1,120.0,42.433807373046875
1,124.0,41.62726593017578
1,128.0,40.866939544677734
1,132.0,40.169036865234375
1,136.0,39.541072845458984
1,140.0,38.984737396240234
1,144.0,38.5003662109375
1,148.0,38.087615966796875
1,152.0,37.74688720703125
1,156.0,37.4820442199707
1,160.0,37.29436492919922
1,164.0,37.1739387512207
1,168.0,37.11436462402344
1,172.0,37.1111946105957
1,176.0,37.16978454589844
1,180.0,37.308807373046875
1,184.0,37.56532669067383
1,188.0,37.95979690551758
1,192.0,38.50564193725586
1,196.0,39.20786666870117
1,200.0,40.06703567504883
1,204.0,41.08279800415039
1,208.0,42.256683349609375
1,212.0,43.57617950439453
1,216.0,45.00819396972656
1,220.0,46.52066421508789
1,224.0,48.07966995239258
1,228.0,49.655067443847656
1,232.0,51.22478103637695
1,236.0,52.78057861328125
1,240.0,54.32010269165039
1,244.0,55.85400390625
1,248.0,57.39897918701172
1,252.0,58.97212600708008
1,256.0,60.58380126953125
1,260.0,62.234657287597656
1,264.0,63.90299606323242
1,268.0,65.5549545288086
1,272.0,67.17082214355469
1,276.0,68.75328063964844
1,280.0,70.32447814941406
1,284.0,71.90966033935547
1,288.0,73.52318572998047
1,292.0,75.15807342529297
1,296.0,76.80248260498047
1,300.0,78.44445037841797
1,304.0,80.07608032226562
1,308.0,81.69410705566406
1,312.0,83.29596710205078
1,316.0,84.8717041015625
1,320.0,86.39131927490234
2,0.0,96.33781433105469
2,4.0,95.75376892089844
2,8.0,95.11052703857422
2,12.0,94.42003631591797
2,16.0,93.70421600341797
2,20.0,92.9765625
2,24.0,92.23245239257812
2,28.0,91.45006561279297
2,32.0,90.61106872558594
2,36.0,89.70662689208984
2,40.0,88.73277282714844
2,44.0,87.6924819946289
2,48.0,86.59420013427734
2,52.0,85.45126342773438
2,56.0,84.29000091552734
2,60.0,83.12364196777344
2,64.0,81.96815490722656
2,68.0,80.83724212646484
2,72.0,79.74304962158203
2,76.0,78.69810485839844
2,80.0,77.73411560058594
