profile,distance_m,elevation_m
1,0.0,109.5005111694336
1,4.0,108.50019836425781
1,8.0,107.55121612548828
1,12.0,106.66753387451172
1,16.0,105.82290649414062
1,20.0,105.00071716308594
1,24.0,104.17154693603516
1,28.0,103.31034851074219
1,32.0,102.41143035888672
1,36.0,101.4801025390625
1,40.0,100.51898193359375
1,44.0,99.521484375
1,48.0,98.4687728881836
1,52.0,97.34877014160156
1,56.0,96.17312622070312
1,60.0,94.9660873413086
1,64.0,93.76334381103516
1,68.0,92.60172271728516
1,72.0,91.4723129272461
1,76.0,90.3638687133789
1,80.0,89.25271606445312
1,84.0,88.14572143554688
1,88.0,87.07907104492188
1,92.0,86.07926177978516
1,96.0,85.20309448242188
1,100.0,84.41055297851562
1,104.0,83.71031188964844
1,108.0,83.05184173583984
1,112.0,82.43023681640625
1,116.0,81.83552551269531
1,120.0,81.27002716064453
1,124.0,80.73629760742188
1,128.0,80.2291488647461
1,132.0,79.75794219970703
1,136.0,79.3107681274414
1,140.0,78.89884185791016
1,144.0,78.51467895507812
1,148.0,78.1659164428711
1,152.0,77.8519058227539
1,156.0,77.56958770751953
1,160.0,77.32380676269531
1,164.0,77.1042709350586
1,168.0,76.92230224609375
1,172.0,76.76432037353516
1,176.0,76.6424789428711
1,180.0,76.56183624267578
1,184.0,76.5376968383789
1,188.0,76.59274291992188
1,192.0,76.70967102050781
1,196.0,76.88102722167969
1,200.0,77.06261444091797
1,204.0,77.23091125488281
1,208.0,77.38089752197266
1,212.0,77.51454162597656
1,216.0,77.64897918701172
1,220.0,77.79168701171875
1,224.0,77.94940185546875
1,228.0,78.11870574951172
1,232.0,78.30113220214844
1,236.0,78.491455078125
1,240.0,78.68771362304688
1,244.0,78.88722229003906
1,248.0,79.08885192871094
1,252.0,79.29154205322266
1,256.0,79.49324035644531
1,260.0,79.693115234375
1,264.0,79.89067840576172
1,268.0,80.09011840820312
1,272.0,80.2904281616211
1,276.0,80.4956283569336
1,280.0,80.70597076416016
1,284.0,80.9226303100586
1,288.0,81.14515686035156
1,292.0,81.37105560302734
1,296.0,81.60047912597656
1,300.0,81.8308334350586
1,304.0,82.0611343383789
1,308.0,82.28974151611328
1,312.0,82.51593780517578
1,316.0,82.7397689819336
1,320.0,82.96150207519531
2,0.0,158.30300903320312
2,4.0,157.82533264160156
2,8.0,157.33563232421875
2,12.0,156.8313751220703
2,16.0,156.3163604736328
2,20.0,155.7916259765625
2,24.0,155.25730895996094
2,28.0,154.71600341796875
2,32.0,154.16395568847656
2,36.0,153.60440063476562
2,40.0,153.03126525878906
2,44.0,152.44317626953125
2,48.0,151.8340301513672
2,52.0,151.20448303222656
2,56.0,150.55929565429688
2,60.0,149.90025329589844
2,64.0,149.23167419433594
2,68.0,148.5480499267578
2,72.0,147.8483123779297
2,76.0,147.1206512451172
2,80.0,146.36538696289062
2,84.0,145.58013916015625
2,88.0,144.7674102783203
2,92.0,143.93301391601562
2,96.0,143.07586669921875
2,100.0,142.20159912109375
2,104.0,141.30545043945312
2,108.0,140.3889617919922
2,112.0,139.44505310058594
2,116.0,138.4701690673828
2,120.0,137.4564666748047
2,124.0,136.3959197998047
2,128.0,135.29409790039062
2,132.0,134.14401245117188
2,136.0,132.96421813964844
2,140.0,131.75985717773438
2,144.0,130.55093383789062
2,148.0,129.3439483642578
2,152.0,128.14208984375
2,156.0,126.94224548339844
2,160.0,125.74535369873047
2,164.0,124.54730987548828
2,168.0,123.348388671875
2,172.0,122.13954162597656
2,176.0,120.89667510986328
2,180.0,119.60107421875
2,184.0,118.2302474975586
2,188.0,116.75875854492188
2,192.0,115.19817352294922
2,196.0,113.54295349121094
2,200.0,111.82948303222656
2,204.0,110.07273864746094
2,208.0,108.30402374267578
2,212.0,106.55223083496094
2,216.0,104.8367691040039
2,220.0,103.16815948486328
2,224.0,101.56999206542969
2,228.0,100.02003479003906
2,232.0,98.5477523803711
2,236.0,97.11557006835938
2,240.0,95.74239349365234
2,244.0,94.40797424316406
2,248.0,93.11426544189453
2,252.0,91.85025024414062
2,256.0,90.6148452758789
2,260.0,89.45732879638672
2,264.0,88.38977813720703
2,268.0,87.4616470336914
2,272.0,86.64085388183594
2,276.0,85.92135620117188
2,280.0,85.25656127929688
2,284.0,84.61503601074219
2,288.0,83.9800796508789
2,292.0,83.34435272216797
2,296.0,82.71854400634766
2,300.0,82.09880065917969
2,304.0,81.501220703125
2,308.0,80.92005920410156
2,312.0,80.3624496459961
2,316.0,79.83032989501953
2,320.0,79.32154846191406
3,0.0,137.49844360351562
3,4.0,136.5325164794922
3,8.0,135.55020141601562
3,12.0,134.5481414794922
3,16.0,133.53298950195312
3,20.0,132.5078125
3,24.0,131.47520446777344
3,28.0,130.4374542236328
3,32.0,129.3988037109375
3,36.0,128.36566162109375
3,40.0,127.33916473388672
3,44.0,126.32081604003906
3,48.0,125.30158996582031
3,52.0,124.27216339111328
3,56.0,123.22779846191406
3,60.0,122.16410827636719
3,64.0,121.09276580810547
3,68.0,120.01820373535156
3,72.0,118.9524917602539
3,76.0,117.90202331542969
3,80.0,116.87175750732422
3,84.0,115.86351013183594
3,88.0,114.87320709228516
3,92.0,113.89759826660156
3,96.0,112.92166137695312
3,100.0,111.94623565673828
3,104.0,110.96031951904297
3,108.0,109.97999572753906
3,112.0,109.01179504394531
3,116.0,108.06822204589844
3,120.0,107.15454864501953
3,124.0,106.27041625976562
3,128.0,105.4117431640625
3,132.0,104.57713317871094
3,136.0,103.76164245605469
3,140.0,102.95915222167969
3,144.0,102.16627502441406
3,148.0,101.3765640258789
3,152.0,100.58454895019531
3,156.0,99.78620147705078
3,160.0,98.96961975097656
3,164.0,98.14563751220703
3,168.0,97.32575225830078
3,172.0,96.54249572753906
3,176.0,95.81531524658203
3,180.0,95.13937377929688
3,184.0,94.49923706054688
3,188.0,93.86940002441406
3,192.0,93.23648834228516
3,196.0,92.5959243774414
3,200.0,91.95755004882812
3,204.0,91.328369140625
3,208.0,90.7146987915039
3,212.0,90.12144470214844
3,216.0,89.54985809326172
3,220.0,89.0002670288086
3,224.0,88.47115325927734
3,228.0,87.96072387695312
3,232.0,87.46382904052734
3,236.0,86.98014831542969
3,240.0,86.50312042236328
3,244.0,86.03263854980469
3,248.0,85.56489562988281
3,252.0,85.09622192382812
3,256.0,84.62651062011719
3,260.0,84.14675903320312
3,264.0,83.66597747802734
3,268.0,83.175537109375
3,272.0,82.68763732910156
3,276.0,82.2010498046875
3,280.0,81.72450256347656
3,284.0,81.26134490966797
3,288.0,80.81326293945312
3,292.0,80.38204193115234
3,296.0,79.96326446533203
3,300.0,79.5581283569336
3,304.0,79.16160583496094
3,308.0,78.77626037597656
3,312.0,78.40007019042969
3,316.0,78.03215026855469
3,320.0,77.67078399658203
