profile,distance_m,elevation_m
1,0.0,75.93876647949219
1,4.0,74.93890380859375
1,8.0,73.93927764892578
1,12.0,72.9583511352539
1,16.0,72.01300048828125
1,20.0,71.10469055175781
1,24.0,70.25382232666016
1,28.0,69.447509765625
1,32.0,68.68744659423828
1,36.0,67.97693634033203
1,40.0,67.29996490478516
1,44.0,66.66560363769531
1,48.0,66.06128692626953
1,52.0,65.48526763916016
1,56.0,64.94585418701172
1,60.0,64.42388916015625
1,64.0,63.928714752197266
1,68.0,63.44964599609375
1,72.0,62.97820281982422
1,76.0,62.532936096191406
1,80.0,62.09169387817383
1,84.0,61.66817855834961
1,88.0,61.25956726074219
1,92.0,60.85346603393555
1,96.0,60.473960876464844
1,100.0,60.0955810546875
1,104.0,59.72871398925781
1,108.0,59.37449645996094
1,112.0,59.018653869628906
1,116.0,58.68084716796875
1,120.0,58.341243743896484
1,124.0,58.003883361816406
1,128.0,57.67531967163086
1,132.0,57.34315490722656
1,136.0,57.024105072021484
1,140.0,56.710323333740234
1,144.0,56.4036979675293
1,148.0,56.11253356933594
1,152.0,55.82634735107422
1,156.0,55.554195404052734
1,160.0,55.29365539550781
1,164.0,55.04470443725586
1,168.0,54.817222595214844
1,172.0,54.59856414794922
1,176.0,54.3885498046875
1,180.0,54.1744499206543
1,184.0,53.93954086303711
1,188.0,53.68191909790039
1,192.0,53.39201354980469
1,196.0,53.07967758178711
1,200.0,52.75987243652344
1,204.0,52.44492721557617
1,208.0,52.14802169799805
1,212.0,51.866024017333984
1,216.0,51.59809875488281
1,220.0,51.3427619934082
1,224.0,51.09342575073242
1,228.0,50.85078430175781
1,232.0,50.61085510253906
1,236.0,50.37303924560547
1,240.0,50.139495849609375
1,244.0,49.909793853759766
1,248.0,49.687965393066406
1,252.0,49.47629165649414
1,256.0,49.27488708496094
1,260.0,49.082515716552734
1,264.0,48.89512634277344
1,268.0,48.712921142578125
1,272.0,48.534210205078125
1,276.0,48.35640335083008
1,280.0,48.190155029296875
1,284.0,48.02534484863281
1,288.0,47.867347717285156
1,292.0,47.71528244018555
1,296.0,47.56289291381836
1,300.0,47.413780212402344
1,304.0,47.26460266113281
1,308.0,47.117774963378906
1,312.0,46.975341796875
1,316.0,46.83628845214844
1,320.0,46.70526885986328
2,0.0,85.64784240722656
2,4.0,85.32432556152344
2,8.0,84.9957504272461
2,12.0,84.64392852783203
2,16.0,84.26451110839844
2,20.0,83.87738037109375
2,24.0,83.4803237915039
2,28.0,83.09036254882812
2,32.0,82.714111328125
2,36.0,82.3476333618164
2,40.0,81.9817123413086
2,44.0,81.5843505859375
2,48.0,81.135009765625
2,52.0,80.61199188232422
2,56.0,80.01819610595703
2,60.0,79.39409637451172
2,64.0,78.75045776367188
2,68.0,78.10914611816406
2,72.0,77.47032928466797
2,76.0,76.78105163574219
2,80.0,76.07121276855469
2,84.0,75.28547668457031
2,88.0,74.43291473388672
2,92.0,73.55340576171875
2,96.0,72.61154174804688
2,100.0,71.68511962890625
2,104.0,70.7980728149414
2,108.0,69.96891784667969
2,112.0,69.1927719116211
2,116.0,68.5051498413086
2,120.0,67.85967254638672
2,124.0,67.24966430664062
2,128.0,66.66779327392578
2,132.0,66.09082794189453
2,136.0,65.51667022705078
2,140.0,64.9423599243164
2,144.0,64.36763763427734
2,148.0,63.78917694091797
2,152.0,63.2100715637207
2,156.0,62.628108978271484
2,160.0,62.04349136352539
2,164.0,61.45808792114258
2,168.0,60.878971099853516
2,172.0,60.302799224853516
2,176.0,59.741912841796875
2,180.0,59.196468353271484
2,184.0,58.66118240356445
2,188.0,58.16073226928711
2,192.0,57.67049026489258
2,196.0,57.20308303833008
2,200.0,56.75998306274414
2,204.0,56.32863235473633
2,208.0,55.92837142944336
2,212.0,55.5405158996582
2,216.0,55.16908645629883
2,220.0,54.818214416503906
2,224.0,54.47863006591797
2,228.0,54.159629821777344
2,232.0,53.85155487060547
2,236.0,53.551029205322266
2,240.0,53.25617218017578
2,244.0,52.95653533935547
2,248.0,52.65170669555664
2,252.0,52.33512496948242
2,256.0,52.005462646484375
2,260.0,51.66600799560547
2,264.0,51.315208435058594
2,268.0,50.96114730834961
2,272.0,50.61075973510742
2,276.0,50.26762771606445
2,280.0,49.94527053833008
2,284.0,49.633949279785156
2,288.0,49.33407974243164
2,292.0,49.037208557128906
2,296.0,48.72859573364258
2,300.0,48.407894134521484
2,304.0,48.071956634521484
2,308.0,47.75117492675781
2,312.0,47.48381805419922
2,316.0,47.27098846435547
2,320.0,47.12412643432617
3,0.0,73.83970642089844
3,4.0,73.34860229492188
3,8.0,72.80522155761719
3,12.0,72.18742370605469
3,16.0,71.48749542236328
3,20.0,70.73001861572266
3,24.0,69.87482452392578
3,28.0,68.96996307373047
