profile,distance_m,elevation_m
1,0.0,227.66567993164062
1,4.0,226.7044219970703
1,8.0,225.63101196289062
1,12.0,224.42453002929688
1,16.0,223.089111328125
1,20.0,221.64846801757812
1,24.0,220.13551330566406
1,28.0,218.5734405517578
1,32.0,216.98582458496094
1,36.0,215.3800811767578
1,40.0,213.76547241210938
1,44.0,212.15142822265625
1,48.0,210.54507446289062
1,52.0,208.9683074951172
1,56.0,207.4200897216797
1,60.0,205.91500854492188
1,64.0,204.45790100097656
1,68.0,203.05511474609375
1,72.0,201.7183074951172
1,76.0,200.4417724609375
1,80.0,199.2096710205078
1,84.0,197.98016357421875
1,88.0,196.69406127929688
1,92.0,195.29257202148438
1,96.0,193.79168701171875
1,100.0,192.2420654296875
1,104.0,190.74330139160156
1,108.0,189.3927764892578
1,112.0,188.24339294433594
1,116.0,187.30128479003906
1,120.0,186.55067443847656
1,124.0,185.92822265625
1,128.0,185.3967742919922
1,132.0,184.91270446777344
1,136.0,184.45046997070312
1,140.0,183.9879913330078
1,144.0,183.52955627441406
1,148.0,183.0618896484375
1,152.0,182.6177520751953
1,156.0,182.20526123046875
1,160.0,181.841796875
1,164.0,181.53839111328125
1,168.0,181.30450439453125
1,172.0,181.1271209716797
1,176.0,181.01319885253906
1,180.0,180.93569946289062
1,184.0,180.8785400390625
1,188.0,180.82958984375
1,192.0,180.775634765625
1,196.0,180.71795654296875
1,200.0,180.6516876220703
1,204.0,180.57994079589844
1,208.0,180.50448608398438
1,212.0,180.4237060546875
1,216.0,180.32752990722656
1,220.0,180.21669006347656
1,224.0,180.0570526123047
1,228.0,179.86175537109375
1,232.0,179.6233367919922
1,236.0,179.3457794189453
1,240.0,179.04864501953125
1,244.0,178.7363739013672
1,248.0,178.42086791992188
1,252.0,178.11968994140625
1,256.0,177.8409423828125
1,260.0,177.59117126464844
1,264.0,177.3819580078125
1,268.0,177.19358825683594
1,272.0,177.0340576171875
1,276.0,176.88580322265625
1,280.0,176.751708984375
1,284.0,176.63238525390625
1,288.0,176.51986694335938
1,292.0,176.4261932373047
1,296.0,176.3356170654297
1,300.0,176.25559997558594
1,304.0,176.17990112304688
1,308.0,176.1078338623047
1,312.0,176.04701232910156
1,316.0,175.98580932617188
1,320.0,175.9349365234375
2,0.0,195.4243621826172
2,4.0,193.99298095703125
2,8.0,192.5370635986328
2,12.0,191.07749938964844
2,16.0,189.64590454101562
2,20.0,188.27598571777344
2,24.0,187.02427673339844
2,28.0,185.8717041015625
2,32.0,184.85548400878906
2,36.0,183.9385223388672
