profile,distance_m,elevation_m
1,0.0,54.523529052734375
1,4.0,54.12741470336914
1,8.0,53.67708969116211
1,12.0,53.1895637512207
1,16.0,52.66648864746094
1,20.0,52.14699935913086
1,24.0,51.632755279541016
1,28.0,51.10084915161133
1,32.0,50.569007873535156
1,36.0,50.01991271972656
1,40.0,49.422481536865234
1,44.0,48.796207427978516
1,48.0,48.142913818359375
1,52.0,47.47964859008789
1,56.0,46.84825897216797
1,60.0,46.26193618774414
1,64.0,45.7139892578125
1,68.0,45.18686294555664
1,72.0,44.66499710083008
1,76.0,44.1445426940918
1,80.0,43.628143310546875
1,84.0,43.12042999267578
1,88.0,42.62287139892578
1,92.0,42.13589096069336
1,96.0,41.659053802490234
1,100.0,41.19227981567383
1,104.0,40.738075256347656
1,108.0,40.29050827026367
1,112.0,39.84834289550781
1,116.0,39.41390609741211
1,120.0,38.975379943847656
1,124.0,38.533687591552734
1,128.0,38.092063903808594
1,132.0,37.63640594482422
1,136.0,37.169063568115234
1,140.0,36.691898345947266
1,144.0,36.1943359375
1,148.0,35.6842041015625
1,152.0,35.16877746582031
1,156.0,34.65047073364258
1,160.0,34.142730712890625
1,164.0,33.65529251098633
1,168.0,33.19435501098633
1,172.0,32.76262664794922
1,176.0,32.3577995300293
1,180.0,31.977434158325195
1,184.0,31.61154556274414
1,188.0,31.25588035583496
1,192.0,30.918460845947266
1,196.0,30.601707458496094
1,200.0,30.317523956298828
1,204.0,30.085756301879883
1,208.0,29.899904251098633
1,212.0,29.755083084106445
1,216.0,29.642330169677734
1,220.0,29.54214096069336
1,224.0,29.439878463745117
1,228.0,29.32097053527832
1,232.0,29.181886672973633
1,236.0,29.024837493896484
1,240.0,28.859107971191406
1,244.0,28.697010040283203
1,248.0,28.54833221435547
1,252.0,28.42375946044922
1,256.0,28.327531814575195
1,260.0,28.26810646057129
1,264.0,28.250368118286133
1,268.0,28.272233963012695
1,272.0,28.342294692993164
1,276.0,28.465614318847656
1,280.0,28.634960174560547
1,284.0,28.839250564575195
1,288.0,29.05344009399414
1,292.0,29.254426956176758
1,296.0,29.43010139465332
1,300.0,29.583681106567383
1,304.0,29.726133346557617
1,308.0,29.86442756652832
1,312.0,30.00069808959961
1,316.0,30.133575439453125
1,320.0,30.259796142578125
2,0.0,53.768959045410156
2,4.0,53.24102783203125
2,8.0,52.692787170410156
2,12.0,52.12483215332031
2,16.0,51.536216735839844
2,20.0,50.93337631225586
2,24.0,50.31959915161133
2,28.0,49.69658279418945
2,32.0,49.072566986083984
2,36.0,48.45128631591797
2,40.0,47.83503723144531
2,44.0,47.23029708862305
2,48.0,46.63914108276367
2,52.0,46.0626220703125
2,56.0,45.50263977050781
2,60.0,44.95667266845703
2,64.0,44.420780181884766
2,68.0,43.89263916015625
2,72.0,43.371360778808594
2,76.0,42.8598518371582
2,80.0,42.36281967163086
2,84.0,41.88482666015625
2,88.0,41.42945098876953
2,92.0,40.99983596801758
2,96.0,40.601234436035156
2,100.0,40.2364387512207
2,104.0,39.900482177734375
2,108.0,39.57524108886719
2,112.0,39.22881317138672
2,116.0,38.82991409301758
2,120.0,38.358177185058594
2,124.0,37.83177185058594
2,128.0,37.29431915283203
2,132.0,36.78764724731445
2,136.0,36.340126037597656
2,140.0,35.95220184326172
2,144.0,35.60610580444336
2,148.0,35.29018783569336
2,152.0,34.99484634399414
2,156.0,34.70736312866211
2,160.0,34.42930603027344
2,164.0,34.161075592041016
2,168.0,33.900474548339844
2,172.0,33.650691986083984
2,176.0,33.411128997802734
2,180.0,33.178863525390625
2,184.0,32.958072662353516
2,188.0,32.75356674194336
2,192.0,32.57252502441406
2,196.0,32.42136001586914
2,200.0,32.305450439453125
2,204.0,32.2423210144043
2,208.0,32.23553466796875
2,212.0,32.292991638183594
2,216.0,32.4139289855957
2,220.0,32.572166442871094
2,224.0,32.74074935913086
2,228.0,32.89418411254883
2,232.0,33.02656936645508
2,236.0,33.13860321044922
2,240.0,33.23334884643555
2,244.0,33.31610870361328
2,248.0,33.385074615478516
2,252.0,33.438262939453125
2,256.0,33.47578811645508
2,260.0,33.495445251464844
2,264.0,33.4956169128418
2,268.0,33.481075286865234
2,272.0,33.45505905151367
2,276.0,33.42232131958008
2,280.0,33.39112091064453
2,284.0,33.35918045043945
2,288.0,33.32376480102539
2,292.0,33.28472137451172
2,296.0,33.23827362060547
2,300.0,33.18729782104492
2,304.0,33.138397216796875
2,308.0,33.094669342041016
2,312.0,33.057167053222656
2,316.0,33.02471923828125
2,320.0,32.992488861083984
3,0.0,60.650333404541016
3,4.0,60.137542724609375
3,8.0,59.571929931640625
3,12.0,58.966373443603516
3,16.0,58.334877014160156
3,20.0,57.68672561645508
3,24.0,57.02899169921875
3,28.0,56.36660385131836
3,32.0,55.7005615234375
3,36.0,55.031925201416016
3,40.0,54.36227035522461
3,44.0,53.69243621826172
3,48.0,53.02468490600586
3,52.0,52.36115646362305
3,56.0,51.704315185546875
3,60.0,51.056312561035156
3,64.0,50.4185905456543
3,68.0,49.795074462890625
3,72.0,49.18782043457031
3,76.0,48.597251892089844
3,80.0,48.02608108520508
3,84.0,47.47406768798828
3,88.0,46.94097137451172
3,92.0,46.42790222167969
3,96.0,45.93518829345703
3,100.0,45.46388244628906
3,104.0,45.01575469970703
3,108.0,44.59293746948242
3,112.0,44.196346282958984
3,116.0,43.8251953125
3,120.0,43.47682571411133
3,124.0,43.14351272583008
3,128.0,42.813720703125
3,132.0,42.4739990234375
3,136.0,42.110382080078125
3,140.0,41.71769332885742
3,144.0,41.301998138427734
3,148.0,40.8786735534668
3,152.0,40.468013763427734
3,156.0,40.09041976928711
3,160.0,39.75851821899414
3,164.0,39.47650909423828
3,168.0,39.241554260253906
3,172.0,39.045589447021484
3,176.0,38.88078689575195
3,180.0,38.74074935913086
3,184.0,38.62103271484375
3,188.0,38.51875686645508
3,192.0,38.43187713623047
3,196.0,38.35735321044922
3,200.0,38.292564392089844
3,204.0,38.235565185546875
3,208.0,38.1834831237793
3,212.0,38.1356315612793
3,216.0,38.09233474731445
3,220.0,38.05377197265625
3,224.0,38.02078628540039
3,228.0,37.993995666503906
3,232.0,37.97336959838867
3,236.0,37.95953369140625
3,240.0,37.953792572021484
3,244.0,37.9577522277832
3,248.0,37.97262954711914
3,252.0,37.99888610839844
3,256.0,38.035606384277344
3,260.0,38.08021545410156
3,264.0,38.13015365600586
3,268.0,38.18450164794922
3,272.0,38.24199295043945
3,276.0,38.302955627441406
3,280.0,38.36917495727539
3,284.0,38.4400520324707
3,288.0,38.51560592651367
3,292.0,38.59636306762695
3,296.0,38.681007385253906
3,300.0,38.76914596557617
3,304.0,38.860748291015625
3,308.0,38.95511245727539
3,312.0,39.05238342285156
3,316.0,39.1533088684082
3,320.0,39.25716781616211
