profile,distance_m,elevation_m
1,0.0,99.21833801269531
1,4.0,98.52445220947266
1,8.0,97.84925079345703
1,12.0,97.20883178710938
1,16.0,96.58636474609375
1,20.0,95.98289489746094
1,24.0,95.39315032958984
1,28.0,94.81824493408203
1,32.0,94.2674560546875
1,36.0,93.74022674560547
1,40.0,93.24982452392578
1,44.0,92.78376770019531
1,48.0,92.3416519165039
1,52.0,91.90543365478516
1,56.0,91.4637451171875
1,60.0,91.0035400390625
1,64.0,90.5212173461914
1,68.0,90.02485656738281
1,72.0,89.53116607666016
1,76.0,89.05835723876953
1,80.0,88.6063232421875
1,84.0,88.16934967041016
1,88.0,87.73494720458984
1,92.0,87.29645538330078
1,96.0,86.85238647460938
1,100.0,86.40062713623047
1,104.0,85.94343566894531
1,108.0,85.48064422607422
1,112.0,85.01300048828125
1,116.0,84.54069519042969
1,120.0,84.0615005493164
1,124.0,83.57699584960938
1,128.0,83.08113098144531
1,132.0,82.57968139648438
1,136.0,82.06851959228516
1,140.0,81.5560073852539
1,144.0,81.04415893554688
1,148.0,80.53950500488281
1,152.0,80.047607421875
1,156.0,79.57245635986328
1,160.0,79.11498260498047
1,164.0,78.6771011352539
1,168.0,78.25340270996094
1,172.0,77.84589385986328
1,176.0,77.44747161865234
1,180.0,77.06004333496094
1,184.0,76.68220520019531
1,188.0,76.32054901123047
1,192.0,75.97813415527344
1,196.0,75.65961456298828
1,200.0,75.36722564697266
1,204.0,75.09564208984375
1,208.0,74.84481811523438
1,212.0,74.60367584228516
1,216.0,74.3712387084961
1,220.0,74.13948059082031
1,224.0,73.90670013427734
1,228.0,73.67105102539062
1,232.0,73.43335723876953
1,236.0,73.19470977783203
1,240.0,72.95671081542969
1,244.0,72.72234344482422
1,248.0,72.49214172363281
1,252.0,72.27040100097656
1,256.0,72.05577850341797
1,260.0,71.85332489013672
1,264.0,71.6589584350586
1,268.0,71.47222900390625
1,272.0,71.2893295288086
1,276.0,71.11070251464844
1,280.0,70.93826293945312
1,284.0,70.77584075927734
1,288.0,70.63461303710938
1,292.0,70.51732635498047
1,296.0,70.42964172363281
1,300.0,70.35758972167969
1,304.0,70.2855224609375
1,308.0,70.2123794555664
1,312.0,70.13118743896484
1,316.0,70.05033874511719
1,320.0,69.96720123291016
2,0.0,94.80838012695312
2,4.0,94.1554946899414
2,8.0,93.51594543457031
2,12.0,92.89573669433594
2,16.0,92.29487609863281
2,20.0,91.70791625976562
2,24.0,91.12813568115234
2,28.0,90.5499267578125
2,32.0,89.9699935913086
2,36.0,89.3919906616211
2,40.0,88.82286834716797
2,44.0,88.27093505859375
2,48.0,87.73997497558594
2,52.0,87.23014068603516
2,56.0,86.74005126953125
2,60.0,86.26851654052734
2,64.0,85.8173828125
2,68.0,85.39179229736328
2,72.0,84.9958724975586
2,76.0,84.62852478027344
2,80.0,84.27487182617188
2,84.0,83.92141723632812
2,88.0,83.56159973144531
2,92.0,83.19285583496094
2,96.0,82.81657409667969
2,100.0,82.43280029296875
2,104.0,82.04487609863281
2,108.0,81.65388488769531
2,112.0,81.26083374023438
2,116.0,80.86683654785156
2,120.0,80.47076416015625
2,124.0,80.0759048461914
2,128.0,79.68069458007812
2,132.0,79.28836059570312
2,136.0,78.89781188964844
2,140.0,78.51105499267578
2,144.0,78.12653350830078
2,148.0,77.73947143554688
2,152.0,77.34294891357422
2,156.0,76.93893432617188
2,160.0,76.53440856933594
2,164.0,76.14292907714844
2,168.0,75.76229095458984
2,172.0,75.40254974365234
2,176.0,75.04554748535156
2,180.0,74.69900512695312
2,184.0,74.35204315185547
2,188.0,74.0169448852539
2,192.0,73.69389343261719
2,196.0,73.38603973388672
2,200.0,73.09627532958984
2,204.0,72.81813049316406
2,208.0,72.55864715576172
2,212.0,72.30563354492188
2,216.0,72.06928253173828
2,220.0,71.837158203125
2,224.0,71.61903381347656
2,228.0,71.4091796875
2,232.0,71.20943450927734
2,236.0,71.01493835449219
2,240.0,70.82183837890625
2,244.0,70.63043975830078
2,248.0,70.43787384033203
2,252.0,70.25298309326172
2,256.0,70.0734634399414
2,260.0,69.91203308105469
2,264.0,69.76429748535156
2,268.0,69.63440704345703
2,272.0,69.5174789428711
2,276.0,69.4080581665039
2,280.0,69.29585266113281
2,284.0,69.16585540771484
2,288.0,69.00057983398438
2,292.0,68.78356170654297
2,296.0,68.49686431884766
2,300.0,68.13806915283203
2,304.0,67.71648406982422
2,308.0,67.24414825439453
2,312.0,66.73157501220703
2,316.0,66.18740844726562
2,320.0,65.63225555419922
3,0.0,101.24197387695312
3,4.0,100.60250854492188
3,8.0,99.97577667236328
3,12.0,99.36734008789062
3,16.0,98.76384735107422
3,20.0,98.17633819580078
3,24.0,97.6034164428711
3,28.0,97.04252624511719
3,32.0,96.49393463134766
3,36.0,95.93608856201172
3,40.0,95.3603286743164
3,44.0,94.7511978149414
3,48.0,94.11734008789062
3,52.0,93.4625015258789
3,56.0,92.80347442626953
3,60.0,92.14849090576172
3,64.0,91.50849914550781
3,68.0,90.88613891601562
3,72.0,90.27936553955078
3,76.0,89.68571472167969
3,80.0,89.10672760009766
3,84.0,88.55745697021484
3,88.0,88.03971099853516
3,92.0,87.58846282958984
3,96.0,87.17475128173828
3,100.0,86.82659912109375
3,104.0,86.51109313964844
3,108.0,86.2358169555664
3,112.0,85.99250793457031
3,116.0,85.77381134033203
3,120.0,85.58177947998047
3,124.0,85.40230560302734
3,128.0,85.24620056152344
3,132.0,85.09994506835938
3,136.0,84.9685287475586
3,140.0,84.84896850585938
3,144.0,84.7345962524414
3,148.0,84.62305450439453
3,152.0,84.50923919677734
3,156.0,84.39848327636719
3,160.0,84.30073547363281
3,164.0,84.19500732421875
3,168.0,84.07648468017578
3,172.0,83.90721130371094
3,176.0,83.70413970947266
3,180.0,83.46317291259766
3,184.0,83.21385192871094
3,188.0,82.9640121459961
3,192.0,82.72533416748047
3,196.0,82.50198364257812
3,200.0,82.29976654052734
3,204.0,82.12802124023438
3,208.0,81.98374938964844
3,212.0,81.86505889892578
3,216.0,81.7314682006836
3,220.0,81.56954956054688
3,224.0,81.32036590576172
3,228.0,80.99230194091797
3,232.0,80.61320495605469
3,236.0,80.24201202392578
3,240.0,79.93546295166016
3,244.0,79.7223129272461
3,248.0,79.58285522460938
3,252.0,79.48690032958984
3,256.0,79.38031005859375
3,260.0,79.22071075439453
3,264.0,78.98561096191406
3,268.0,78.67086029052734
3,272.0,78.29132843017578
3,276.0,77.86090850830078
3,280.0,77.3992919921875
3,284.0,76.92200469970703
3,288.0,76.43704223632812
3,292.0,75.94883728027344
3,296.0,75.44830322265625
3,300.0,74.92784881591797
3,304.0,74.373046875
3,308.0,73.78546142578125
3,312.0,73.17058563232422
3,316.0,72.54820251464844
3,320.0,71.94599914550781
