profile,distance_m,elevation_m
1,0.0,82.94239044189453
1,4.0,82.61920928955078
1,8.0,82.2892074584961
1,12.0,81.95653533935547
1,16.0,81.62590026855469
1,20.0,81.29325866699219
1,24.0,80.94693756103516
1,28.0,80.56936645507812
1,32.0,80.12015533447266
1,36.0,79.59727478027344
1,40.0,78.99815368652344
1,44.0,78.32086944580078
1,48.0,77.60671997070312
1,52.0,76.8838882446289
1,56.0,76.1741943359375
1,60.0,75.50032806396484
1,64.0,74.85559844970703
1,68.0,74.23439025878906
1,72.0,73.62870025634766
1,76.0,73.02686309814453
1,80.0,72.42072296142578
1,84.0,71.80455780029297
1,88.0,71.17984771728516
1,92.0,70.54862213134766
1,96.0,69.9127197265625
1,100.0,69.2785873413086
1,104.0,68.65090942382812
1,108.0,68.03263092041016
1,112.0,67.42748260498047
1,116.0,66.83867645263672
1,120.0,66.26509857177734
1,124.0,65.71099853515625
1,128.0,65.17312622070312
1,132.0,64.65028381347656
1,136.0,64.14713287353516
1,140.0,63.661964416503906
1,144.0,63.19562911987305
1,148.0,62.75544357299805
1,152.0,62.33693313598633
1,156.0,61.93283462524414
1,160.0,61.54084777832031
1,164.0,61.155879974365234
1,168.0,60.789737701416016
1,172.0,60.45322799682617
1,176.0,60.16579818725586
1,180.0,59.92635726928711
1,184.0,59.73280715942383
1,188.0,59.58939743041992
1,192.0,59.48211669921875
1,196.0,59.39773178100586
1,200.0,59.32924270629883
1,204.0,59.25840377807617
1,208.0,59.1772575378418
1,212.0,59.08401107788086
1,216.0,58.98807907104492
1,220.0,58.90342712402344
1,224.0,58.838409423828125
1,228.0,58.80742645263672
1,232.0,58.808109283447266
1,236.0,58.831504821777344
1,240.0,58.87128829956055
1,244.0,58.915130615234375
1,248.0,58.947723388671875
1,252.0,58.96678161621094
1,256.0,58.98462677001953
1,260.0,59.00941467285156
1,264.0,59.0421257019043
1,268.0,59.084781646728516
1,272.0,59.125789642333984
1,276.0,59.15749740600586
1,280.0,59.179161071777344
1,284.0,59.19492721557617
1,288.0,59.21128845214844
1,292.0,59.23732376098633
1,296.0,59.28866195678711
1,300.0,59.363887786865234
