profile,distance_m,elevation_m
1,0.0,164.2438201904297
1,4.0,164.2356414794922
1,8.0,164.18576049804688
1,12.0,164.09609985351562
1,16.0,163.98654174804688
1,20.0,163.880615234375
1,24.0,163.79078674316406
1,28.0,163.7151336669922
1,32.0,163.64535522460938
1,36.0,163.5755615234375
1,40.0,163.50389099121094
1,44.0,163.42945861816406
1,48.0,163.34974670410156
1,52.0,163.2609100341797
1,56.0,163.15943908691406
1,60.0,163.04319763183594
1,64.0,162.91139221191406
1,68.0,162.7638702392578
1,72.0,162.60061645507812
1,76.0,162.4216766357422
1,80.0,162.22691345214844
1,84.0,162.01495361328125
1,88.0,161.78323364257812
1,92.0,161.52838134765625
1,96.0,161.2471160888672
1,100.0,160.9364776611328
1,104.0,160.59483337402344
1,108.0,160.22335815429688
1,112.0,159.8278045654297
1,116.0,159.41416931152344
1,120.0,158.98519897460938
1,124.0,158.53868103027344
1,128.0,158.06866455078125
1,132.0,157.5681610107422
1,136.0,157.03250122070312
1,140.0,156.461669921875
1,144.0,155.86062622070312
1,148.0,155.23684692382812
1,152.0,154.59744262695312
1,156.0,153.94773864746094
1,160.0,153.29220581054688
1,164.0,152.63656616210938
1,168.0,151.98779296875
1,172.0,151.3508758544922
1,176.0,150.72512817382812
1,180.0,150.10446166992188
1,184.0,149.4814453125
1,188.0,148.85137939453125
1,192.0,148.21224975585938
1,196.0,147.5613555908203
1,200.0,146.8916473388672
1,204.0,146.19203186035156
1,208.0,145.45074462890625
1,212.0,144.6583251953125
1,216.0,143.8096923828125
1,220.0,142.908203125
1,224.0,141.9761962890625
1,228.0,141.0596466064453
1,232.0,140.21681213378906
1,236.0,139.4942169189453
1,240.0,138.906494140625
1,244.0,138.4351806640625
1,248.0,138.0474395751953
1,252.0,137.71897888183594
1,256.0,137.4423828125
1,260.0,137.21780395507812
1,264.0,137.041015625
1,268.0,136.9009246826172
1,272.0,136.78451538085938
1,276.0,136.6793975830078
1,280.0,136.57156372070312
1,284.0,136.4439697265625
1,288.0,136.28099060058594
1,292.0,136.0760040283203
1,296.0,135.8334197998047
1,300.0,135.56346130371094
1,304.0,135.27545166015625
1,308.0,134.97476196289062
1,312.0,134.6609344482422
1,316.0,134.3223876953125
1,320.0,133.93153381347656
2,0.0,178.74942016601562
2,4.0,178.41738891601562
2,8.0,177.91729736328125
2,12.0,177.2919158935547
2,16.0,176.64073181152344
2,20.0,176.07315063476562
2,24.0,175.6516571044922
2,28.0,175.37115478515625
2,32.0,175.18362426757812
2,36.0,175.03746032714844
2,40.0,174.89959716796875
2,44.0,174.7532958984375
2,48.0,174.58761596679688
2,52.0,174.3938751220703
2,56.0,174.1687469482422
2,60.0,173.91551208496094
2,64.0,173.6409912109375
2,68.0,173.3514862060547
2,72.0,173.0502166748047
2,76.0,172.7361602783203
2,80.0,172.4042510986328
2,84.0,172.0471954345703
2,88.0,171.65762329101562
2,92.0,171.22906494140625
2,96.0,170.75563049316406
2,100.0,170.23236083984375
2,104.0,169.65737915039062
2,108.0,169.0335693359375
2,112.0,168.3802947998047
2,116.0,167.71824645996094
2,120.0,167.06727600097656
2,124.0,166.44017028808594
2,128.0,165.83901977539062
2,132.0,165.2552947998047
2,136.0,164.6732635498047
2,140.0,164.07589721679688
2,144.0,163.4512939453125
2,148.0,162.79547119140625
2,152.0,162.1099853515625
2,156.0,161.39682006835938
2,160.0,160.65716552734375
2,164.0,159.89410400390625
2,168.0,159.11282348632812
2,172.0,158.31629943847656
2,176.0,157.50318908691406
2,180.0,156.67274475097656
2,184.0,155.83033752441406
2,188.0,154.98675537109375
2,192.0,154.15313720703125
2,196.0,153.33639526367188
2,200.0,152.53684997558594
2,204.0,151.74887084960938
2,208.0,150.9656219482422
2,212.0,150.18711853027344
2,216.0,149.4264678955078
2,220.0,148.70216369628906
2,224.0,148.02308654785156
2,228.0,147.37957763671875
2,232.0,146.7521209716797
2,236.0,146.12705993652344
2,240.0,145.50160217285156
2,244.0,144.87655639648438
2,248.0,144.2508087158203
2,252.0,143.62574768066406
2,256.0,143.01077270507812
2,260.0,142.41964721679688
2,264.0,141.86317443847656
2,268.0,141.35092163085938
2,272.0,140.89857482910156
2,276.0,140.5238800048828
2,280.0,140.22325134277344
2,284.0,139.94888305664062
2,288.0,139.62062072753906
2,292.0,139.17428588867188
2,296.0,138.60076904296875
2,300.0,137.937744140625
2,304.0,137.23785400390625
2,308.0,136.55784606933594
2,312.0,135.96311950683594
2,316.0,135.5094757080078
2,320.0,135.20408630371094
3,0.0,170.85313415527344
3,4.0,171.0939178466797
3,8.0,171.33848571777344
3,12.0,171.5862579345703
3,16.0,171.83460998535156
3,20.0,172.07562255859375
3,24.0,172.29580688476562
3,28.0,172.47982788085938
3,32.0,172.61618041992188
3,36.0,172.70245361328125
3,40.0,172.74594116210938
3,44.0,172.75872802734375
3,48.0,172.75108337402344
3,52.0,172.72811889648438
3,56.0,172.69020080566406
3,60.0,172.6352996826172
3,64.0,172.56117248535156
3,68.0,172.4663543701172
3,72.0,172.34986877441406
3,76.0,172.2101593017578
3,80.0,172.0453643798828
3,84.0,171.85293579101562
3,88.0,171.62745666503906
3,92.0,171.35926818847656
3,96.0,171.0380401611328
3,100.0,170.66070556640625
3,104.0,170.2362823486328
3,108.0,169.7816925048828
3,112.0,169.31057739257812
3,116.0,168.82591247558594
3,120.0,168.31759643554688
3,124.0,167.771240234375
3,128.0,167.18116760253906
3,132.0,166.55653381347656
3,136.0,165.9158935546875
3,140.0,165.276123046875
3,144.0,164.644287109375
3,148.0,164.01600646972656
3,152.0,163.37965393066406
3,156.0,162.7248992919922
3,160.0,162.05035400390625
3,164.0,161.3641357421875
3,168.0,160.67755126953125
3,172.0,159.99888610839844
3,176.0,159.33157348632812
3,180.0,158.6757049560547
3,184.0,158.0294189453125
3,188.0,157.3890838623047
3,192.0,156.7494354248047
3,196.0,156.10523986816406
3,200.0,155.45420837402344
3,204.0,154.79794311523438
3,208.0,154.14060974121094
3,212.0,153.4862060546875
3,216.0,152.83737182617188
3,220.0,152.19749450683594
3,224.0,151.57164001464844
3,228.0,150.9654541015625
3,232.0,150.38206481933594
3,236.0,149.8192901611328
3,240.0,149.269775390625
3,244.0,148.72557067871094
3,248.0,148.183349609375
3,252.0,147.645751953125
3,256.0,147.11831665039062
3,260.0,146.6051483154297
3,264.0,146.10595703125
3,268.0,145.6162567138672
3,272.0,145.13072204589844
3,276.0,144.64732360839844
3,280.0,144.16854858398438
3,284.0,143.69888305664062
3,288.0,143.24154663085938
3,292.0,142.79776000976562
3,296.0,142.3681182861328
3,300.0,141.9534912109375
3,304.0,141.5532989501953
3,308.0,141.16287231445312
3,312.0,140.7733917236328
3,316.0,140.3765106201172
3,320.0,139.9705810546875
