profile,distance_m,elevation_m
1,0.0,102.53057861328125
1,4.0,102.12507629394531
1,8.0,101.7480239868164
1,12.0,101.4420166015625
1,16.0,101.28350067138672
1,20.0,101.20018768310547
1,24.0,101.1134262084961
1,28.0,100.99114990234375
1,32.0,100.79786682128906
1,36.0,100.55391693115234
1,40.0,100.27276611328125
1,44.0,99.95941925048828
1,48.0,99.62212371826172
1,52.0,99.26016998291016
1,56.0,98.86213684082031
1,60.0,98.40882110595703
1,64.0,97.89911651611328
1,68.0,97.3247299194336
1,72.0,96.66839599609375
1,76.0,95.95439147949219
1,80.0,95.19786071777344
1,84.0,94.40960693359375
1,88.0,93.62071228027344
1,92.0,92.84928131103516
1,96.0,92.10711669921875
1,100.0,91.40554809570312
1,104.0,90.73755645751953
1,108.0,90.0968017578125
1,112.0,89.47711944580078
1,116.0,88.8673324584961
1,120.0,88.26358032226562
1,124.0,87.66509246826172
1,128.0,87.07169342041016
1,132.0,86.48682403564453
1,136.0,85.91373443603516
1,140.0,85.35641479492188
1,144.0,84.81490325927734
1,148.0,84.2890853881836
1,152.0,83.78475952148438
1,156.0,83.29798126220703
1,160.0,82.82782745361328
1,164.0,82.37786102294922
1,168.0,81.94659423828125
1,172.0,81.5322265625
1,176.0,81.13585662841797
1,180.0,80.76045989990234
1,184.0,80.4010238647461
1,188.0,80.05563354492188
1,192.0,79.7291259765625
1,196.0,79.41510009765625
1,200.0,79.1138687133789
1,204.0,78.8327407836914
1,208.0,78.57771301269531
1,212.0,78.35074615478516
1,216.0,78.1594467163086
1,220.0,78.01924896240234
1,224.0,77.9193115234375
1,228.0,77.85916900634766
1,232.0,77.8508071899414
1,236.0,77.87307739257812
1,240.0,77.91703033447266
1,244.0,77.97857666015625
1,248.0,78.0447998046875
1,252.0,78.1108169555664
1,256.0,78.17453002929688
1,260.0,78.24388885498047
1,264.0,78.32421112060547
1,268.0,78.42021179199219
1,272.0,78.55168151855469
1,276.0,78.71246337890625
1,280.0,78.899169921875
1,284.0,79.11336517333984
1,288.0,79.34742736816406
1,292.0,79.59139251708984
1,296.0,79.84022521972656
1,300.0,80.08992767333984
1,304.0,80.33505249023438
1,308.0,80.57256317138672
1,312.0,80.80205535888672
1,316.0,81.02395629882812
1,320.0,81.23912048339844
2,0.0,103.85975646972656
2,4.0,103.40235900878906
2,8.0,102.92229461669922
2,12.0,102.42131042480469
2,16.0,101.89672088623047
2,20.0,101.35635375976562
2,24.0,100.80374145507812
2,28.0,100.24004364013672
2,32.0,99.66687774658203
2,36.0,99.08708953857422
2,40.0,98.50211334228516
2,44.0,97.91385650634766
2,48.0,97.32059478759766
2,52.0,96.72128295898438
2,56.0,96.11286926269531
2,60.0,95.490966796875
2,64.0,94.85718536376953
2,68.0,94.21207427978516
2,72.0,93.56085205078125
2,76.0,92.91221618652344
2,80.0,92.27169799804688
2,84.0,91.65232849121094
2,88.0,91.05850982666016
2,92.0,90.48778533935547
2,96.0,89.94371795654297
2,100.0,89.42475128173828
2,104.0,88.92281341552734
2,108.0,88.43597412109375
2,112.0,87.9639892578125
2,116.0,87.50498962402344
2,120.0,87.05830383300781
2,124.0,86.62356567382812
2,128.0,86.20365142822266
2,132.0,85.79454803466797
2,136.0,85.3930892944336
2,140.0,84.99699401855469
2,144.0,84.60033416748047
2,148.0,84.20167541503906
2,152.0,83.80435943603516
2,156.0,83.39728546142578
2,160.0,82.99098205566406
2,164.0,82.5895767211914
2,168.0,82.1834487915039
2,172.0,81.77354431152344
2,176.0,81.36438751220703
2,180.0,80.96928405761719
2,184.0,80.62478637695312
2,188.0,80.3336181640625
2,192.0,80.1086654663086
2,196.0,79.93287658691406
2,200.0,79.78164672851562
2,204.0,79.64708709716797
2,208.0,79.52495574951172
2,212.0,79.41129302978516
2,216.0,79.31271362304688
2,220.0,79.23234558105469
2,224.0,79.1572265625
2,228.0,79.08362579345703
2,232.0,79.00393676757812
2,236.0,78.91668701171875
2,240.0,78.82459259033203
2,244.0,78.73416137695312
2,248.0,78.658203125
2,252.0,78.60099029541016
2,256.0,78.56969451904297
2,260.0,78.57939147949219
2,264.0,78.62174987792969
2,268.0,78.6988296508789
2,272.0,78.81622314453125
2,276.0,78.96165466308594
2,280.0,79.13153076171875
2,284.0,79.32333374023438
2,288.0,79.53227233886719
2,292.0,79.7546157836914
2,296.0,79.9903564453125
2,300.0,80.24433135986328
2,304.0,80.51372528076172
2,308.0,80.80021667480469
2,312.0,81.1072998046875
2,316.0,81.4316635131836
2,320.0,81.77268981933594
3,0.0,104.92648315429688
3,4.0,104.532958984375
3,8.0,104.13389587402344
3,12.0,103.72637939453125
3,16.0,103.31008911132812
3,20.0,102.87393188476562
3,24.0,102.4122314453125
3,28.0,101.92440795898438
3,32.0,101.39985656738281
3,36.0,100.8604965209961
3,40.0,100.31633758544922
3,44.0,99.77220916748047
3,48.0,99.23999786376953
3,52.0,98.71810150146484
3,56.0,98.2012710571289
3,60.0,97.68335723876953
3,64.0,97.15055084228516
3,68.0,96.59412384033203
3,72.0,96.00239562988281
3,76.0,95.38216400146484
3,80.0,94.74149322509766
3,84.0,94.09070587158203
3,88.0,93.4539794921875
3,92.0,92.84242248535156
3,96.0,92.26797485351562
3,100.0,91.741943359375
3,104.0,91.2550277709961
3,108.0,90.80098724365234
3,112.0,90.37407684326172
3,116.0,89.95916748046875
3,120.0,89.55081176757812
3,124.0,89.14539337158203
3,128.0,88.73833465576172
3,132.0,88.3306884765625
3,136.0,87.92176055908203
3,140.0,87.50981140136719
3,144.0,87.09786987304688
3,148.0,86.68738555908203
3,152.0,86.2754135131836
3,156.0,85.86956787109375
3,160.0,85.4719009399414
3,164.0,85.08467102050781
3,168.0,84.7149887084961
3,172.0,84.364501953125
3,176.0,84.03202819824219
3,180.0,83.71746826171875
3,184.0,83.41600799560547
3,188.0,83.1241455078125
3,192.0,82.84175872802734
3,196.0,82.56480407714844
3,200.0,82.29161071777344
3,204.0,82.02299499511719
3,208.0,81.75847625732422
3,212.0,81.495361328125
3,216.0,81.2365951538086
3,220.0,80.98680114746094
3,224.0,80.74518585205078
3,228.0,80.51510620117188
3,232.0,80.306640625
3,236.0,80.12059020996094
3,240.0,79.96092224121094
3,244.0,79.83460235595703
3,248.0,79.73402404785156
3,252.0,79.64305114746094
3,256.0,79.54753112792969
3,260.0,79.42632293701172
3,264.0,79.28794860839844
3,268.0,79.14237976074219
3,272.0,79.0143814086914
3,276.0,78.92417907714844
3,280.0,78.8791275024414
3,284.0,78.89042663574219
3,288.0,78.958740234375
3,292.0,79.0685806274414
3,296.0,79.2156982421875
3,300.0,79.40522003173828
3,304.0,79.61929321289062
3,308.0,79.85626220703125
3,312.0,80.12101745605469
3,316.0,80.40711212158203
3,320.0,80.71234130859375
