profile,distance_m,elevation_m
1,0.0,82.93936157226562
1,4.0,81.38922882080078
1,8.0,79.79353332519531
1,12.0,78.14485168457031
1,16.0,76.49095916748047
1,20.0,74.88831329345703
1,24.0,73.27088165283203
1,28.0,71.70245361328125
1,32.0,70.10859680175781
1,36.0,68.44319915771484
1,40.0,66.6452407836914
1,44.0,64.63336181640625
1,48.0,62.481224060058594
1,52.0,60.35626983642578
1,56.0,58.37986755371094
1,60.0,56.67946243286133
1,64.0,55.32578659057617
1,68.0,54.228797912597656
1,72.0,53.443817138671875
1,76.0,52.824615478515625
1,80.0,52.34093475341797
1,84.0,51.947269439697266
1,88.0,51.608177185058594
1,92.0,51.325469970703125
1,96.0,51.080780029296875
1,100.0,50.88251876831055
1,104.0,50.72976303100586
1,108.0,50.62034225463867
1,112.0,50.55775833129883
1,116.0,50.52342987060547
1,120.0,50.51243591308594
1,124.0,50.516719818115234
1,128.0,50.53653335571289
1,132.0,50.57582473754883
1,136.0,50.63450622558594
1,140.0,50.707645416259766
1,144.0,50.78358459472656
1,148.0,50.86045455932617
1,152.0,50.94831466674805
1,156.0,51.0567512512207
1,160.0,51.21089172363281
1,164.0,51.399444580078125
1,168.0,51.61554718017578
1,172.0,51.840641021728516
1,176.0,52.062705993652344
1,180.0,52.27043151855469
1,184.0,52.481109619140625
1,188.0,52.69779968261719
1,192.0,52.916290283203125
1,196.0,53.12112045288086
1,200.0,53.29790115356445
1,204.0,53.44656753540039
1,208.0,53.588191986083984
1,212.0,53.75303268432617
1,216.0,53.968910217285156
1,220.0,54.241111755371094
1,224.0,54.5516242980957
1,228.0,54.85550308227539
1,232.0,55.1257438659668
1,236.0,55.35544967651367
1,240.0,55.55262756347656
1,244.0,55.730064392089844
1,248.0,55.894447326660156
1,252.0,56.0532341003418
1,256.0,56.2059326171875
1,260.0,56.35274124145508
1,264.0,56.493560791015625
1,268.0,56.625579833984375
1,272.0,56.75155258178711
1,276.0,56.870361328125
1,280.0,56.9833984375
1,284.0,57.09129333496094
1,288.0,57.194862365722656
1,292.0,57.29513168334961
1,296.0,57.394222259521484
1,300.0,57.49343490600586
1,304.0,57.59486389160156
1,308.0,57.700130462646484
1,312.0,57.80914306640625
1,316.0,57.922977447509766
1,320.0,58.04206848144531
2,0.0,98.3228988647461
2,4.0,98.55347442626953
2,8.0,98.75611877441406
2,12.0,98.92051696777344
2,16.0,99.04237365722656
2,20.0,99.11581420898438
2,24.0,99.09745788574219
2,28.0,98.9561538696289
2,32.0,98.59822082519531
2,36.0,97.95545196533203
2,40.0,96.9820785522461
2,44.0,95.67459869384766
2,48.0,94.08042907714844
2,52.0,92.28642272949219
2,56.0,90.35941314697266
2,60.0,88.36319732666016
2,64.0,86.36328887939453
2,68.0,84.39320373535156
2,72.0,82.49803924560547
2,76.0,80.6724853515625
2,80.0,78.89990234375
2,84.0,77.13249206542969
2,88.0,75.28705596923828
2,92.0,73.24468994140625
2,96.0,70.94160461425781
2,100.0,68.38636016845703
2,104.0,65.70104217529297
2,108.0,63.0499267578125
2,112.0,60.59489440917969
2,116.0,58.483158111572266
2,120.0,56.78953552246094
2,124.0,55.489845275878906
2,128.0,54.47624588012695
2,132.0,53.591224670410156
2,136.0,52.71424102783203
2,140.0,51.79251480102539
2,144.0,50.8812370300293
2,148.0,50.0405387878418
2,152.0,49.31425476074219
2,156.0,48.716461181640625
2,160.0,48.27500915527344
2,164.0,47.98310852050781
2,168.0,47.83880615234375
2,172.0,47.816986083984375
2,176.0,47.89124298095703
2,180.0,48.049285888671875
2,184.0,48.28438949584961
2,188.0,48.5772819519043
2,192.0,48.90653991699219
2,196.0,49.25510025024414
2,200.0,49.60026550292969
2,204.0,49.92850112915039
2,208.0,50.20975112915039
2,212.0,50.42538070678711
2,216.0,50.56465148925781
2,220.0,50.63525390625
2,224.0,50.66032409667969
2,228.0,50.66339874267578
2,232.0,50.66041946411133
2,236.0,50.65589141845703
2,240.0,50.6503791809082
2,244.0,50.643882751464844
2,248.0,50.63836669921875
2,252.0,50.63383865356445
2,256.0,50.631805419921875
2,260.0,50.63092803955078
2,264.0,50.62771987915039
2,268.0,50.61840057373047
2,272.0,50.59757614135742
2,276.0,50.56402587890625
2,280.0,50.52014923095703
2,284.0,50.471683502197266
2,288.0,50.427406311035156
2,292.0,50.3902702331543
2,296.0,50.366451263427734
2,300.0,50.353424072265625
2,304.0,50.35047149658203
2,308.0,50.357826232910156
2,312.0,50.37553024291992
2,316.0,50.40547561645508
2,320.0,50.443519592285156
3,0.0,100.111572265625
3,4.0,97.8128433227539
3,8.0,95.41111755371094
3,12.0,92.99552154541016
3,16.0,90.66548919677734
3,20.0,88.47857666015625
3,24.0,86.42562866210938
3,28.0,84.48613739013672
3,32.0,82.60177612304688
3,36.0,80.74006652832031
3,40.0,78.88707733154297
3,44.0,77.03870391845703
3,48.0,75.22370910644531
3,52.0,73.39932250976562
3,56.0,71.5361557006836
3,60.0,69.56889343261719
3,64.0,67.45612335205078
3,68.0,65.2552261352539
3,72.0,63.01471710205078
3,76.0,60.88813018798828
3,80.0,58.96909713745117
3,84.0,57.31471252441406
3,88.0,55.920440673828125
3,92.0,54.74410629272461
3,96.0,53.71591567993164
3,100.0,52.78001403808594
3,104.0,51.91205978393555
3,108.0,51.101165771484375
3,112.0,50.346073150634766
3,116.0,49.65927505493164
3,120.0,49.0547981262207
3,124.0,48.547706604003906
3,128.0,48.143001556396484
3,132.0,47.832603454589844
3,136.0,47.59865188598633
3,140.0,47.417762756347656
3,144.0,47.26406478881836
3,148.0,47.13374710083008
3,152.0,47.04498291015625
3,156.0,47.029117584228516
3,160.0,47.11124801635742
3,164.0,47.28440856933594
3,168.0,47.5241584777832
3,172.0,47.782249450683594
3,176.0,48.01803970336914
3,180.0,48.20995330810547
3,184.0,48.33208084106445
3,188.0,48.414207458496094
3,192.0,48.464176177978516
3,196.0,48.50666427612305
3,200.0,48.580299377441406
3,204.0,48.643184661865234
3,208.0,48.71989822387695
3,212.0,48.7840690612793
3,216.0,48.84752655029297
3,220.0,48.92428207397461
3,224.0,49.018367767333984
3,228.0,49.13082504272461
3,232.0,49.242740631103516
3,236.0,49.34206008911133
3,240.0,49.42464828491211
3,244.0,49.494571685791016
3,248.0,49.55698013305664
3,252.0,49.61094284057617
3,256.0,49.650115966796875
3,260.0,49.666542053222656
3,264.0,49.65178298950195
3,268.0,49.59264373779297
3,272.0,49.49763488769531
3,276.0,49.373435974121094
3,280.0,49.275936126708984
3,284.0,49.251502990722656
3,288.0,49.329345703125
3,292.0,49.50101089477539
3,296.0,49.71797561645508
3,300.0,49.928680419921875
3,304.0,50.10237503051758
3,308.0,50.23542404174805
3,312.0,50.341148376464844
3,316.0,50.425376892089844
3,320.0,50.49274826049805
