profile,distance_m,elevation_m
1,0.0,124.3740234375
1,4.0,124.07373046875
1,8.0,123.70110321044922
1,12.0,123.27741241455078
1,16.0,122.84072875976562
1,20.0,122.42245483398438
1,24.0,122.03521728515625
1,28.0,121.67317199707031
1,32.0,121.31954956054688
1,36.0,120.95767211914062
1,40.0,120.58065795898438
1,44.0,120.19428253173828
1,48.0,119.8110122680664
1,52.0,119.44010925292969
1,56.0,119.08195495605469
1,60.0,118.73028564453125
1,64.0,118.37857055664062
1,68.0,118.02373504638672
1,72.0,117.66460418701172
1,76.0,117.29850769042969
1,80.0,116.92024230957031
1,84.0,116.5235366821289
1,88.0,116.10186004638672
1,92.0,115.64948272705078
1,96.0,115.16399383544922
1,100.0,114.6466064453125
1,104.0,114.09536743164062
1,108.0,113.49687957763672
1,112.0,112.82990264892578
1,116.0,112.08301544189453
1,120.0,111.26695251464844
1,124.0,110.39881896972656
1,128.0,109.46513366699219
1,132.0,108.40859985351562
1,136.0,107.1765365600586
1,140.0,105.80022430419922
1,144.0,104.42049407958984
1,148.0,103.21674346923828
1,152.0,102.29724884033203
1,156.0,101.64420318603516
1,160.0,101.1440658569336
1,164.0,100.66282653808594
1,168.0,100.11310577392578
1,172.0,99.48283386230469
1,176.0,98.82137298583984
1,180.0,98.20235443115234
1,184.0,97.69037628173828
1,188.0,97.32403564453125
1,192.0,97.11151885986328
1,196.0,97.03417205810547
1,200.0,97.05610656738281
1,204.0,97.13672637939453
1,208.0,97.24268341064453
1,212.0,97.3572769165039
1,216.0,97.48455810546875
1,220.0,97.64515686035156
1,224.0,97.864990234375
1,228.0,98.16242980957031
1,232.0,98.54043579101562
1,236.0,98.98728942871094
1,240.0,99.48529815673828
1,244.0,100.02098083496094
1,248.0,100.58869171142578
1,252.0,101.18527221679688
1,256.0,101.80316925048828
1,260.0,102.4310302734375
1,264.0,103.06158447265625
1,268.0,103.6986312866211
1,272.0,104.3570556640625
1,276.0,105.05509185791016
1,280.0,105.79945373535156
1,284.0,106.568359375
1,288.0,107.30702209472656
1,292.0,107.94844055175781
1,296.0,108.44900512695312
1,300.0,108.81138610839844
1,304.0,109.08010864257812
1,308.0,109.32010650634766
1,312.0,109.59249114990234
1,316.0,109.93202209472656
1,320.0,110.33320617675781
2,0.0,116.48079681396484
2,4.0,115.49024200439453
2,8.0,114.37235260009766
2,12.0,113.13975524902344
2,16.0,111.83826446533203
2,20.0,110.53241729736328
2,24.0,109.27033233642578
2,28.0,108.06069946289062
2,32.0,106.8912353515625
2,36.0,105.76868438720703
2,40.0,104.73021697998047
2,44.0,103.81148529052734
2,48.0,103.01106262207031
2,52.0,102.29132080078125
2,56.0,101.60895538330078
2,60.0,100.9385757446289
2,64.0,100.2694091796875
2,68.0,99.5888671875
2,72.0,98.87788391113281
2,76.0,98.124267578125
2,80.0,97.33780670166016
2,84.0,96.55015563964844
