profile,distance_m,elevation_m
1,0.0,230.54429626464844
1,4.0,230.03309631347656
1,8.0,229.5030517578125
1,12.0,228.94937133789062
1,16.0,228.36851501464844
1,20.0,227.7601776123047
1,24.0,227.12815856933594
1,28.0,226.47877502441406
1,32.0,225.81565856933594
1,36.0,225.134765625
1,40.0,224.41671752929688
1,44.0,223.66310119628906
1,48.0,222.89190673828125
1,52.0,222.13165283203125
1,56.0,221.40379333496094
1,60.0,220.70440673828125
1,64.0,220.00730895996094
1,68.0,219.2863006591797
1,72.0,218.53427124023438
1,76.0,217.75653076171875
1,80.0,216.9644775390625
1,84.0,216.1556854248047
1,88.0,215.31297302246094
1,92.0,214.42697143554688
1,96.0,213.5084686279297
1,100.0,212.5865478515625
1,104.0,211.6951141357422
1,108.0,210.85726928710938
1,112.0,210.07737731933594
1,116.0,209.34425354003906
1,120.0,208.64442443847656
1,124.0,207.97052001953125
1,128.0,207.3214569091797
1,132.0,206.69898986816406
1,136.0,206.1048583984375
1,140.0,205.5397186279297
1,144.0,205.00315856933594
1,148.0,204.4939727783203
1,152.0,204.01190185546875
1,156.0,203.55189514160156
1,160.0,203.10731506347656
1,164.0,202.66868591308594
1,168.0,202.2245330810547
1,172.0,201.76283264160156
1,176.0,201.2729949951172
1,180.0,200.74851989746094
1,184.0,200.1893768310547
1,188.0,199.60215759277344
1,192.0,198.9986572265625
1,196.0,198.39108276367188
1,200.0,197.78846740722656
1,204.0,197.19369506835938
1,208.0,196.60215759277344
1,212.0,196.00408935546875
1,216.0,195.38970947265625
1,220.0,194.7550048828125
1,224.0,194.1055145263672
1,228.0,193.45236206054688
1,232.0,192.80450439453125
1,236.0,192.1659393310547
1,240.0,191.53466796875
1,244.0,190.9064178466797
1,248.0,190.27963256835938
1,252.0,189.6588592529297
1,256.0,189.05551147460938
1,260.0,188.48861694335938
1,264.0,187.97659301757812
1,268.0,187.51870727539062
1,272.0,187.106689453125
1,276.0,186.7216339111328
1,280.0,186.3426055908203
1,284.0,185.9552001953125
1,288.0,185.5550537109375
1,292.0,185.1456298828125
1,296.0,184.73348999023438
1,300.0,184.3243408203125
1,304.0,183.91912841796875
1,308.0,183.5175323486328
1,312.0,183.11920166015625
1,316.0,182.7254180908203
1,320.0,182.3385009765625
2,0.0,165.95982360839844
2,4.0,166.07000732421875
2,8.0,166.19093322753906
2,12.0,166.32077026367188
2,16.0,166.45510864257812
2,20.0,166.5865936279297
2,24.0,166.70310974121094
2,28.0,166.78640747070312
2,32.0,166.81289672851562
2,36.0,166.75787353515625
2,40.0,166.59725952148438
2,44.0,166.33721923828125
2,48.0,166.0007781982422
2,52.0,165.61953735351562
2,56.0,165.2216033935547
2,60.0,164.8224334716797
2,64.0,164.42601013183594
2,68.0,164.03155517578125
2,72.0,163.63882446289062
2,76.0,163.252685546875
2,80.0,162.86865234375
2,84.0,162.47154235839844
2,88.0,162.0420379638672
2,92.0,161.5613555908203
2,96.0,161.0290985107422
2,100.0,160.47486877441406
2,104.0,159.94578552246094
2,108.0,159.47470092773438
2,112.0,159.05674743652344
2,116.0,158.65725708007812
2,120.0,158.24485778808594
2,124.0,157.8031463623047
2,128.0,157.332275390625
2,132.0,156.84036254882812
2,136.0,156.33799743652344
2,140.0,155.83531188964844
2,144.0,155.33963012695312
2,148.0,154.854248046875
2,152.0,154.3790283203125
2,156.0,153.91268920898438
2,160.0,153.4534149169922
2,164.0,153.00115966796875
2,168.0,152.55853271484375
2,172.0,152.1298828125
2,176.0,151.71913146972656
2,180.0,151.3276824951172
2,184.0,150.95327758789062
2,188.0,150.59033203125
2,192.0,150.23109436035156
2,196.0,149.86900329589844
2,200.0,149.50135803222656
2,204.0,149.13021850585938
2,208.0,148.76077270507812
2,212.0,148.3988800048828
2,216.0,148.04896545410156
2,220.0,147.7130126953125
2,224.0,147.39141845703125
2,228.0,147.0827178955078
2,232.0,146.78546142578125
2,236.0,146.4999237060547
2,240.0,146.22706604003906
2,244.0,145.96717834472656
2,248.0,145.71888732910156
2,252.0,145.47865295410156
2,256.0,145.24119567871094
2,260.0,145.00057983398438
2,264.0,144.7517547607422
2,268.0,144.49349975585938
2,272.0,144.22900390625
2,276.0,143.964599609375
2,280.0,143.70755004882812
2,284.0,143.46409606933594
2,288.0,143.2377471923828
2,292.0,143.0285186767578
2,296.0,142.83364868164062
2,300.0,142.64918518066406
2,304.0,142.4735565185547
2,308.0,142.30726623535156
2,312.0,142.15151977539062
2,316.0,142.00701904296875
2,320.0,141.87359619140625
3,0.0,193.24485778808594
3,4.0,192.9691162109375
3,8.0,192.66151428222656
3,12.0,192.3035888671875
3,16.0,191.87510681152344
3,20.0,191.3638458251953
3,24.0,190.77520751953125
3,28.0,190.13388061523438
3,32.0,189.4770965576172
3,36.0,188.84210205078125
3,40.0,188.25466918945312
3,44.0,187.71324157714844
3,48.0,187.20155334472656
3,52.0,186.7046661376953
3,56.0,186.2186279296875
3,60.0,185.75064086914062
3,64.0,185.3118896484375
3,68.0,184.9100341796875
3,72.0,184.54537963867188
3,76.0,184.21287536621094
3,80.0,183.8981170654297
3,84.0,183.58489990234375
3,88.0,183.26246643066406
3,92.0,182.926513671875
3,96.0,182.57945251464844
3,100.0,182.22628784179688
3,104.0,181.86892700195312
3,108.0,181.5032196044922
3,112.0,181.11874389648438
3,116.0,180.7023468017578
3,120.0,180.2500762939453
3,124.0,179.75845336914062
3,128.0,179.22476196289062
3,132.0,178.64527893066406
3,136.0,178.0174560546875
3,140.0,177.34588623046875
3,144.0,176.6468963623047
3,148.0,175.9463653564453
3,152.0,175.2678680419922
3,156.0,174.63230895996094
3,160.0,174.0399169921875
3,164.0,173.4783477783203
3,168.0,172.9326629638672
3,172.0,172.3932342529297
3,176.0,171.85789489746094
3,180.0,171.33016967773438
3,184.0,170.8158416748047
3,188.0,170.32142639160156
3,192.0,169.84727478027344
3,196.0,169.3892059326172
3,200.0,168.93751525878906
3,204.0,168.4771728515625
3,208.0,167.9905548095703
3,212.0,167.4622802734375
3,216.0,166.88525390625
3,220.0,166.26541137695312
3,224.0,165.6237335205078
3,228.0,164.9929656982422
3,232.0,164.40748596191406
3,236.0,163.897705078125
3,240.0,163.48226928710938
3,244.0,163.1631622314453
3,248.0,162.92515563964844
3,252.0,162.7384490966797
3,256.0,162.56527709960938
3,260.0,162.37196350097656
3,264.0,162.1412811279297
3,268.0,161.8759002685547
3,272.0,161.59213256835938
3,276.0,161.30955505371094
3,280.0,161.04141235351562
3,284.0,160.7891387939453
3,288.0,160.54296875
3,292.0,160.2873992919922
3,296.0,160.00746154785156
3,300.0,159.69277954101562
3,304.0,159.34649658203125
3,308.0,158.97325134277344
3,312.0,158.5794677734375
3,316.0,158.17144775390625
3,320.0,157.7570037841797
