profile,distance_m,elevation_m
1,0.0,101.6993179321289
1,4.0,101.3439712524414
1,8.0,100.96095275878906
1,12.0,100.53587341308594
1,16.0,100.05772399902344
1,20.0,99.52470397949219
1,24.0,98.95237731933594
1,28.0,98.35790252685547
1,32.0,97.75669860839844
1,36.0,97.16064453125
1,40.0,96.57196044921875
1,44.0,95.98761749267578
1,48.0,95.40135192871094
1,52.0,94.8060073852539
1,56.0,94.19889068603516
1,60.0,93.57981872558594
1,64.0,92.95028686523438
1,68.0,92.31117248535156
1,72.0,91.66654968261719
1,76.0,91.02043914794922
1,80.0,90.37753295898438
1,84.0,89.74165344238281
1,88.0,89.11497497558594
1,92.0,88.49783325195312
1,96.0,87.891357421875
1,100.0,87.29754638671875
1,104.0,86.72216796875
1,108.0,86.1676025390625
1,112.0,85.6325912475586
1,116.0,85.11126708984375
1,120.0,84.60213470458984
1,124.0,84.10585021972656
1,128.0,83.62818145751953
1,132.0,83.1768569946289
1,136.0,82.76165008544922
1,140.0,82.388427734375
1,144.0,82.05931091308594
1,148.0,81.77135467529297
1,152.0,81.519287109375
1,156.0,81.29818725585938
1,160.0,81.1051254272461
1,164.0,80.93610382080078
1,168.0,80.78897094726562
1,172.0,80.65856170654297
1,176.0,80.54012298583984
1,180.0,80.42583465576172
1,184.0,80.31475067138672
1,188.0,80.20225524902344
1,192.0,80.08269500732422
1,196.0,79.94931030273438
1,200.0,79.81443786621094
1,204.0,79.68741607666016
1,208.0,79.57315826416016
1,212.0,79.4688720703125
1,216.0,79.36981964111328
1,220.0,79.27015686035156
1,224.0,79.16777038574219
1,228.0,79.06443786621094
1,232.0,78.9651107788086
1,236.0,78.87254333496094
1,240.0,78.78594970703125
1,244.0,78.70124816894531
1,248.0,78.61236572265625
1,252.0,78.51730346679688
1,256.0,78.42036437988281
1,260.0,78.32817077636719
1,264.0,78.2441635131836
1,268.0,78.16851043701172
1,272.0,78.10166931152344
1,276.0,78.04669189453125
1,280.0,78.00446319580078
1,284.0,77.97441101074219
1,288.0,77.95452880859375
1,292.0,77.94385528564453
1,296.0,77.94086456298828
1,300.0,77.94462585449219
1,304.0,77.95315551757812
1,308.0,77.96375274658203
1,312.0,77.97393798828125
1,316.0,77.98446655273438
1,320.0,77.99822998046875
2,0.0,102.40467834472656
2,4.0,102.05948638916016
2,8.0,101.65744018554688
2,12.0,101.21904754638672
2,16.0,100.77011108398438
2,20.0,100.31244659423828
2,24.0,99.84994506835938
2,28.0,99.35818481445312
2,32.0,98.81045532226562
2,36.0,98.18801879882812
2,40.0,97.52166748046875
2,44.0,96.83763885498047
2,48.0,96.15704345703125
2,52.0,95.48570251464844
2,56.0,94.82208251953125
2,60.0,94.15409851074219
2,64.0,93.47128295898438
2,68.0,92.76409149169922
2,72.0,92.04344940185547
2,76.0,91.31788635253906
2,80.0,90.59235382080078
2,84.0,89.86339569091797
2,88.0,89.13645935058594
2,92.0,88.4169921875
2,96.0,87.71270751953125
