profile,distance_m,elevation_m
1,0.0,126.14730834960938
1,4.0,126.92676544189453
1,8.0,127.65318298339844
1,12.0,128.3011932373047
1,16.0,128.85169982910156
1,20.0,129.2957305908203
1,24.0,129.6333770751953
1,28.0,129.86949157714844
1,32.0,130.00999450683594
1,36.0,130.0610809326172
1,40.0,130.02780151367188
1,44.0,129.912841796875
1,48.0,129.7255859375
1,52.0,129.4668731689453
1,56.0,129.13636779785156
1,60.0,128.7327880859375
1,64.0,128.25318908691406
1,68.0,127.69215393066406
1,72.0,127.04222869873047
1,76.0,126.29551696777344
1,80.0,125.44371795654297
1,84.0,124.48173522949219
1,88.0,123.41206359863281
1,92.0,122.2395248413086
1,96.0,120.97423553466797
1,100.0,119.63214111328125
1,104.0,118.23422241210938
1,108.0,116.80292510986328
1,112.0,115.35799407958984
1,116.0,113.91477966308594
1,120.0,112.48843383789062
1,124.0,111.08869171142578
1,128.0,109.7210922241211
1,132.0,108.39141082763672
1,136.0,107.10674285888672
1,140.0,105.87834167480469
1,144.0,104.72119903564453
1,148.0,103.64997863769531
1,152.0,102.67498779296875
1,156.0,101.8009033203125
1,160.0,101.03395080566406
1,164.0,100.36238861083984
1,168.0,99.77325439453125
1,172.0,99.25287628173828
1,176.0,98.78946685791016
1,180.0,98.37715911865234
1,184.0,98.01741790771484
1,188.0,97.71662902832031
1,192.0,97.48110961914062
1,196.0,97.31232452392578
1,200.0,97.20997619628906
1,204.0,97.15584564208984
1,208.0,97.1385726928711
1,212.0,97.14993286132812
1,216.0,97.1844253540039
1,220.0,97.23698425292969
1,224.0,97.302001953125
1,228.0,97.37467956542969
1,232.0,97.45282745361328
1,236.0,97.53874969482422
1,240.0,97.64002990722656
1,244.0,97.75679779052734
1,248.0,97.89358520507812
1,252.0,98.05427551269531
1,256.0,98.2412338256836
1,260.0,98.45437622070312
1,264.0,98.6910629272461
1,268.0,98.94683074951172
1,272.0,99.21622467041016
1,276.0,99.4961166381836
1,280.0,99.7859878540039
1,284.0,100.0936050415039
1,288.0,100.43771362304688
1,292.0,100.8324966430664
1,296.0,101.27674865722656
1,300.0,101.75691986083984
1,304.0,102.25992584228516
1,308.0,102.78218078613281
1,312.0,103.32955932617188
1,316.0,103.91465759277344
1,320.0,104.54706573486328
2,0.0,130.01751708984375
2,4.0,130.9173126220703
2,8.0,131.6968536376953
2,12.0,132.34861755371094
2,16.0,132.8738250732422
2,20.0,133.27993774414062
2,24.0,133.5791015625
2,28.0,133.78712463378906
2,32.0,133.92137145996094
2,36.0,133.99769592285156
2,40.0,134.02796936035156
2,44.0,134.02024841308594
2,48.0,133.98873901367188
2,52.0,133.9403533935547
2,56.0,133.87828063964844
2,60.0,133.80174255371094
2,64.0,133.70799255371094
2,68.0,133.5954132080078
2,72.0,133.4642791748047
2,76.0,133.31434631347656
2,80.0,133.1422119140625
2,84.0,132.94505310058594
2,88.0,132.72525024414062
2,92.0,132.48696899414062
2,96.0,132.23464965820312
2,100.0,131.97171020507812
2,104.0,131.70010375976562
2,108.0,131.41908264160156
2,112.0,131.12350463867188
2,116.0,130.80435180664062
2,120.0,130.44970703125
2,124.0,130.052001953125
2,128.0,129.609130859375
