profile,distance_m,elevation_m
1,0.0,149.71446228027344
1,4.0,149.05239868164062
1,8.0,148.3874053955078
1,12.0,147.72015380859375
1,16.0,147.04934692382812
1,20.0,146.3780517578125
1,24.0,145.70838928222656
1,28.0,145.0401153564453
1,32.0,144.37051391601562
1,36.0,143.70095825195312
1,40.0,143.03030395507812
1,44.0,142.35369873046875
1,48.0,141.67198181152344
1,52.0,140.98629760742188
1,56.0,140.29408264160156
1,60.0,139.59494018554688
1,64.0,138.89161682128906
1,68.0,138.18313598632812
1,72.0,137.4680633544922
1,76.0,136.74815368652344
1,80.0,136.0240936279297
1,84.0,135.28961181640625
1,88.0,134.5465545654297
1,92.0,133.79872131347656
1,96.0,133.0446014404297
1,100.0,132.28749084472656
1,104.0,131.52972412109375
1,108.0,130.7704315185547
1,112.0,130.0068817138672
1,116.0,129.2353515625
1,120.0,128.45706176757812
1,124.0,127.67041015625
1,128.0,126.87683868408203
1,132.0,126.07630157470703
1,136.0,125.27100372314453
1,140.0,124.46304321289062
1,144.0,123.65338134765625
1,148.0,122.84735870361328
1,152.0,122.04649353027344
1,156.0,121.24698638916016
1,160.0,120.44740295410156
1,164.0,119.64459991455078
1,168.0,118.83538818359375
1,172.0,118.01715087890625
1,176.0,117.1916275024414
1,180.0,116.36249542236328
1,184.0,115.53095245361328
1,188.0,114.69905090332031
1,192.0,113.87567138671875
1,196.0,113.0622787475586
1,200.0,112.2595443725586
1,204.0,111.46086120605469
1,208.0,110.65577697753906
1,212.0,109.8381118774414
1,216.0,108.99044036865234
1,220.0,108.12398529052734
1,224.0,107.24874114990234
1,228.0,106.36105346679688
1,232.0,105.47005462646484
1,236.0,104.59403991699219
1,240.0,103.73966979980469
1,244.0,102.90812683105469
1,248.0,102.10688018798828
1,252.0,101.33112335205078
1,256.0,100.59974670410156
1,260.0,99.93505096435547
1,264.0,99.3386459350586
1,268.0,98.82396697998047
1,272.0,98.36589813232422
1,276.0,97.93707275390625
1,280.0,97.52921295166016
1,284.0,97.13980865478516
1,288.0,96.7638168334961
1,292.0,96.40338134765625
1,296.0,96.06922912597656
1,300.0,95.75588989257812
1,304.0,95.46289825439453
1,308.0,95.1933364868164
1,312.0,94.939697265625
1,316.0,94.69644927978516
1,320.0,94.46166229248047
2,0.0,158.169677734375
2,4.0,157.50277709960938
2,8.0,156.829345703125
2,12.0,156.151611328125
2,16.0,155.47108459472656
2,20.0,154.78883361816406
2,24.0,154.104248046875
2,28.0,153.4155731201172
2,32.0,152.71995544433594
2,36.0,152.0166015625
2,40.0,151.30401611328125
2,44.0,150.57785034179688
2,48.0,149.8409423828125
2,52.0,149.0949249267578
2,56.0,148.34120178222656
2,60.0,147.58505249023438
2,64.0,146.82774353027344
2,68.0,146.06976318359375
2,72.0,145.310546875
2,76.0,144.5489044189453
2,80.0,143.7843475341797
2,84.0,143.01661682128906
2,88.0,142.24351501464844
2,92.0,141.46217346191406
2,96.0,140.66571044921875
2,100.0,139.8504638671875
2,104.0,139.01776123046875
2,108.0,138.170166015625
2,112.0,137.31588745117188
2,116.0,136.4605255126953
2,120.0,135.60882568359375
2,124.0,134.7645721435547
2,128.0,133.9218292236328
2,132.0,133.07623291015625
2,136.0,132.22451782226562
2,140.0,131.36276245117188
2,144.0,130.48562622070312
2,148.0,129.59906005859375
2,152.0,128.70956420898438
2,156.0,127.8183364868164
2,160.0,126.9254150390625
2,164.0,126.02497863769531
2,168.0,125.10143280029297
2,172.0,124.1353988647461
2,176.0,123.11550903320312
2,180.0,122.05503845214844
2,184.0,120.9714126586914
2,188.0,119.89246368408203
2,192.0,118.8509292602539
2,196.0,117.85588836669922
2,200.0,116.92241668701172
2,204.0,116.0476303100586
2,208.0,115.20616149902344
2,212.0,114.38804626464844
2,216.0,113.586669921875
