profile,distance_m,elevation_m
1,0.0,84.11233520507812
1,4.0,83.79476928710938
1,8.0,83.46854400634766
1,12.0,83.1319808959961
1,16.0,82.78543090820312
1,20.0,82.43206787109375
1,24.0,82.07581329345703
1,28.0,81.71636199951172
1,32.0,81.34566497802734
1,36.0,80.95108032226562
1,40.0,80.52433776855469
1,44.0,80.06849670410156
1,48.0,79.59519958496094
1,52.0,79.12116241455078
1,56.0,78.66026306152344
1,60.0,78.21782684326172
1,64.0,77.78981018066406
1,68.0,77.36681365966797
1,72.0,76.93964385986328
1,76.0,76.50305938720703
1,80.0,76.05779266357422
1,84.0,75.60708618164062
1,88.0,75.15435028076172
1,92.0,74.70112609863281
1,96.0,74.24629211425781
1,100.0,73.78790283203125
1,104.0,73.32518005371094
1,108.0,72.8585433959961
1,112.0,72.38790130615234
1,116.0,71.91092681884766
1,120.0,71.42214965820312
1,124.0,70.91729736328125
1,128.0,70.39208221435547
1,132.0,69.84391784667969
1,136.0,69.27301788330078
1,140.0,68.68354034423828
1,144.0,68.0831527709961
1,148.0,67.48079681396484
1,152.0,66.88471984863281
1,156.0,66.30257415771484
1,160.0,65.74153137207031
1,164.0,65.20435333251953
1,168.0,64.69276428222656
1,172.0,64.20347595214844
1,176.0,63.72465133666992
1,180.0,63.23419952392578
1,184.0,62.70550537109375
1,188.0,62.122074127197266
1,192.0,61.491600036621094
1,196.0,60.84577178955078
1,200.0,60.225303649902344
1,204.0,59.656158447265625
1,208.0,59.14129638671875
1,212.0,58.668216705322266
1,216.0,58.22145080566406
1,220.0,57.78999710083008
1,224.0,57.36730194091797
1,228.0,56.948036193847656
1,232.0,56.52689743041992
1,236.0,56.10111999511719
1,240.0,55.67067337036133
1,244.0,55.24006652832031
1,248.0,54.814205169677734
1,252.0,54.39525604248047
1,256.0,53.98260498046875
1,260.0,53.57484817504883
1,264.0,53.17138671875
1,268.0,52.772491455078125
1,272.0,52.37818908691406
1,276.0,51.98762130737305
1,280.0,51.60177993774414
1,284.0,51.22110366821289
1,288.0,50.8474235534668
1,292.0,50.48362731933594
1,296.0,50.13226318359375
1,300.0,49.79398727416992
1,304.0,49.46720886230469
1,308.0,49.14960861206055
1,312.0,48.840633392333984
1,316.0,48.5430908203125
1,320.0,48.261775970458984
2,0.0,78.07556915283203
2,4.0,77.70189666748047
2,8.0,77.32328033447266
2,12.0,76.93195343017578
2,16.0,76.52581024169922
2,20.0,76.10658264160156
2,24.0,75.67652893066406
2,28.0,75.23701477050781
2,32.0,74.7886734008789
2,36.0,74.33203125
2,40.0,73.86808013916016
2,44.0,73.39836883544922
2,48.0,72.92359161376953
2,52.0,72.4453353881836
2,56.0,71.96412658691406
2,60.0,71.47858428955078
2,64.0,70.98564147949219
2,68.0,70.4822998046875
2,72.0,69.9670639038086
2,76.0,69.43988800048828
2,80.0,68.90147399902344
2,84.0,68.35218811035156
2,88.0,67.7927017211914
2,92.0,67.22379302978516
2,96.0,66.64591217041016
2,100.0,66.06017303466797
2,104.0,65.47081756591797
2,108.0,64.88665771484375
2,112.0,64.31829071044922
2,116.0,63.7705192565918
2,120.0,63.233577728271484
2,124.0,62.68350601196289
2,128.0,62.09563064575195
2,132.0,61.4658088684082
2,136.0,60.81911087036133
2,140.0,60.19441223144531
2,144.0,59.617916107177734
2,148.0,59.08987045288086
2,152.0,58.592655181884766
2,156.0,58.10770034790039
2,160.0,57.62545394897461
2,164.0,57.14366149902344
2,168.0,56.66384506225586
2,172.0,56.18736267089844
2,176.0,55.7149543762207
2,180.0,55.24763107299805
2,184.0,54.787288665771484
2,188.0,54.336524963378906
2,192.0,53.89805221557617
2,196.0,53.473541259765625
2,200.0,53.06413269042969
2,204.0,52.67000961303711
2,208.0,52.289676666259766
2,212.0,51.92035675048828
2,216.0,51.558284759521484
2,220.0,51.199485778808594
2,224.0,50.84101104736328
2,228.0,50.48184585571289
2,232.0,50.12290573120117
2,236.0,49.76540756225586
2,240.0,49.41245651245117
2,244.0,49.065738677978516
2,248.0,48.726131439208984
2,252.0,48.39425277709961
2,256.0,48.0711669921875
2,260.0,47.75880432128906
2,264.0,47.45941925048828
2,268.0,47.17459487915039
2,272.0,46.90488052368164
2,276.0,46.65081787109375
2,280.0,46.41200637817383
2,284.0,46.188018798828125
2,288.0,45.974891662597656
2,292.0,45.762855529785156
2,296.0,45.541072845458984
2,300.0,45.31254959106445
2,304.0,45.111061096191406
2,308.0,45.00214385986328
2,312.0,45.05669021606445
2,316.0,45.30672836303711
2,320.0,45.71976089477539
3,0.0,64.74073028564453
3,4.0,64.228759765625
3,8.0,63.696842193603516
3,12.0,63.148170471191406
3,16.0,62.58248519897461
3,20.0,61.99225616455078
3,24.0,61.3689079284668
3,28.0,60.71849060058594
3,32.0,60.06916427612305
3,36.0,59.455902099609375
3,40.0,58.89469528198242
3,44.0,58.37432098388672
3,48.0,57.872169494628906
3,52.0,57.36948776245117
3,56.0,56.8590087890625
3,60.0,56.34138107299805
3,64.0,55.81953048706055
3,68.0,55.2957763671875
3,72.0,54.771728515625
3,76.0,54.24931716918945
3,80.0,53.73039245605469
3,84.0,53.21867370605469
3,88.0,52.717613220214844
3,92.0,52.22935104370117
3,96.0,51.75525665283203
3,100.0,51.295955657958984
3,104.0,50.85142517089844
3,108.0,50.42134094238281
3,112.0,50.005714416503906
3,116.0,49.605316162109375
3,120.0,49.22146224975586
3,124.0,48.85565948486328
3,128.0,48.50851058959961
3,132.0,48.17942428588867
3,136.0,47.86640930175781
3,140.0,47.56630325317383
3,144.0,47.275367736816406
3,148.0,46.989768981933594
3,152.0,46.70589065551758
3,156.0,46.42057800292969
3,160.0,46.1312370300293
3,164.0,45.83675765991211
3,168.0,45.53720474243164
3,172.0,45.233642578125
3,176.0,44.92498779296875
3,180.0,44.603214263916016
