profile,distance_m,elevation_m
1,0.0,161.39527893066406
1,4.0,160.8244171142578
1,8.0,160.10980224609375
1,12.0,159.18910217285156
1,16.0,158.00462341308594
1,20.0,156.5238800048828
1,24.0,154.76614379882812
1,28.0,152.80859375
1,32.0,150.75880432128906
1,36.0,148.71681213378906
1,40.0,146.75750732421875
1,44.0,144.93728637695312
1,48.0,143.30616760253906
1,52.0,141.9076385498047
1,56.0,140.78372192382812
1,60.0,139.90956115722656
1,64.0,139.22247314453125
1,68.0,138.6591339111328
1,72.0,138.1744384765625
1,76.0,137.75762939453125
1,80.0,137.4263916015625
1,84.0,137.2042694091797
1,88.0,137.10060119628906
1,92.0,137.10678100585938
1,96.0,137.20196533203125
1,100.0,137.3511199951172
1,104.0,137.49334716796875
1,108.0,137.55307006835938
1,112.0,137.46192932128906
1,116.0,137.1696014404297
1,120.0,136.7178192138672
1,124.0,136.19772338867188
1,128.0,135.7071533203125
1,132.0,135.3118896484375
1,136.0,135.02581787109375
1,140.0,134.8134765625
1,144.0,134.60897827148438
1,148.0,134.34352111816406
1,152.0,133.9754638671875
1,156.0,133.5118408203125
1,160.0,133.00306701660156
1,164.0,132.5160369873047
1,168.0,132.07395935058594
1,172.0,131.67031860351562
1,176.0,131.2840576171875
1,180.0,130.90084838867188
1,184.0,130.51841735839844
1,188.0,130.1408233642578
1,192.0,129.77256774902344
1,196.0,129.4154815673828
1,200.0,129.06932067871094
1,204.0,128.73606872558594
1,208.0,128.4248046875
1,212.0,128.15065002441406
1,216.0,127.93041229248047
1,220.0,127.77090454101562
1,224.0,127.66983795166016
1,228.0,127.62056732177734
1,232.0,127.61359405517578
1,236.0,127.63658142089844
1,240.0,127.67465209960938
1,244.0,127.71672058105469
1,248.0,127.76738739013672
1,252.0,127.8526840209961
1,256.0,128.00631713867188
1,260.0,128.23785400390625
1,264.0,128.5040740966797
1,268.0,128.71749877929688
1,272.0,128.80386352539062
1,276.0,128.75746154785156
1,280.0,128.6708221435547
1,284.0,128.66845703125
1,288.0,128.83189392089844
1,292.0,129.1762237548828
1,296.0,129.67367553710938
1,300.0,130.27371215820312
1,304.0,130.90054321289062
1,308.0,131.45504760742188
1,312.0,131.84356689453125
1,316.0,132.0162353515625
1,320.0,131.98025512695312
2,0.0,152.34835815429688
2,4.0,151.7779541015625
2,8.0,151.20521545410156
2,12.0,150.63169860839844
2,16.0,150.05767822265625
2,20.0,149.48316955566406
2,24.0,148.90777587890625
2,28.0,148.33006286621094
2,32.0,147.7474365234375
2,36.0,147.15708923339844
2,40.0,146.55697631835938
2,44.0,145.9462127685547
2,48.0,145.32456970214844
2,52.0,144.6925811767578
2,56.0,144.05056762695312
2,60.0,143.40103149414062
2,64.0,142.74647521972656
2,68.0,142.08749389648438
2,72.0,141.4227294921875
2,76.0,140.750244140625
2,80.0,140.07037353515625
2,84.0,139.38803100585938
2,88.0,138.7122344970703
2,92.0,138.05262756347656
2,96.0,137.4148406982422
2,100.0,136.79818725585938
2,104.0,136.19796752929688
2,108.0,135.61085510253906
2,112.0,135.03952026367188
2,116.0,134.4937286376953
2,120.0,133.98545837402344
2,124.0,133.52084350585938
2,128.0,133.09620666503906
2,132.0,132.70303344726562
2,136.0,132.3361358642578
2,140.0,131.99546813964844
2,144.0,131.6795654296875
2,148.0,131.37742614746094
2,152.0,131.0684814453125
2,156.0,130.73330688476562
2,160.0,130.3683319091797
2,164.0,129.98899841308594
2,168.0,129.6250457763672
2,172.0,129.29380798339844
2,176.0,128.99554443359375
2,180.0,128.720703125
2,184.0,128.46011352539062
2,188.0,128.20883178710938
2,192.0,127.96490478515625
2,196.0,127.72737884521484
2,200.0,127.4958724975586
2,204.0,127.27050018310547
2,208.0,127.05130004882812
2,212.0,126.83741760253906
2,216.0,126.62749481201172
2,220.0,126.41996765136719
2,224.0,126.21480560302734
2,228.0,126.01492309570312
2,232.0,125.8255615234375
2,236.0,125.6519546508789
2,240.0,125.49504089355469
2,244.0,125.34722137451172
2,248.0,125.19357299804688
2,252.0,125.02192687988281
2,256.0,124.83540344238281
2,260.0,124.65296173095703
2,264.0,124.49520874023438
2,268.0,124.37065887451172
2,272.0,124.27490997314453
2,276.0,124.19757080078125
2,280.0,124.128662109375
2,284.0,124.05720520019531
2,288.0,123.97003173828125
2,292.0,123.85562896728516
2,296.0,123.71139526367188
2,300.0,123.54666137695312
2,304.0,123.37616729736328
2,308.0,123.208251953125
2,312.0,123.03760528564453
2,316.0,122.84815979003906
2,320.0,122.62384796142578
3,0.0,164.93527221679688
3,4.0,164.30352783203125
3,8.0,163.6645050048828
3,12.0,163.01939392089844
3,16.0,162.37379455566406
3,20.0,161.7299041748047
3,24.0,161.08409118652344
3,28.0,160.42967224121094
3,32.0,159.76171875
3,36.0,159.0802459716797
3,40.0,158.3902587890625
3,44.0,157.69796752929688
3,48.0,157.00479125976562
3,52.0,156.30386352539062
3,56.0,155.58444213867188
3,60.0,154.84262084960938
3,64.0,154.09002685546875
3,68.0,153.3487091064453
3,72.0,152.63525390625
3,76.0,151.95095825195312
3,80.0,151.28562927246094
3,84.0,150.62789916992188
3,88.0,149.97186279296875
3,92.0,149.31732177734375
3,96.0,148.6667022705078
3,100.0,148.02207946777344
3,104.0,147.38418579101562
3,108.0,146.7527313232422
3,112.0,146.12710571289062
3,116.0,145.5070343017578
3,120.0,144.89186096191406
3,124.0,144.28065490722656
3,128.0,143.67230224609375
3,132.0,143.06594848632812
3,136.0,142.46145629882812
3,140.0,141.85899353027344
3,144.0,141.25865173339844
3,148.0,140.66004943847656
3,152.0,140.06289672851562
3,156.0,139.46759033203125
3,160.0,138.8753662109375
3,164.0,138.28709411621094
3,168.0,137.70443725585938
3,172.0,137.1278533935547
3,176.0,136.557373046875
3,180.0,135.99310302734375
3,184.0,135.43551635742188
3,188.0,134.8853759765625
3,192.0,134.34347534179688
3,196.0,133.81077575683594
3,200.0,133.28858947753906
3,204.0,132.77867126464844
3,208.0,132.283203125
3,212.0,131.80453491210938
3,216.0,131.3441925048828
3,220.0,130.903564453125
3,224.0,130.4833221435547
3,228.0,130.08335876464844
3,232.0,129.70362854003906
3,236.0,129.34410095214844
3,240.0,129.0042724609375
3,244.0,128.68270874023438
3,248.0,128.3777618408203
3,252.0,128.08883666992188
3,256.0,127.81706237792969
3,260.0,127.56404876708984
3,264.0,127.32976531982422
3,268.0,127.11167907714844
3,272.0,126.90564727783203
3,276.0,126.70751953125
3,280.0,126.51531219482422
3,284.0,126.32965850830078
3,288.0,126.15370178222656
3,292.0,125.9918441772461
3,296.0,125.84776306152344
3,300.0,125.72286224365234
3,304.0,125.61592864990234
3,308.0,125.52367401123047
3,312.0,125.4421157836914
3,316.0,125.3681411743164
3,320.0,125.30074310302734
