profile,distance_m,elevation_m
1,0.0,22.993701934814453
1,4.0,22.3892879486084
1,8.0,21.733844757080078
1,12.0,21.017745971679688
1,16.0,20.227731704711914
1,20.0,19.350473403930664
1,24.0,18.376869201660156
1,28.0,17.305227279663086
1,32.0,16.1427001953125
1,36.0,14.905448913574219
1,40.0,13.61796760559082
1,44.0,12.310816764831543
1,48.0,11.016169548034668
1,52.0,9.763200759887695
1,56.0,8.577506065368652
1,60.0,7.485603332519531
1,64.0,6.5181097984313965
1,68.0,5.703568458557129
1,72.0,5.056541919708252
1,76.0,4.575656890869141
1,80.0,4.259307861328125
1,84.0,4.124693870544434
1,88.0,4.210098743438721
1,92.0,4.559362888336182
1,96.0,5.203402519226074
1,100.0,6.14833402633667
1,104.0,7.369895935058594
1,108.0,8.815418243408203
1,112.0,10.416807174682617
1,116.0,12.109944343566895
1,120.0,13.84857177734375
1,124.0,15.605969429016113
1,128.0,17.368276596069336
1,132.0,19.127208709716797
1,136.0,20.876998901367188
1,140.0,22.615623474121094
1,144.0,24.34697914123535
1,148.0,26.080190658569336
1,152.0,27.825336456298828
1,156.0,29.588960647583008
1,160.0,31.37266731262207
1,164.0,33.1732292175293
1,168.0,34.97867202758789
1,172.0,36.757938385009766
1,176.0,38.45037841796875
1,180.0,39.96826171875
1,184.0,41.2218132019043
1,188.0,42.15898895263672
1,192.0,42.79364013671875
1,196.0,43.19841766357422
1,200.0,43.46733856201172
1,204.0,43.6772346496582
1,208.0,43.8713264465332
1,212.0,44.064239501953125
1,216.0,44.2545166015625
1,220.0,44.434635162353516
1,224.0,44.59693145751953
1,228.0,44.73682403564453
1,232.0,44.8540153503418
1,236.0,44.95166778564453
1,240.0,45.03434371948242
1,244.0,45.105960845947266
1,248.0,45.168792724609375
1,252.0,45.22359085083008
1,256.0,45.27018356323242
1,260.0,45.307945251464844
1,264.0,45.33595275878906
1,268.0,45.35306167602539
1,272.0,45.3581657409668
1,276.0,45.35049819946289
1,280.0,45.32982635498047
1,284.0,45.29653549194336
1,288.0,45.25138854980469
1,292.0,45.19519805908203
1,296.0,45.128578186035156
1,300.0,45.05207061767578
1,304.0,44.96644592285156
1,308.0,44.872955322265625
1,312.0,44.773197174072266
1,316.0,44.66872024536133
1,320.0,44.560699462890625
2,0.0,45.225120544433594
2,4.0,45.08430480957031
2,8.0,44.94853591918945
2,12.0,44.817108154296875
2,16.0,44.68878936767578
2,20.0,44.562068939208984
2,24.0,44.43548583984375
2,28.0,44.307708740234375
2,32.0,44.177310943603516
2,36.0,44.042686462402344
2,40.0,43.90220642089844
2,44.0,43.754478454589844
2,48.0,43.598487854003906
2,52.0,43.433624267578125
2,56.0,43.25959396362305
2,60.0,43.07659149169922
2,64.0,42.88543701171875
2,68.0,42.687381744384766
2,72.0,42.4836540222168
2,76.0,42.27537155151367
2,80.0,42.06385803222656
2,84.0,41.85076141357422
2,88.0,41.63749313354492
2,92.0,41.42463302612305
2,96.0,41.21198272705078
2,100.0,40.999114990234375
2,104.0,40.785823822021484
2,108.0,40.57211685180664
2,112.0,40.35804748535156
2,116.0,40.1436767578125
2,120.0,39.929176330566406
2,124.0,39.71490478515625
2,128.0,39.5012321472168
2,132.0,39.28837203979492
2,136.0,39.076385498046875
2,140.0,38.865257263183594
2,144.0,38.65488815307617
2,148.0,38.44495391845703
2,152.0,38.23467254638672
2,156.0,38.022621154785156
2,160.0,37.8067626953125
2,164.0,37.584747314453125
2,168.0,37.35456848144531
2,172.0,37.11522674560547
2,176.0,36.867218017578125
2,180.0,36.61265182495117
2,184.0,36.3548583984375
2,188.0,36.09750747680664
2,192.0,35.843650817871094
2,196.0,35.59507369995117
2,200.0,35.35212707519531
2,204.0,35.11370086669922
2,208.0,34.877437591552734
2,212.0,34.64011001586914
2,216.0,34.39834213256836
2,220.0,34.14943313598633
2,224.0,33.891937255859375
2,228.0,33.625736236572266
2,232.0,33.35159683227539
