profile,distance_m,elevation_m
1,0.0,186.46047973632812
1,4.0,185.9585723876953
1,8.0,185.45179748535156
1,12.0,184.94102478027344
1,16.0,184.42784118652344
1,20.0,183.9141387939453
1,24.0,183.4009246826172
1,28.0,182.88792419433594
1,32.0,182.374267578125
1,36.0,181.8598175048828
1,40.0,181.34475708007812
1,44.0,180.82742309570312
1,48.0,180.3018798828125
1,52.0,179.75875854492188
1,56.0,179.1955108642578
1,60.0,178.619140625
1,64.0,178.0459442138672
1,68.0,177.49185180664062
1,72.0,176.9613494873047
1,76.0,176.4441375732422
1,80.0,175.9235382080078
1,84.0,175.38905334472656
1,88.0,174.8416290283203
1,92.0,174.28912353515625
1,96.0,173.73927307128906
1,100.0,173.19602966308594
1,104.0,172.66116333007812
1,108.0,172.1331787109375
1,112.0,171.60928344726562
1,116.0,171.0865936279297
1,120.0,170.56289672851562
1,124.0,170.03683471679688
1,128.0,169.50755310058594
1,132.0,168.9748992919922
1,136.0,168.4398193359375
1,140.0,167.90443420410156
1,144.0,167.37034606933594
1,148.0,166.8370361328125
1,152.0,166.30506896972656
1,156.0,165.7725830078125
1,160.0,165.23793029785156
1,164.0,164.70040893554688
1,168.0,164.160400390625
1,172.0,163.61923217773438
1,176.0,163.07850646972656
1,180.0,162.53933715820312
1,184.0,162.0022430419922
1,188.0,161.4677734375
1,192.0,160.93655395507812
1,196.0,160.4095001220703
1,200.0,159.88803100585938
1,204.0,159.36944580078125
1,208.0,158.84890747070312
1,212.0,158.32244873046875
1,216.0,157.78982543945312
1,220.0,157.25424194335938
1,224.0,156.71966552734375
1,228.0,156.18853759765625
1,232.0,155.66128540039062
1,236.0,155.13685607910156
1,240.0,154.61154174804688
1,244.0,154.08164978027344
1,248.0,153.54812622070312
1,252.0,153.01153564453125
1,256.0,152.47390747070312
1,260.0,151.93716430664062
1,264.0,151.40164184570312
1,268.0,150.86622619628906
1,272.0,150.3292999267578
1,276.0,149.78866577148438
1,280.0,149.24032592773438
1,284.0,148.67823791503906
1,288.0,148.09210205078125
1,292.0,147.47662353515625
1,296.0,146.83651733398438
1,300.0,146.17724609375
1,304.0,145.50643920898438
1,308.0,144.829833984375
1,312.0,144.14944458007812
1,316.0,143.46556091308594
1,320.0,142.77989196777344
2,0.0,185.2198486328125
2,4.0,184.7254638671875
2,8.0,184.22772216796875
2,12.0,183.72789001464844
2,16.0,183.2264862060547
2,20.0,182.72390747070312
2,24.0,182.22129821777344
2,28.0,181.7207489013672
2,32.0,181.22537231445312
2,36.0,180.73890686035156
2,40.0,180.2646484375
2,44.0,179.80377197265625
2,48.0,179.3544158935547
2,52.0,178.91256713867188
2,56.0,178.47482299804688
2,60.0,178.0398406982422
2,64.0,177.6088409423828
2,68.0,177.18377685546875
2,72.0,176.76466369628906
2,76.0,176.34765625
2,80.0,175.9257049560547
2,84.0,175.49227905273438
2,88.0,175.04644775390625
2,92.0,174.5946044921875
2,96.0,174.14578247070312
2,100.0,173.70327758789062
2,104.0,173.26251220703125
2,108.0,172.8124237060547
2,112.0,172.34454345703125
2,116.0,171.85826110839844
2,120.0,171.3603973388672
2,124.0,170.86117553710938
2,128.0,170.36959838867188
2,132.0,169.89102172851562
2,136.0,169.42723083496094
2,140.0,168.97763061523438
2,144.0,168.53994750976562
2,148.0,168.11044311523438
2,152.0,167.68666076660156
2,156.0,167.2657928466797
2,160.0,166.84707641601562
2,164.0,166.43202209472656
2,168.0,166.02256774902344
2,172.0,165.61886596679688
2,176.0,165.2185516357422
2,180.0,164.8187713623047
2,184.0,164.4182891845703
2,188.0,164.01800537109375
2,192.0,163.61900329589844
2,196.0,163.2214813232422
2,200.0,162.82630920410156
2,204.0,162.43243408203125
2,208.0,162.03746032714844
2,212.0,161.6381378173828
2,216.0,161.2319793701172
2,220.0,160.8184051513672
2,224.0,160.39781188964844
2,228.0,159.96926879882812
2,232.0,159.5301971435547
2,236.0,159.0789031982422
2,240.0,158.61734008789062
2,244.0,158.1524200439453
2,248.0,157.69290161132812
2,252.0,157.24317932128906
2,256.0,156.80352783203125
2,260.0,156.37176513671875
2,264.0,155.9454345703125
2,268.0,155.52276611328125
2,272.0,155.10275268554688
2,276.0,154.68482971191406
2,280.0,154.26885986328125
2,284.0,153.8550567626953
2,288.0,153.4428253173828
