profile,distance_m,elevation_m
1,0.0,151.9338836669922
1,4.0,151.39405822753906
1,8.0,150.86978149414062
1,12.0,150.3585205078125
1,16.0,149.8525390625
1,20.0,149.3413848876953
1,24.0,148.81883239746094
1,28.0,148.28822326660156
1,32.0,147.75875854492188
1,36.0,147.23410034179688
1,40.0,146.70925903320312
1,44.0,146.16592407226562
1,48.0,145.58885192871094
1,52.0,144.97691345214844
1,56.0,144.3423614501953
1,60.0,143.70323181152344
1,64.0,143.0737762451172
1,68.0,142.4578399658203
1,72.0,141.84890747070312
1,76.0,141.2382049560547
1,80.0,140.6242218017578
1,84.0,140.01589965820312
1,88.0,139.42909240722656
1,92.0,138.87965393066406
1,96.0,138.3778076171875
1,100.0,137.92300415039062
1,104.0,137.49969482421875
1,108.0,137.0790252685547
1,112.0,136.62789916992188
1,116.0,136.1277313232422
1,120.0,135.5873565673828
1,124.0,135.02508544921875
1,128.0,134.4598388671875
1,132.0,133.9033203125
1,136.0,133.36001586914062
1,140.0,132.8309783935547
1,144.0,132.31674194335938
1,148.0,131.81837463378906
1,152.0,131.33714294433594
1,156.0,130.87448120117188
1,160.0,130.43341064453125
1,164.0,130.01803588867188
1,168.0,129.62986755371094
1,172.0,129.26316833496094
1,176.0,128.9057159423828
1,180.0,128.54629516601562
1,184.0,128.18075561523438
1,188.0,127.81051635742188
1,192.0,127.44017028808594
1,196.0,127.07542419433594
1,200.0,126.72460174560547
1,204.0,126.39612579345703
1,208.0,126.09333038330078
1,212.0,125.81304931640625
1,216.0,125.5496597290039
1,220.0,125.29988861083984
1,224.0,125.06456756591797
1,228.0,124.84268951416016
1,232.0,124.63223266601562
1,236.0,124.42951202392578
1,240.0,124.22972106933594
1,244.0,124.02842712402344
1,248.0,123.82263946533203
1,252.0,123.61143493652344
1,256.0,123.39579010009766
1,260.0,123.17713165283203
1,264.0,122.95623779296875
1,268.0,122.73229217529297
1,272.0,122.50328826904297
1,276.0,122.269287109375
1,280.0,122.0339584350586
1,284.0,121.80274963378906
1,288.0,121.57919311523438
1,292.0,121.36360931396484
1,296.0,121.15532684326172
1,300.0,120.9556884765625
1,304.0,120.76817321777344
1,308.0,120.59424591064453
1,312.0,120.42851257324219
1,316.0,120.25737762451172
1,320.0,120.065673828125
2,0.0,166.9360809326172
2,4.0,166.56997680664062
2,8.0,166.17259216308594
2,12.0,165.70367431640625
2,16.0,165.15711975097656
2,20.0,164.56271362304688
2,24.0,163.96128845214844
2,28.0,163.373779296875
2,32.0,162.79017639160156
2,36.0,162.1839141845703
2,40.0,161.53482055664062
2,44.0,160.84490966796875
2,48.0,160.13499450683594
2,52.0,159.4302978515625
2,56.0,158.74795532226562
2,60.0,158.0919189453125
2,64.0,157.4552764892578
2,68.0,156.82635498046875
2,72.0,156.19427490234375
2,76.0,155.55117797851562
2,80.0,154.89100646972656
2,84.0,154.2099609375
2,88.0,153.51239013671875
2,92.0,152.81361389160156
2,96.0,152.13299560546875
2,100.0,151.4812774658203
2,104.0,150.85435485839844
2,108.0,150.23948669433594
2,112.0,149.62840270996094
2,116.0,149.02423095703125
2,120.0,148.4365997314453
2,124.0,147.87269592285156
2,128.0,147.32493591308594
2,132.0,146.7718963623047
2,136.0,146.1911163330078
2,140.0,145.5718231201172
2,144.0,144.91822814941406
2,148.0,144.24476623535156
2,152.0,143.5665283203125
2,156.0,142.89862060546875
2,160.0,142.24124145507812
2,164.0,141.5811004638672
2,168.0,140.89779663085938
2,172.0,140.1736297607422
2,176.0,139.4005584716797
2,180.0,138.5812225341797
2,184.0,137.72647094726562
2,188.0,136.85134887695312
2,192.0,135.9845428466797
2,196.0,135.15061950683594
2,200.0,134.36607360839844
2,204.0,133.63455200195312
2,208.0,132.94859313964844
2,212.0,132.29617309570312
2,216.0,131.6678466796875
2,220.0,131.06109619140625
2,224.0,130.48121643066406
2,228.0,129.9384307861328
2,232.0,129.4413604736328
2,236.0,128.98953247070312
2,240.0,128.5691680908203
2,244.0,128.156494140625
2,248.0,127.7278823852539
2,252.0,127.2698745727539
2,256.0,126.78211212158203
2,260.0,126.27593231201172
2,264.0,125.76762390136719
2,268.0,125.2718276977539
2,272.0,124.80203247070312
2,276.0,124.3699951171875
2,280.0,123.98843383789062
2,284.0,123.66937255859375
2,288.0,123.41629028320312
2,292.0,123.2183837890625
2,296.0,123.05534362792969
2,300.0,122.9061508178711
2,304.0,122.7558822631836
2,308.0,122.6010513305664
2,312.0,122.44340515136719
2,316.0,122.28565979003906
2,320.0,122.12850952148438
3,0.0,138.6976776123047
3,4.0,138.08216857910156
3,8.0,137.47311401367188
3,12.0,136.8731689453125
3,16.0,136.27865600585938
3,20.0,135.68609619140625
3,24.0,135.0988311767578
3,28.0,134.52581787109375
3,32.0,133.9730987548828
3,36.0,133.4354705810547
3,40.0,132.8939208984375
3,44.0,132.32237243652344
3,48.0,131.70101928710938
3,52.0,131.03294372558594
3,56.0,130.3473358154297
3,60.0,129.68003845214844
3,64.0,129.04725646972656
3,68.0,128.44004821777344
3,72.0,127.84159088134766
3,76.0,127.24429321289062
3,80.0,126.64688110351562
3,84.0,126.04795837402344
3,88.0,125.44763946533203
3,92.0,124.85357666015625
3,96.0,124.28240203857422
3,100.0,123.75208282470703
3,104.0,123.27214813232422
3,108.0,122.8398208618164
3,112.0,122.4436264038086
3,116.0,122.06787109375
3,120.0,121.69437408447266
3,124.0,121.30428314208984
3,128.0,120.880615234375
3,132.0,120.4180679321289
3,136.0,119.9349594116211
3,140.0,119.4740219116211
3,144.0,119.08293914794922
3,148.0,118.78491973876953
3,152.0,118.5605697631836
3,156.0,118.35778045654297
3,160.0,118.1103286743164
3,164.0,117.76526641845703
3,168.0,117.30854797363281
3,172.0,116.77876281738281
3,176.0,116.25420379638672
3,180.0,115.8146743774414
3,184.0,115.50259399414062
3,188.0,115.31600189208984
3,192.0,115.20344543457031
3,196.0,115.12139892578125
3,200.0,115.0508041381836
3,204.0,114.99622344970703
3,208.0,114.96650695800781
3,212.0,114.95257568359375
3,216.0,114.92005157470703
3,220.0,114.8246078491211
3,224.0,114.6434555053711
3,228.0,114.3942642211914
3,232.0,114.13450622558594
3,236.0,113.92726135253906
3,240.0,113.8068618774414
3,244.0,113.76959991455078
3,248.0,113.78868865966797
3,252.0,113.83514404296875
3,256.0,113.89080810546875
3,260.0,113.95276641845703
3,264.0,114.02909851074219
3,268.0,114.1272964477539
3,272.0,114.24951171875
3,276.0,114.38958740234375
3,280.0,114.53605651855469
3,284.0,114.67656707763672
3,288.0,114.79967498779297
3,292.0,114.89409637451172
3,296.0,114.94847106933594
3,300.0,114.9531021118164
3,304.0,114.9036636352539
3,308.0,114.80049133300781
3,312.0,114.64764404296875
3,316.0,114.45195007324219
3,320.0,114.22225952148438
