profile,distance_m,elevation_m
1,0.0,119.49358367919922
1,4.0,119.09577178955078
1,8.0,118.68876647949219
1,12.0,118.27616119384766
1,16.0,117.8612289428711
1,20.0,117.44163513183594
1,24.0,117.01199340820312
1,28.0,116.56185913085938
1,32.0,116.08670043945312
1,36.0,115.58494567871094
1,40.0,115.053466796875
1,44.0,114.49703979492188
1,48.0,113.91665649414062
1,52.0,113.31128692626953
1,56.0,112.68608093261719
1,60.0,112.04620361328125
1,64.0,111.3945083618164
1,68.0,110.73934936523438
1,72.0,110.0831527709961
1,76.0,109.4261245727539
1,80.0,108.76673126220703
1,84.0,108.10640716552734
1,88.0,107.44608306884766
1,92.0,106.7854232788086
1,96.0,106.1236343383789
1,100.0,105.45970153808594
1,104.0,104.7917709350586
1,108.0,104.12042236328125
1,112.0,103.44731903076172
1,116.0,102.77384948730469
1,120.0,102.09880828857422
1,124.0,101.42001342773438
1,128.0,100.73314666748047
1,132.0,100.03364562988281
1,136.0,99.31746673583984
1,140.0,98.5777816772461
1,144.0,97.82648468017578
1,148.0,97.07591247558594
1,152.0,96.34632110595703
1,156.0,95.65584564208984
1,160.0,94.99403381347656
1,164.0,94.34960174560547
1,168.0,93.69751739501953
1,172.0,93.0179672241211
1,176.0,92.28858184814453
1,180.0,91.49185180664062
1,184.0,90.64202880859375
1,188.0,89.7867660522461
1,192.0,88.98297119140625
1,196.0,88.24838256835938
1,200.0,87.57533264160156
1,204.0,86.9111328125
1,208.0,86.23321533203125
1,212.0,85.53224182128906
1,216.0,84.78409576416016
1,220.0,84.00907897949219
1,224.0,83.21656799316406
1,228.0,82.39640808105469
1,232.0,81.57097625732422
1,236.0,80.77202606201172
1,240.0,80.01115417480469
1,244.0,79.29644775390625
1,248.0,78.64655303955078
1,252.0,78.0482406616211
1,256.0,77.49479675292969
1,260.0,77.01392364501953
1,264.0,76.56664276123047
1,268.0,76.14813232421875
1,272.0,75.75379943847656
1,276.0,75.37592315673828
1,280.0,75.00249481201172
1,284.0,74.62953186035156
1,288.0,74.25616455078125
1,292.0,73.88407135009766
1,296.0,73.51265716552734
1,300.0,73.14466857910156
1,304.0,72.78421783447266
1,308.0,72.43075561523438
1,312.0,72.08212280273438
1,316.0,71.73619079589844
1,320.0,71.39763641357422
2,0.0,117.53960418701172
2,4.0,117.12123107910156
2,8.0,116.68634796142578
2,12.0,116.2313461303711
2,16.0,115.74906158447266
2,20.0,115.23175048828125
2,24.0,114.6836166381836
2,28.0,114.11988830566406
2,32.0,113.55667114257812
2,36.0,113.01066589355469
2,40.0,112.494384765625
2,44.0,111.9888687133789
2,48.0,111.48612976074219
2,52.0,110.97006225585938
2,56.0,110.4268569946289
2,60.0,109.86048889160156
2,64.0,109.27458190917969
2,68.0,108.6707534790039
2,72.0,108.0577621459961
2,76.0,107.4375
2,80.0,106.80976867675781
2,84.0,106.16532897949219
2,88.0,105.4946517944336
2,92.0,104.78870391845703
2,96.0,104.0423812866211
2,100.0,103.2704086303711
2,104.0,102.4902114868164
2,108.0,101.70812225341797
2,112.0,100.9412612915039
2,116.0,100.19651794433594
2,120.0,99.46844482421875
2,124.0,98.76861572265625
2,128.0,98.09977722167969
2,132.0,97.46038055419922
2,136.0,96.8536605834961
2,140.0,96.28594207763672
2,144.0,95.70838928222656
2,148.0,95.09525299072266
2,152.0,94.41720581054688
2,156.0,93.65836334228516
2,160.0,92.84680938720703
2,164.0,92.01053619384766
2,168.0,91.1504898071289
2,172.0,90.2474594116211
2,176.0,89.28065490722656
2,180.0,88.22099304199219
2,184.0,87.03667449951172
2,188.0,85.81844329833984
2,192.0,84.62948608398438
2,196.0,83.52172088623047
2,200.0,82.65644073486328
2,204.0,81.97898864746094
2,208.0,81.46136474609375
2,212.0,81.07255554199219
2,216.0,80.74632263183594
2,220.0,80.42914581298828
2,224.0,80.11182403564453
2,228.0,79.78998565673828
2,232.0,79.46945190429688
2,236.0,79.14358520507812
2,240.0,78.80613708496094
2,244.0,78.46598815917969
2,248.0,78.12376403808594
2,252.0,77.78251647949219
2,256.0,77.44911193847656
2,260.0,77.14811706542969
2,264.0,76.8740463256836
2,268.0,76.61808013916016
2,272.0,76.37574768066406
2,276.0,76.15298461914062
2,280.0,75.92373657226562
2,284.0,75.68140411376953
2,288.0,75.43051147460938
2,292.0,75.17538452148438
2,296.0,74.91600799560547
2,300.0,74.66586303710938
2,304.0,74.45655059814453
2,308.0,74.31104278564453
2,312.0,74.2343521118164
2,316.0,74.23846435546875
2,320.0,74.32239532470703
3,0.0,109.17764282226562
3,4.0,108.6069564819336
3,8.0,108.04561614990234
3,12.0,107.49507904052734
3,16.0,106.95625305175781
3,20.0,106.41275787353516
3,24.0,105.84423828125
3,28.0,105.2199478149414
3,32.0,104.5190658569336
3,36.0,103.74270629882812
3,40.0,102.91151428222656
3,44.0,102.07040405273438
3,48.0,101.25654602050781
3,52.0,100.49500274658203
3,56.0,99.78630828857422
3,60.0,99.12416076660156
3,64.0,98.53227996826172
3,68.0,98.00828552246094
3,72.0,97.51715850830078
3,76.0,97.0130844116211
3,80.0,96.38036346435547
3,84.0,95.57460021972656
3,88.0,94.5794677734375
3,92.0,93.40605163574219
3,96.0,92.15591430664062
3,100.0,90.92857360839844
3,104.0,89.79583740234375
3,108.0,88.7690200805664
3,112.0,87.82215881347656
3,116.0,86.95154571533203
3,120.0,86.18512725830078
3,124.0,85.62369537353516
3,128.0,85.24320220947266
3,132.0,84.98487854003906
3,136.0,84.80457305908203
3,140.0,84.67294311523438
3,144.0,84.56221771240234
3,148.0,84.47635650634766
3,152.0,84.42426300048828
3,156.0,84.4175796508789
3,160.0,84.44281005859375
3,164.0,84.49703216552734
3,168.0,84.58238983154297
3,172.0,84.68543243408203
3,176.0,84.78831481933594
3,180.0,84.87507629394531
