profile,distance_m,elevation_m
1,0.0,149.0352783203125
1,4.0,148.14564514160156
1,8.0,147.2511444091797
1,12.0,146.36021423339844
1,16.0,145.48487854003906
1,20.0,144.64520263671875
1,24.0,143.8397674560547
1,28.0,143.07012939453125
1,32.0,142.33555603027344
1,36.0,141.63949584960938
1,40.0,140.96865844726562
1,44.0,140.31643676757812
1,48.0,139.67808532714844
1,52.0,139.0531005859375
1,56.0,138.4335174560547
1,60.0,137.81642150878906
1,64.0,137.20164489746094
1,68.0,136.59140014648438
1,72.0,135.98350524902344
1,76.0,135.37625122070312
1,80.0,134.76661682128906
1,84.0,134.14979553222656
1,88.0,133.52369689941406
1,92.0,132.8898468017578
1,96.0,132.2493896484375
1,100.0,131.599365234375
1,104.0,130.93655395507812
1,108.0,130.2578887939453
1,112.0,129.56114196777344
1,116.0,128.8443145751953
1,120.0,128.1123809814453
1,124.0,127.37503051757812
1,128.0,126.64750671386719
1,132.0,125.956298828125
1,136.0,125.31202697753906
1,140.0,124.7068862915039
1,144.0,124.13296508789062
1,148.0,123.58625030517578
1,152.0,123.05718231201172
1,156.0,122.53302001953125
1,160.0,122.0104751586914
1,164.0,121.4935302734375
1,168.0,120.98428344726562
1,172.0,120.4773941040039
1,176.0,119.97266387939453
1,180.0,119.47357940673828
1,184.0,118.98250579833984
1,188.0,118.49019622802734
1,192.0,117.99099731445312
1,196.0,117.48031616210938
1,200.0,116.95256042480469
1,204.0,116.39093017578125
1,208.0,115.7885971069336
1,212.0,115.14657592773438
1,216.0,114.47663879394531
1,220.0,113.78266906738281
1,224.0,113.07894897460938
1,228.0,112.3801498413086
1,232.0,111.70075988769531
1,236.0,111.03355407714844
1,240.0,110.37938690185547
1,244.0,109.74259948730469
1,248.0,109.1341323852539
1,252.0,108.55228424072266
1,256.0,107.99395751953125
1,260.0,107.4446792602539
1,264.0,106.87871551513672
1,268.0,106.28237915039062
1,272.0,105.65546417236328
1,276.0,105.00889587402344
1,280.0,104.34957122802734
1,284.0,103.69200897216797
1,288.0,103.03346252441406
1,292.0,102.36579132080078
1,296.0,101.67607879638672
1,300.0,100.97364044189453
1,304.0,100.26973724365234
1,308.0,99.58174896240234
1,312.0,98.93052673339844
1,316.0,98.32535552978516
1,320.0,97.76618194580078
2,0.0,189.63226318359375
2,4.0,188.8501434326172
2,8.0,188.1326446533203
2,12.0,187.46206665039062
2,16.0,186.80575561523438
2,20.0,186.10560607910156
2,24.0,185.3041534423828
2,28.0,184.3452606201172
2,32.0,183.18649291992188
2,36.0,181.783935546875
2,40.0,180.19876098632812
2,44.0,178.50454711914062
2,48.0,176.771240234375
2,52.0,175.0213623046875
2,56.0,173.2715301513672
2,60.0,171.50479125976562
2,64.0,169.7049560546875
2,68.0,167.8714599609375
2,72.0,166.03575134277344
2,76.0,164.2332305908203
2,80.0,162.493896484375
2,84.0,160.838623046875
2,88.0,159.27330017089844
2,92.0,157.79644775390625
2,96.0,156.39634704589844
2,100.0,155.0473175048828
2,104.0,153.7135467529297
2,108.0,152.37576293945312
2,112.0,151.0448455810547
2,116.0,149.74569702148438
2,120.0,148.49876403808594
2,124.0,147.30703735351562
2,128.0,146.15399169921875
2,132.0,145.0101318359375
2,136.0,143.8542022705078
2,140.0,142.68472290039062
2,144.0,141.5191192626953
2,148.0,140.38792419433594
2,152.0,139.32040405273438
2,156.0,138.32421875
2,160.0,137.3837127685547
2,164.0,136.47364807128906
2,168.0,135.5750732421875
2,172.0,134.68357849121094
2,176.0,133.8004608154297
2,180.0,132.9314727783203
2,184.0,132.08360290527344
2,188.0,131.25938415527344
2,192.0,130.45578002929688
2,196.0,129.6668701171875
2,200.0,128.88705444335938
2,204.0,128.11428833007812
2,208.0,127.35067749023438
2,212.0,126.60159301757812
2,216.0,125.8731918334961
2,220.0,125.16565704345703
2,224.0,124.47518920898438
2,228.0,123.79607391357422
2,232.0,123.12379455566406
2,236.0,122.45511627197266
2,240.0,121.79142761230469
2,244.0,121.13715362548828
2,248.0,120.49855041503906
2,252.0,119.8774642944336
2,256.0,119.275146484375
2,260.0,118.69100189208984
2,264.0,118.12129974365234
2,268.0,117.56024169921875
2,272.0,117.00244140625
2,276.0,116.443603515625
2,280.0,115.87942504882812
2,284.0,115.31524658203125
2,288.0,114.75727081298828
2,292.0,114.2122802734375
2,296.0,113.68287658691406
2,300.0,113.175048828125
2,304.0,112.68827056884766
2,308.0,112.21810150146484
2,312.0,111.75409698486328
2,316.0,111.29271697998047
2,320.0,110.83345031738281
3,0.0,183.28634643554688
3,4.0,184.36878967285156
3,8.0,185.3838348388672
3,12.0,186.31875610351562
3,16.0,187.16525268554688
3,20.0,187.8851776123047
3,24.0,188.48976135253906
3,28.0,188.9638671875
3,32.0,189.2842559814453
3,36.0,189.38751220703125
3,40.0,189.293701171875
3,44.0,189.000732421875
3,48.0,188.5110626220703
3,52.0,187.8072052001953
3,56.0,186.92758178710938
3,60.0,185.889404296875
3,64.0,184.7069549560547
3,68.0,183.39601135253906
3,72.0,182.0043182373047
3,76.0,180.5693817138672
3,80.0,179.12045288085938
3,84.0,177.68328857421875
3,88.0,176.2874755859375
3,92.0,174.96556091308594
3,96.0,173.75047302246094
3,100.0,172.66419982910156
3,104.0,171.7072296142578
3,108.0,170.86033630371094
3,112.0,170.09735107421875
3,116.0,169.3993377685547
3,120.0,168.77020263671875
3,124.0,168.2330780029297
3,128.0,167.81849670410156
3,132.0,167.55422973632812
3,136.0,167.43077087402344
3,140.0,167.40408325195312
3,144.0,167.4095916748047
3,148.0,167.38397216796875
3,152.0,167.2659912109375
3,156.0,167.00978088378906
3,160.0,166.60018920898438
3,164.0,166.0368194580078
3,168.0,165.32449340820312
3,172.0,164.48048400878906
3,176.0,163.51968383789062
3,180.0,162.44134521484375
3,184.0,161.2434844970703
3,188.0,159.95779418945312
3,192.0,158.60586547851562
3,196.0,157.20361328125
3,200.0,155.7698516845703
3,204.0,154.34510803222656
3,208.0,152.94320678710938
3,212.0,151.57257080078125
3,216.0,150.2434539794922
3,220.0,148.97323608398438
3,224.0,147.762939453125
3,228.0,146.61045837402344
3,232.0,145.5042724609375
3,236.0,144.4363250732422
3,240.0,143.39105224609375
3,244.0,142.3368682861328
3,248.0,141.21434020996094
3,252.0,140.01475524902344
3,256.0,138.732177734375
3,260.0,137.38075256347656
3,264.0,136.00352478027344
3,268.0,134.68121337890625
3,272.0,133.47129821777344
3,276.0,132.41903686523438
3,280.0,131.5537109375
3,284.0,130.8386688232422
3,288.0,130.21380615234375
3,292.0,129.62222290039062
3,296.0,129.04360961914062
3,300.0,128.43719482421875
3,304.0,127.79586029052734
3,308.0,127.11808776855469
3,312.0,126.39732360839844
3,316.0,125.64360809326172
3,320.0,124.86540985107422
