profile,distance_m,elevation_m
1,0.0,148.47894287109375
1,4.0,148.0524139404297
1,8.0,147.631591796875
1,12.0,147.2207794189453
1,16.0,146.8164520263672
1,20.0,146.40562438964844
1,24.0,145.96002197265625
1,28.0,145.4418182373047
1,32.0,144.85240173339844
1,36.0,144.23098754882812
1,40.0,143.6229705810547
1,44.0,143.05601501464844
1,48.0,142.54940795898438
1,52.0,142.06871032714844
1,56.0,141.5987091064453
1,60.0,141.1112823486328
1,64.0,140.6079559326172
1,68.0,140.081298828125
1,72.0,139.5364227294922
1,76.0,138.97421264648438
1,80.0,138.40086364746094
1,84.0,137.82261657714844
1,88.0,137.24493408203125
1,92.0,136.67071533203125
1,96.0,136.10491943359375
1,100.0,135.5475311279297
1,104.0,135.00270080566406
1,108.0,134.46778869628906
1,112.0,133.94374084472656
1,116.0,133.42788696289062
1,120.0,132.91934204101562
1,124.0,132.4180908203125
1,128.0,131.92245483398438
1,132.0,131.4373321533203
1,136.0,130.96287536621094
1,140.0,130.50372314453125
1,144.0,130.05995178222656
1,148.0,129.63430786132812
1,152.0,129.2278594970703
1,156.0,128.84228515625
1,160.0,128.47877502441406
1,164.0,128.138671875
1,168.0,127.82231903076172
1,172.0,127.53091430664062
1,176.0,127.26229095458984
1,180.0,127.01738739013672
1,184.0,126.78861999511719
1,188.0,126.5813217163086
1,192.0,126.38734436035156
1,196.0,126.21247863769531
1,200.0,126.05131530761719
1,204.0,125.9102783203125
1,208.0,125.78813171386719
1,212.0,125.68849182128906
1,216.0,125.61476135253906
1,220.0,125.56429290771484
1,224.0,125.54164123535156
1,228.0,125.54095458984375
1,232.0,125.56550598144531
1,236.0,125.6064453125
1,240.0,125.67084503173828
1,244.0,125.75334930419922
1,248.0,125.85700225830078
1,252.0,125.9813003540039
1,256.0,126.1229019165039
1,260.0,126.28233337402344
1,264.0,126.4587173461914
1,268.0,126.65596008300781
1,272.0,126.87232971191406
1,276.0,127.11261749267578
1,280.0,127.37074279785156
1,284.0,127.64783477783203
1,288.0,127.94200134277344
1,292.0,128.2545166015625
1,296.0,128.5840606689453
1,300.0,128.92547607421875
1,304.0,129.26707458496094
1,308.0,129.59613037109375
1,312.0,129.8994598388672
1,316.0,
1,320.0,
2,0.0,147.55226135253906
2,4.0,147.05612182617188
2,8.0,146.55995178222656
2,12.0,146.06204223632812
2,16.0,145.5637969970703
2,20.0,145.06556701660156
2,24.0,144.568603515625
2,28.0,144.07333374023438
2,32.0,143.57814025878906
2,36.0,143.083984375
2,40.0,142.58567810058594
2,44.0,142.0847930908203
2,48.0,141.5714569091797
