profile,distance_m,elevation_m
1,0.0,208.41598510742188
1,4.0,208.07626342773438
1,8.0,207.71136474609375
1,12.0,207.3366241455078
1,16.0,206.94146728515625
1,20.0,206.49525451660156
1,24.0,205.97268676757812
1,28.0,205.36163330078125
1,32.0,204.6760711669922
1,36.0,203.93475341796875
1,40.0,203.14987182617188
1,44.0,202.3590850830078
1,48.0,201.63534545898438
1,52.0,201.05799865722656
1,56.0,200.6490936279297
1,60.0,200.3349609375
1,64.0,199.97918701171875
1,68.0,199.455810546875
1,72.0,198.70733642578125
1,76.0,197.75328063964844
1,80.0,196.64942932128906
1,84.0,195.46493530273438
1,88.0,194.26162719726562
1,92.0,193.04757690429688
1,96.0,191.81275939941406
1,100.0,190.56114196777344
1,104.0,189.33323669433594
1,108.0,188.2379913330078
1,112.0,187.31240844726562
1,116.0,186.5692901611328
1,120.0,185.9764404296875
1,124.0,185.46331787109375
1,128.0,184.9484405517578
1,132.0,184.36122131347656
1,136.0,183.6641845703125
1,140.0,182.88339233398438
1,144.0,182.050048828125
1,148.0,181.19244384765625
1,152.0,180.32615661621094
1,156.0,179.45587158203125
1,160.0,178.5796661376953
1,164.0,177.70286560058594
1,168.0,176.831298828125
1,172.0,175.96812438964844
1,176.0,175.1119384765625
1,180.0,174.2578582763672
1,184.0,173.4002227783203
1,188.0,172.53662109375
1,192.0,171.67092895507812
1,196.0,170.80697631835938
1,200.0,169.948486328125
1,204.0,169.0975341796875
1,208.0,168.25372314453125
1,212.0,167.41531372070312
1,216.0,166.5757293701172
1,220.0,165.72653198242188
1,224.0,164.8584442138672
1,228.0,163.96295166015625
1,232.0,163.0352325439453
1,236.0,162.07540893554688
1,240.0,161.08660888671875
1,244.0,160.08010864257812
1,248.0,159.06703186035156
1,252.0,158.05860900878906
1,256.0,157.06405639648438
1,260.0,156.08831787109375
1,264.0,155.12901306152344
1,268.0,154.1795196533203
1,272.0,153.22970581054688
1,276.0,152.26795959472656
1,280.0,151.28225708007812
1,284.0,150.25953674316406
1,288.0,149.1876220703125
1,292.0,148.0443572998047
1,296.0,146.85104370117188
1,300.0,145.64297485351562
1,304.0,144.46304321289062
1,308.0,143.3453369140625
1,312.0,142.31234741210938
1,316.0,141.36441040039062
1,320.0,140.53610229492188
