profile,distance_m,elevation_m
1,0.0,212.88734436035156
1,4.0,212.4358367919922
1,8.0,211.96881103515625
1,12.0,211.47702026367188
1,16.0,210.93780517578125
1,20.0,210.35520935058594
1,24.0,209.7470703125
1,28.0,209.12228393554688
1,32.0,208.49818420410156
1,36.0,207.87478637695312
1,40.0,207.2493438720703
1,44.0,206.6292724609375
1,48.0,206.01947021484375
1,52.0,205.42173767089844
1,56.0,204.8479461669922
1,60.0,204.29856872558594
1,64.0,203.7680206298828
1,68.0,203.25363159179688
1,72.0,202.74700927734375
1,76.0,202.24391174316406
1,80.0,201.7410125732422
1,84.0,201.23817443847656
1,88.0,200.7438201904297
1,92.0,200.25851440429688
1,96.0,199.7860870361328
1,100.0,199.32745361328125
1,104.0,198.8818817138672
1,108.0,198.43994140625
1,112.0,197.98797607421875
1,116.0,197.52159118652344
1,120.0,197.02684020996094
1,124.0,196.4898223876953
1,128.0,195.9292449951172
1,132.0,195.3558807373047
1,136.0,194.78634643554688
1,140.0,194.24037170410156
1,144.0,193.7294464111328
1,148.0,193.26199340820312
1,152.0,192.82786560058594
1,156.0,192.41702270507812
1,160.0,192.02464294433594
1,164.0,191.6381378173828
1,168.0,191.25341796875
1,172.0,190.8708038330078
1,176.0,190.4921112060547
1,180.0,190.11952209472656
1,184.0,189.7537384033203
1,188.0,189.39541625976562
1,192.0,189.0354461669922
1,196.0,188.6666259765625
1,200.0,188.2782745361328
1,204.0,187.85899353027344
1,208.0,187.41571044921875
1,212.0,186.9505157470703
1,216.0,186.4763641357422
1,220.0,186.00875854492188
1,224.0,185.55245971679688
1,228.0,185.1248321533203
1,232.0,184.718505859375
1,236.0,184.32627868652344
1,240.0,183.94879150390625
1,244.0,183.58026123046875
1,248.0,183.21278381347656
1,252.0,182.84671020507812
1,256.0,182.48797607421875
1,260.0,182.13246154785156
1,264.0,181.78099060058594
1,268.0,181.44125366210938
1,272.0,181.10980224609375
1,276.0,180.78536987304688
1,280.0,180.47259521484375
1,284.0,180.17303466796875
1,288.0,179.8838653564453
1,292.0,179.60504150390625
1,296.0,179.3402862548828
1,300.0,179.0905303955078
1,304.0,178.85240173339844
1,308.0,178.63552856445312
1,312.0,178.4378204345703
1,316.0,178.25987243652344
1,320.0,178.10189819335938
2,0.0,221.0011444091797
2,4.0,220.7046661376953
2,8.0,220.3769073486328
2,12.0,220.02117919921875
2,16.0,219.63609313964844
2,20.0,219.23316955566406
2,24.0,218.8120880126953
2,28.0,218.35989379882812
2,32.0,217.85281372070312
2,36.0,217.30906677246094
2,40.0,216.7425079345703
2,44.0,216.1976776123047
2,48.0,215.69911193847656
2,52.0,215.248046875
2,56.0,214.84059143066406
2,60.0,214.4458465576172
2,64.0,214.0511932373047
2,68.0,213.64834594726562
2,72.0,213.2342987060547
2,76.0,212.8118896484375
2,80.0,212.38458251953125
2,84.0,211.95346069335938
2,88.0,211.51187133789062
2,92.0,211.05380249023438
2,96.0,210.55731201171875
2,100.0,210.01683044433594
2,104.0,209.43540954589844
2,108.0,208.82054138183594
2,112.0,208.1980743408203
2,116.0,207.5804901123047
2,120.0,206.9776611328125
2,124.0,206.3917236328125
2,128.0,205.80361938476562
2,132.0,205.20225524902344
2,136.0,204.58526611328125
2,140.0,203.9601287841797
2,144.0,203.34005737304688
2,148.0,202.73939514160156
2,152.0,202.1561737060547
2,156.0,201.58360290527344
2,160.0,201.01815795898438
2,164.0,200.4536590576172
2,168.0,199.8875732421875
2,172.0,199.32186889648438
2,176.0,198.75608825683594
2,180.0,198.1883544921875
2,184.0,197.6192626953125
2,188.0,197.0546112060547
2,192.0,196.49139404296875
2,196.0,195.92715454101562
2,200.0,195.36561584472656
2,204.0,194.80418395996094
2,208.0,194.23583984375
2,212.0,193.660400390625
2,216.0,193.0875244140625
2,220.0,192.5114288330078
2,224.0,191.93569946289062
2,228.0,191.37551879882812
2,232.0,190.82749938964844
2,236.0,190.28733825683594
2,240.0,189.7582550048828
2,244.0,189.2473907470703
2,248.0,188.74290466308594
2,252.0,188.24697875976562
