profile,distance_m,elevation_m
1,0.0,139.030517578125
1,4.0,138.09671020507812
1,8.0,137.09814453125
1,12.0,135.99671936035156
1,16.0,134.7760772705078
1,20.0,133.45523071289062
1,24.0,132.0670623779297
1,28.0,130.666015625
1,32.0,129.27867126464844
1,36.0,127.91685485839844
1,40.0,126.58702087402344
1,44.0,125.29877471923828
1,48.0,124.06251525878906
1,52.0,122.88703918457031
1,56.0,121.7729721069336
1,60.0,120.70890808105469
1,64.0,119.67495727539062
1,68.0,118.63735961914062
1,72.0,117.57637023925781
1,76.0,116.48486328125
1,80.0,115.36919403076172
1,84.0,114.24702453613281
1,88.0,113.14848327636719
1,92.0,112.1250228881836
1,96.0,111.24269104003906
1,100.0,110.57284545898438
1,104.0,110.17715454101562
1,108.0,110.08747100830078
1,112.0,110.30524444580078
1,116.0,110.7975845336914
1,120.0,111.50157165527344
1,124.0,112.33805084228516
1,128.0,113.24408721923828
1,132.0,114.1773681640625
1,136.0,115.1195297241211
1,140.0,116.06178283691406
1,144.0,117.00332641601562
1,148.0,117.94947814941406
1,152.0,118.89341735839844
1,156.0,119.82854461669922
1,160.0,120.74606323242188
1,164.0,121.64348602294922
1,168.0,122.52279663085938
1,172.0,123.37680053710938
1,176.0,124.19636535644531
1,180.0,124.96662139892578
1,184.0,125.68647003173828
1,188.0,126.36495208740234
1,192.0,127.0033187866211
1,196.0,127.60030364990234
1,200.0,128.1469268798828
1,204.0,128.6405792236328
1,208.0,129.08047485351562
1,212.0,129.46287536621094
1,216.0,129.78472900390625
1,220.0,130.03518676757812
1,224.0,130.2109375
1,228.0,130.30894470214844
1,232.0,130.32382202148438
1,236.0,130.2535400390625
1,240.0,130.0913848876953
1,244.0,129.84689331054688
1,248.0,129.52865600585938
1,252.0,129.14187622070312
1,256.0,128.69114685058594
1,260.0,128.1726837158203
1,264.0,127.59395599365234
1,268.0,126.95808410644531
1,272.0,126.2664794921875
1,276.0,125.52191162109375
1,280.0,124.71765899658203
1,284.0,123.8630599975586
1,288.0,122.96263885498047
1,292.0,122.02049255371094
1,296.0,121.04515838623047
1,300.0,120.0457763671875
1,304.0,119.05325317382812
1,308.0,118.08826446533203
1,312.0,117.16541290283203
1,316.0,116.29572296142578
1,320.0,115.50177001953125
2,0.0,137.70223999023438
2,4.0,137.196044921875
2,8.0,136.67042541503906
2,12.0,136.12338256835938
2,16.0,135.5443572998047
2,20.0,134.91526794433594
2,24.0,134.2178497314453
2,28.0,133.4522247314453
2,32.0,132.63388061523438
2,36.0,131.78952026367188
2,40.0,130.9471435546875
2,44.0,130.13485717773438
2,48.0,129.36083984375
2,52.0,128.6356658935547
2,56.0,127.9662857055664
2,60.0,127.35558319091797
2,64.0,126.8040771484375
2,68.0,126.28883361816406
2,72.0,125.79959106445312
2,76.0,125.32760620117188
2,80.0,124.86592102050781
2,84.0,124.40936279296875
2,88.0,123.94066619873047
2,92.0,123.45275115966797
2,96.0,122.94039154052734
2,100.0,122.39518737792969
2,104.0,121.80586242675781
2,108.0,121.1707992553711
2,112.0,120.498779296875
2,116.0,119.8045425415039
2,120.0,119.09922790527344
2,124.0,118.38928985595703
2,128.0,117.67980194091797
2,132.0,116.9738998413086
2,136.0,116.27857971191406
2,140.0,115.6061782836914
2,144.0,114.96640014648438
2,148.0,114.35730743408203
2,152.0,113.77310180664062
2,156.0,113.20530700683594
2,160.0,112.64420318603516
2,164.0,112.07936096191406
2,168.0,111.50509643554688
2,172.0,110.91799926757812
2,176.0,110.32122802734375
2,180.0,109.72834777832031
2,184.0,109.16734313964844
2,188.0,108.66421508789062
2,192.0,108.2433853149414
2,196.0,107.92662811279297
2,200.0,107.74472045898438
2,204.0,107.71135711669922
2,208.0,107.8095474243164
2,212.0,107.99845123291016
2,216.0,108.2114486694336
2,220.0,108.40369415283203
2,224.0,108.54329681396484
2,228.0,108.6460189819336
2,232.0,108.7622299194336
2,236.0,108.9308090209961
2,240.0,109.15838623046875
2,244.0,109.36785125732422
2,248.0,109.46671295166016
2,252.0,109.37946319580078
2,256.0,109.07799530029297
2,260.0,108.584716796875
2,264.0,108.02741241455078
2,268.0,107.53255462646484
2,272.0,107.188232421875
2,276.0,107.0293197631836
2,280.0,107.04967498779297
2,284.0,107.21373748779297
2,288.0,107.48796844482422
2,292.0,107.84927368164062
2,296.0,108.28096008300781
2,300.0,108.77014923095703
2,304.0,109.30504608154297
2,308.0,109.87898254394531
2,312.0,110.48729705810547
2,316.0,111.12582397460938
2,320.0,111.78998565673828
3,0.0,131.12893676757812
3,4.0,130.8592071533203
3,8.0,130.586669921875
3,12.0,130.31234741210938
3,16.0,130.03741455078125
3,20.0,129.7623291015625
3,24.0,129.48159790039062
3,28.0,129.1991729736328
3,32.0,128.91302490234375
3,36.0,128.62164306640625
3,40.0,128.32318115234375
3,44.0,128.00967407226562
3,48.0,127.67832946777344
3,52.0,127.32154846191406
3,56.0,126.9342269897461
3,60.0,126.51382446289062
3,64.0,126.05403137207031
3,68.0,125.58175659179688
3,72.0,125.11146545410156
3,76.0,124.64849853515625
3,80.0,124.1795654296875
3,84.0,123.67623901367188
3,88.0,123.14868927001953
3,92.0,122.5929946899414
3,96.0,122.00946044921875
3,100.0,121.39659881591797
3,104.0,120.76265716552734
3,108.0,120.13477325439453
3,112.0,119.52404022216797
3,116.0,118.93994140625
3,120.0,118.38581085205078
3,124.0,117.86028289794922
3,128.0,117.36309814453125
3,132.0,116.88668060302734
3,136.0,116.42154693603516
3,140.0,115.95967864990234
3,144.0,115.50432586669922
3,148.0,115.05841827392578
3,152.0,114.62612915039062
3,156.0,114.21138000488281
3,160.0,113.81954193115234
3,164.0,113.44929504394531
3,168.0,113.08924102783203
3,172.0,112.73202514648438
3,176.0,112.37135314941406
