profile,distance_m,elevation_m
1,0.0,57.5688591003418
1,4.0,56.66716003417969
1,8.0,55.7532958984375
1,12.0,54.82805633544922
1,16.0,53.87284469604492
1,20.0,52.91844940185547
1,24.0,51.96097946166992
1,28.0,50.98523712158203
1,32.0,50.0062141418457
1,36.0,49.01921844482422
1,40.0,48.01365661621094
1,44.0,46.996822357177734
1,48.0,45.96602249145508
1,52.0,44.91938781738281
1,56.0,43.8729362487793
1,60.0,42.83755111694336
1,64.0,41.838661193847656
1,68.0,40.882301330566406
1,72.0,39.95260238647461
1,76.0,39.04652786254883
1,80.0,38.14348602294922
1,84.0,37.22516632080078
1,88.0,36.2960090637207
1,92.0,35.365867614746094
1,96.0,34.42435073852539
1,100.0,33.50357437133789
1,104.0,32.637264251708984
1,108.0,31.80087661743164
1,112.0,31.03892707824707
1,116.0,30.392044067382812
1,120.0,29.802499771118164
1,124.0,29.31611442565918
1,128.0,28.982318878173828
1,132.0,28.707490921020508
1,136.0,28.526016235351562
1,140.0,28.48525619506836
1,144.0,28.486385345458984
1,148.0,28.55667495727539
1,152.0,28.740135192871094
1,156.0,28.956087112426758
1,160.0,29.220111846923828
1,164.0,29.567733764648438
1,168.0,29.9322566986084
1,172.0,30.324913024902344
1,176.0,30.78066062927246
1,180.0,31.247943878173828
1,184.0,31.73331642150879
1,188.0,32.27071762084961
1,192.0,32.81427001953125
1,196.0,33.36608123779297
1,200.0,33.94186019897461
1,204.0,34.51310348510742
1,208.0,35.080535888671875
1,212.0,35.65238571166992
1,216.0,36.215877532958984
1,220.0,36.7725944519043
1,224.0,37.32487487792969
1,228.0,37.86555099487305
1,232.0,38.39528274536133
1,236.0,38.908084869384766
1,240.0,39.40294647216797
1,244.0,39.88325881958008
1,248.0,40.33775329589844
1,252.0,40.770362854003906
1,256.0,41.188236236572266
1,260.0,41.58222579956055
1,264.0,41.954315185546875
1,268.0,42.31703186035156
1,272.0,42.65834045410156
1,276.0,42.979549407958984
1,280.0,43.291419982910156
1,284.0,43.58407211303711
1,288.0,43.86106491088867
1,292.0,44.13640213012695
1,296.0,44.397640228271484
1,300.0,44.643821716308594
1,304.0,44.88716506958008
1,308.0,45.11380386352539
1,312.0,45.31755065917969
1,316.0,45.51545333862305
1,320.0,45.700992584228516
2,0.0,47.323753356933594
2,4.0,46.38621520996094
2,8.0,45.456905364990234
2,12.0,44.5390510559082
2,16.0,43.64302444458008
2,20.0,42.766578674316406
2,24.0,41.90415573120117
2,28.0,41.05926513671875
2,32.0,40.22531509399414
2,36.0,39.3992919921875
2,40.0,38.589210510253906
2,44.0,37.789119720458984
2,48.0,36.997066497802734
2,52.0,36.20805358886719
2,56.0,35.421974182128906
2,60.0,34.63811492919922
2,64.0,33.85234069824219
2,68.0,33.06794357299805
2,72.0,32.28070831298828
2,76.0,31.49322509765625
2,80.0,30.696529388427734
2,84.0,29.8915958404541
2,88.0,29.093774795532227
2,92.0,28.309659957885742
2,96.0,27.530967712402344
2,100.0,26.78048324584961
2,104.0,26.0639591217041
2,108.0,25.363262176513672
2,112.0,24.691999435424805
2,116.0,24.052082061767578
2,120.0,23.415353775024414
2,124.0,22.800918579101562
2,128.0,22.239591598510742
2,132.0,21.691753387451172
2,136.0,21.176057815551758
2,140.0,20.730318069458008
2,144.0,20.29844856262207
2,148.0,19.88422203063965
2,152.0,19.52980613708496
2,156.0,19.183862686157227
2,160.0,18.85405731201172
2,164.0,18.595401763916016
2,168.0,18.342256546020508
2,172.0,18.122413635253906
2,176.0,17.974605560302734
2,180.0,17.837778091430664
2,184.0,17.726036071777344
2,188.0,17.683300018310547
2,192.0,17.65800666809082
2,196.0,17.656631469726562
2,200.0,17.703718185424805
2,204.0,17.771324157714844
2,208.0,17.84304428100586
2,212.0,17.939311981201172
2,216.0,18.019046783447266
2,220.0,18.06385612487793
2,224.0,18.149307250976562
2,228.0,18.287004470825195
2,232.0,18.49811363220215
2,236.0,18.876623153686523
2,240.0,19.373600006103516
2,244.0,19.960830688476562
2,248.0,20.65205955505371
2,252.0,21.402238845825195
2,256.0,22.196516036987305
2,260.0,23.0482177734375
2,264.0,23.93230438232422
2,268.0,24.843097686767578
2,272.0,25.782299041748047
2,276.0,26.737529754638672
2,280.0,27.70608139038086
2,284.0,28.69754409790039
2,288.0,29.7125186920166
2,292.0,30.74747657775879
2,296.0,31.794635772705078
2,300.0,32.84978485107422
2,304.0,33.91262435913086
2,308.0,34.9742431640625
2,312.0,36.03000259399414
2,316.0,37.09587860107422
2,320.0,38.17439270019531
3,0.0,38.03573989868164
3,4.0,37.228885650634766
3,8.0,36.406646728515625
3,12.0,35.56206130981445
3,16.0,34.660465240478516
3,20.0,33.724246978759766
3,24.0,32.76655197143555
3,28.0,31.805931091308594
3,32.0,30.872800827026367
3,36.0,29.964609146118164
3,40.0,29.095752716064453
3,44.0,28.245330810546875
3,48.0,27.41050148010254
3,52.0,26.60768699645996
3,56.0,25.834060668945312
3,60.0,25.08123779296875
3,64.0,24.376291275024414
3,68.0,23.68937110900879
3,72.0,23.004812240600586
3,76.0,22.322124481201172
3,80.0,21.634368896484375
3,84.0,20.940073013305664
3,88.0,20.245019912719727
3,92.0,19.55846405029297
3,96.0,18.887292861938477
3,100.0,18.231975555419922
3,104.0,17.594711303710938
3,108.0,16.960777282714844
3,112.0,16.3380069732666
3,116.0,15.72474193572998
3,120.0,15.105459213256836
3,124.0,14.496255874633789
3,128.0,13.922024726867676
3,132.0,13.359725952148438
3,136.0,12.824441909790039
3,140.0,12.357701301574707
3,144.0,11.91865062713623
3,148.0,11.509868621826172
3,152.0,11.178728103637695
3,156.0,10.869793891906738
3,160.0,10.583473205566406
3,164.0,10.384060859680176
3,168.0,10.186291694641113
3,172.0,10.009910583496094
3,176.0,9.908464431762695
3,180.0,9.777104377746582
3,184.0,9.614282608032227
3,188.0,9.491534233093262
3,192.0,9.319920539855957
3,196.0,9.110374450683594
3,200.0,8.923617362976074
3,204.0,8.745129585266113
3,208.0,8.55785846710205
3,212.0,8.391179084777832
3,216.0,8.246292114257812
3,220.0,8.138090133666992
3,224.0,8.057124137878418
3,228.0,7.9989752769470215
3,232.0,8.006701469421387
3,236.0,8.084932327270508
3,240.0,8.21028995513916
3,244.0,8.382650375366211
3,248.0,8.653946876525879
3,252.0,8.982148170471191
3,256.0,9.352029800415039
3,260.0,9.765884399414062
3,264.0,10.268837928771973
3,268.0,10.797563552856445
3,272.0,11.34584903717041
3,276.0,11.914023399353027
3,280.0,12.506860733032227
3,284.0,13.092133522033691
3,288.0,13.670001029968262
3,292.0,14.2396821975708
3,296.0,14.794647216796875
3,300.0,15.331329345703125
3,304.0,15.852683067321777
3,308.0,16.3553524017334
3,312.0,16.834970474243164
3,316.0,17.295116424560547
